Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-10-02,21:54:50,-34.44033078629274,155.50029861077525,11574.78,234.22358164504993,0.0,1
2022-10-02,21:54:55,-34.438064791098185,155.48808221747456,11574.78,234.26765384973416,0.0,1
2022-10-02,21:55:00,-34.435797587952145,155.47587036821517,11574.78,234.31209261531097,0.0,1
2022-10-02,21:55:05,-34.433529176128154,155.46366306903516,11574.78,234.3568986741461,0.0,1
2022-10-02,21:55:10,-34.431259554899746,155.45146032597256,11574.78,234.4020727586054,0.0,1
2022-10-02,21:55:15,-34.42898872354048,155.43926214506544,11574.78,234.4476156010546,0.0,1
2022-10-02,21:55:20,-34.426716681323875,155.42706853235185,11574.78,234.49352793385955,0.0,1
2022-10-02,21:55:25,-34.4244434275235,155.41487949386985,11574.78,234.53981048938607,0.0,1
2022-10-02,21:55:30,-34.42216896141289,155.40269503565756,11574.78,234.586464,0.0,1
2022-10-02,21:55:35,-34.41989353517242,155.3905149552532,11574.78,234.6334711787372,0.0,1
2022-10-02,21:55:40,-34.41761841260983,155.37833821619586,11574.78,234.68074266131413,0.0,1
2022-10-02,21:55:45,-34.41534511043971,155.36616357352486,11574.78,234.7281710641172,0.0,1
2022-10-02,21:55:50,-34.41307514537663,155.3539897822794,11574.78,234.77564900353303,0.0,1
2022-10-02,21:55:55,-34.41081003413517,155.34181559749888,11574.78,234.8230690959481,0.0,1
2022-10-02,21:56:00,-34.4085512934299,155.32963977422253,11574.78,234.8703239577489,0.0,1
2022-10-02,21:56:05,-34.40630043997542,155.31746106748963,11574.78,234.91730620532195,0.0,1
2022-10-02,21:56:10,-34.404058990486284,155.30527823233953,11574.78,234.96390845505377,0.0,1
2022-10-02,21:56:15,-34.4018284616771,155.29309002381143,11574.78,235.0100233233309,0.0,1
2022-10-02,21:56:20,-34.39961037026243,155.28089519694464,11574.78,235.05554342653977,0.0,1
2022-10-02,21:56:25,-34.39740623295685,155.2686925067785,11574.78,235.10036138106693,0.0,1
2022-10-02,21:56:30,-34.39521756647495,155.25648070835229,11574.78,235.144369803299,0.0,1
2022-10-02,21:56:35,-34.3930458875313,155.24425855670523,11574.78,235.1874613096223,0.0,1
2022-10-02,21:56:40,-34.39089271284049,155.2320248068767,11574.78,235.22952851642353,0.0,1
2022-10-02,21:56:45,-34.38875955911709,155.21977821390595,11574.78,235.27046404008905,0.0,1
2022-10-02,21:56:50,-34.38664794307568,155.20751753283224,11574.78,235.31016049700543,0.0,1
2022-10-02,21:56:55,-34.38455938143085,155.19524151869487,11574.78,235.34851050355925,0.0,1
2022-10-02,21:57:00,-34.38249539089716,155.18294892653313,11574.78,235.3854066761369,0.0,1
2022-10-02,21:57:05,-34.38045748818921,155.17063851138636,11574.78,235.42074163112505,0.0,1
2022-10-02,21:57:10,-34.37844719002156,155.15830902829376,11574.78,235.45440798491003,0.0,1
2022-10-02,21:57:15,-34.376466013108804,155.1459592322947,11574.78,235.48629835387845,0.0,1
2022-10-02,21:57:20,-34.374515474165506,155.1335878784284,11574.78,235.51630535441683,0.0,1
2022-10-02,21:57:25,-34.372597089906265,155.1211937217342,11574.78,235.54432160291165,0.0,1
2022-10-02,21:57:30,-34.37071237704565,155.1087755172514,11574.78,235.57023971574944,0.0,1
2022-10-02,21:57:35,-34.36886285229823,155.0963320200192,11574.78,235.5939523093167,0.0,1
2022-10-02,21:57:40,-34.36705003237861,155.08386198507696,11574.78,235.615352,0.0,1
2022-10-02,21:57:45,-34.36527498854584,155.0713645148586,11574.975384615384,235.63436704513776,0.1953846153828635,1
2022-10-02,21:57:50,-34.363537010236996,155.0588401013765,11575.17076923077,235.6510682658767,0.1953846153865015,1
2022-10-02,21:57:55,-34.36183494143363,155.0462895840378,11575.366153846157,235.66556212431536,0.1953846153865015,1
2022-10-02,21:58:00,-34.3601676261173,155.03371380224948,11575.56153846154,235.6779550825523,0.1953846153828635,1
2022-10-02,21:58:05,-34.358533908269585,155.0211135954186,11575.756923076924,235.68835360268625,0.1953846153846825,1
2022-10-02,21:58:10,-34.35693263187201,155.00848980295228,11575.952307692309,235.69686414681567,0.1953846153846825,1
2022-10-02,21:58:15,-34.35536264090616,154.9958432642575,11576.147692307692,235.70359317703935,0.1953846153828635,1
2022-10-02,21:58:20,-34.35382277935358,154.9831748187414,11576.343076923078,235.70864715545576,0.1953846153865015,1
2022-10-02,21:58:25,-34.352311891195825,154.97048530581097,11576.538461538465,235.71213254416355,0.1953846153865015,1
2022-10-02,21:58:30,-34.35082882041447,154.9577755648733,11576.733846153846,235.71415580526133,0.1953846153810445,1
2022-10-02,21:58:35,-34.34937241099107,154.9450464353354,11576.92923076923,235.71482340084776,0.1953846153846825,1
2022-10-02,21:58:40,-34.347941506907176,154.93229875660438,11577.124615384617,235.7142417930214,0.1953846153865015,1
2022-10-02,21:58:45,-34.34653495214434,154.91953336808734,11577.32,235.71251744388084,0.1953846153828635,1
2022-10-02,21:58:50,-34.34515159068414,154.90675110919122,11577.515384615384,235.7097568155247,0.1953846153846825,1
2022-10-02,21:58:55,-34.34379026650812,154.89395281932318,11577.710769230767,235.70606637005167,0.1953846153828635,1
2022-10-02,21:59:00,-34.342449823597846,154.8811393378902,11577.906153846154,235.70155256956028,0.1953846153865015,1
2022-10-02,21:59:05,-34.34112910593487,154.86831150429936,11578.101538461538,235.69632187614917,0.1953846153846825,1
2022-10-02,21:59:10,-34.33982695750077,154.8554701579578,11578.296923076923,235.69048075191688,0.1953846153846825,1
2022-10-02,21:59:15,-34.33854222227706,154.84261613827246,11578.492307692308,235.68413565896213,0.1953846153846825,1
2022-10-02,21:59:20,-34.33727374424535,154.82975028465043,11578.687692307692,235.67739305938352,0.1953846153846825,1
2022-10-02,21:59:25,-34.33602036738717,154.81687343649884,11578.883076923075,235.67035941527956,0.1953846153828635,1
2022-10-02,21:59:30,-34.33478093568409,154.80398643322465,11579.078461538462,235.66314118874897,0.1953846153865015,1
2022-10-02,21:59:35,-34.33355429311765,154.79109011423495,11579.273846153848,235.65584484189023,0.1953846153865015,1
2022-10-02,21:59:40,-34.33233928366944,154.77818531893686,11579.469230769231,235.6485768368021,0.1953846153828635,1
2022-10-02,21:59:45,-34.331134751320995,154.76527288673734,11579.664615384616,235.6414436355831,0.1953846153846825,1
2022-10-02,21:59:50,-34.32993954005387,154.7523536570435,11579.86,235.63455170033188,0.1953846153846825,1
2022-10-02,21:59:55,-34.32875249384964,154.73942846926238,11580.055384615383,235.628007493147,0.1953846153828635,1
2022-10-02,22:00:00,-34.32757245668986,154.72649816280105,11580.25076923077,235.62191747612712,0.1953846153865015,1
2022-10-02,22:00:05,-34.326398272556084,154.71356357706657,11580.446153846156,235.6163881113709,0.1953846153865015,1
2022-10-02,22:00:10,-34.32522878542987,154.700625551466,11580.641538461536,235.6115258609768,0.1953846153792255,1
2022-10-02,22:00:15,-34.32406283929278,154.6876849254064,11580.836923076922,235.60743718704353,0.1953846153865015,1
2022-10-02,22:00:20,-34.32289927812637,154.67474253829477,11581.032307692309,235.60422855166968,0.1953846153865015,1
2022-10-02,22:00:25,-34.3217369459122,154.66179922953825,11581.227692307692,235.6020064169539,0.1953846153828635,1
2022-10-02,22:00:30,-34.32057468663183,154.64885583854385,11581.423076923076,235.6008772449947,0.1953846153846825,1
2022-10-02,22:00:35,-34.31941134426682,154.6359132047186,11581.61846153846,235.60094749789084,0.1953846153846825,1
2022-10-02,22:00:40,-34.318245762798725,154.62297216746964,11581.813846153846,235.60232363774077,0.1953846153846825,1
2022-10-02,22:00:45,-34.31707678620909,154.610033566204,11582.00923076923,235.6051121266433,0.1953846153846825,1
2022-10-02,22:00:50,-34.31590325847951,154.59709824032868,11582.204615384617,235.60941942669675,0.1953846153865015,1
2022-10-02,22:00:55,-34.31472402359151,154.5841670292508,11582.4,235.615352,0.1953846153828635,1
2022-10-02,22:01:00,-34.31353812970094,154.5712406322037,11561.62935483871,235.6229887127984,-20.770645161290304,2
2022-10-02,22:01:05,-34.3123454416607,154.55831918772614,11540.85870967742,235.63229804792496,-20.770645161288485,2
2022-10-02,22:01:10,-34.31114602849802,154.54540269418305,11520.088064516129,235.64322089235955,-20.770645161292123,2
2022-10-02,22:01:15,-34.309939959240076,154.53249114993946,11499.317419354838,235.655698133082,-20.770645161290304,2
2022-10-02,22:01:20,-34.308727302914086,154.51958455336043,11478.546774193548,235.6696706570721,-20.770645161290304,2
2022-10-02,22:01:25,-34.307508128547205,154.50668290281095,11457.776129032258,235.68507935130975,-20.770645161290304,2
2022-10-02,22:01:30,-34.30628250516667,154.49378619665603,11437.005483870968,235.70186510277483,-20.770645161290304,2
2022-10-02,22:01:35,-34.30505050179966,154.4808944332607,11416.234838709675,235.7199687984471,-20.770645161292123,2
2022-10-02,22:01:40,-34.303812187473376,154.46800761098996,11395.464193548389,235.73933132530652,-20.770645161286662,2
2022-10-02,22:01:45,-34.30256763121503,154.4551257282088,11374.693548387097,235.7598935703329,-20.770645161292123,2
2022-10-02,22:01:50,-34.301316902051774,154.44224878328225,11353.922903225806,235.781596420506,-20.770645161290304,2
2022-10-02,22:01:55,-34.300060069010854,154.4293767745754,11333.152258064516,235.8043807628058,-20.770645161290304,2
2022-10-02,22:02:00,-34.29879720111944,154.41650970045313,11312.381612903226,235.8281874842121,-20.770645161290304,2
2022-10-02,22:02:05,-34.29752836740473,154.40364755928056,11291.610967741935,235.85295747170468,-20.770645161290304,2
2022-10-02,22:02:10,-34.29625363689394,154.39079034942267,11270.840322580643,235.87863161226343,-20.770645161292123,2
2022-10-02,22:02:15,-34.29497307861425,154.3779380692445,11250.069677419357,235.9051507928683,-20.770645161286662,2
2022-10-02,22:02:20,-34.293686761592845,154.365090717111,11229.299032258064,235.93245590049895,-20.770645161292123,2
2022-10-02,22:02:25,-34.29239475485696,154.3522482913872,11208.528387096774,235.9604878221354,-20.770645161290304,2
2022-10-02,22:02:30,-34.29109712743376,154.3394107904382,11187.757741935484,235.98918744475745,-20.770645161290304,2
2022-10-02,22:02:35,-34.28979394835044,154.3265782126289,11166.987096774194,236.01849565534485,-20.770645161290304,2
2022-10-02,22:02:40,-34.28848528663422,154.31375055632438,11146.216451612903,236.04835334087755,-20.770645161290304,2
2022-10-02,22:02:45,-34.28717121131228,154.30092781988964,11125.445806451611,236.0787013883354,-20.770645161292123,2
2022-10-02,22:02:50,-34.28585179141182,154.28811000168972,11104.675161290324,236.10948068469816,-20.770645161286662,2
2022-10-02,22:02:55,-34.28452709596004,154.2752971000896,11083.904516129032,236.1406321169458,-20.770645161292123,2
2022-10-02,22:03:00,-34.283197193984144,154.26248911345428,11063.133870967742,236.17209657205808,-20.770645161290304,2
2022-10-02,22:03:05,-34.28186215451131,154.24968604014882,11042.363225806452,236.20381493701487,-20.770645161290304,2
2022-10-02,22:03:10,-34.280522046568755,154.23688787853817,11021.59258064516,236.23572809879605,-20.770645161292123,2
2022-10-02,22:03:15,-34.27917693918366,154.22409462698744,11000.821935483871,236.26777694438135,-20.770645161288485,2
2022-10-02,22:03:20,-34.27782690138322,154.2113062838616,10980.05129032258,236.29990236075085,-20.770645161290304,2
2022-10-02,22:03:25,-34.27647200219465,154.19852284752562,10959.28064516129,236.3320452348842,-20.770645161290304,2
2022-10-02,22:03:30,-34.27511231064513,154.18574431634457,10938.51,236.3641464537613,-20.770645161290304,2
2022-10-02,22:03:35,-34.27374789576187,154.17297068868342,10917.73935483871,236.396146904362,-20.770645161290304,2
2022-10-02,22:03:40,-34.27237882657205,154.16020196290725,10896.96870967742,236.42798747366615,-20.770645161290304,2
2022-10-02,22:03:45,-34.27100517210289,154.147438137381,10876.19806451613,236.4596090486536,-20.770645161290304,2
2022-10-02,22:03:50,-34.269627001381565,154.13467921046976,10855.42741935484,236.49095251630425,-20.770645161288485,2
2022-10-02,22:03:55,-34.26824438343529,154.12192518053843,10834.656774193549,236.5219587635979,-20.770645161292123,2
2022-10-02,22:04:00,-34.266857387291246,154.10917604595218,10813.886129032258,236.55256867751433,-20.770645161290304,2
2022-10-02,22:04:05,-34.26546608197663,154.0964318050759,10793.115483870968,236.58272314503347,-20.770645161290304,2
2022-10-02,22:04:10,-34.26407053651866,154.0836924562747,10772.344838709678,236.61236305313517,-20.770645161290304,2
2022-10-02,22:04:15,-34.2626708199445,154.0709579979135,10751.574193548387,236.6414292887993,-20.770645161290304,2
2022-10-02,22:04:20,-34.26126700128138,154.05822842835732,10730.803548387095,236.6698627390056,-20.770645161292123,2
2022-10-02,22:04:25,-34.259859149556476,154.04550374597125,10710.032903225809,236.69760429073403,-20.770645161286662,2
2022-10-02,22:04:30,-34.258447333797,154.0327839491203,10689.262258064517,236.7245948309644,-20.770645161292123,2
2022-10-02,22:04:35,-34.25703162303013,154.0200690361694,10668.491612903226,236.7507752466765,-20.770645161290304,2
2022-10-02,22:04:40,-34.25561208628307,154.0073590054836,10647.720967741936,236.7760864248503,-20.770645161290304,2
2022-10-02,22:04:45,-34.25418879258304,153.994653855428,10626.950322580646,236.80046925246555,-20.770645161290304,2
2022-10-02,22:04:50,-34.25276181095719,153.98195358436746,10606.179677419355,236.82386461650216,-20.770645161290304,2
2022-10-02,22:04:55,-34.25133121043277,153.96925819066712,10585.409032258063,236.8462134039399,-20.770645161292123,2
2022-10-02,22:05:00,-34.24989706003693,153.95656767269196,10564.638387096777,236.86745650175868,-20.770645161286662,2
2022-10-02,22:05:05,-34.24845942879689,153.94388202880697,10543.867741935484,236.8875347969384,-20.770645161292123,2
2022-10-02,22:05:10,-34.24701838573984,153.93120125737718,10523.097096774194,236.90638917645876,-20.770645161290304,2
2022-10-02,22:05:15,-34.245573999893,153.91852535676762,10502.326451612904,236.9239605272997,-20.770645161290304,2
2022-10-02,22:05:20,-34.24412634028352,153.9058543253433,10481.555806451614,236.9401897364411,-20.770645161290304,2
2022-10-02,22:05:25,-34.24267547593865,153.89318816146923,10460.785161290323,236.95501769086275,-20.770645161290304,2
2022-10-02,22:05:30,-34.241221475885546,153.88052686351037,10440.014516129031,236.96838527754457,-20.770645161292123,2
2022-10-02,22:05:35,-34.23976440915143,153.86787042983184,10419.24387096774,236.9802333834663,-20.770645161290304,2
2022-10-02,22:05:40,-34.238304344763485,153.85521885879857,10398.47322580645,236.99050289560785,-20.770645161290304,2
2022-10-02,22:05:45,-34.2368413517489,153.84257214877562,10377.70258064516,236.999134700949,-20.770645161290304,2
2022-10-02,22:05:50,-34.23537549913491,153.82993029812795,10356.93193548387,237.00606968646977,-20.770645161290304,2
2022-10-02,22:05:55,-34.23390685594866,153.81729330522066,10336.16129032258,237.01124873914983,-20.770645161290304,2
2022-10-02,22:06:00,-34.23243549121739,153.8046611684187,10315.39064516129,237.01461274596912,-20.770645161290304,2
2022-10-02,22:06:05,-34.230961473968264,153.79203388608707,10294.62,237.01610259390748,-20.770645161288485,2
2022-10-02,22:06:10,-34.229484873228515,153.77941145659088,10273.849354838709,237.0156591699447,-20.770645161292123,2
2022-10-02,22:06:15,-34.228005758025304,153.76679387829503,10253.078709677418,237.0132233610607,-20.770645161290304,2
2022-10-02,22:06:20,-34.22652419738585,153.75418114956454,10232.308064516128,237.00873605423533,-20.770645161290304,2
2022-10-02,22:06:25,-34.22504026033734,153.74157326876454,10211.537419354838,237.00213813644837,-20.770645161290304,2
2022-10-02,22:06:30,-34.22355401590697,153.72897023425998,10190.766774193547,236.9933704946797,-20.770645161290304,2
2022-10-02,22:06:35,-34.22206553312194,153.71637204441586,10169.996129032255,236.9823740159092,-20.770645161292123,2
2022-10-02,22:06:40,-34.220574881009455,153.70377869759716,10149.225483870969,236.96908958711668,-20.770645161286662,2
2022-10-02,22:06:45,-34.2190821285967,153.691190192169,10128.454838709677,236.953458095282,-20.770645161292123,2
2022-10-02,22:06:50,-34.217587344910875,153.67860652649628,10107.684193548386,236.93542042738505,-20.770645161290304,2
2022-10-02,22:06:55,-34.216090598979186,153.6660276989441,10086.913548387096,236.91491747040556,-20.770645161290304,2
2022-10-02,22:07:00,-34.214591959828816,153.65345370787745,10066.142903225806,236.8918901113235,-20.770645161290304,2
2022-10-02,22:07:05,-34.21309149648697,153.6408845516613,10045.372258064515,236.86627923711868,-20.770645161290304,2
2022-10-02,22:07:10,-34.21158927798084,153.62832022866067,10024.601612903223,236.83802573477092,-20.770645161292123,2
2022-10-02,22:07:15,-34.21008537333763,153.61576073724066,10003.830967741937,236.8070704912601,-20.770645161286662,2
2022-10-02,22:07:20,-34.208579851584524,153.60320607576625,9983.060322580644,236.7733543935661,-20.770645161292123,2
2022-10-02,22:07:25,-34.20707278174874,153.59065624260236,9962.289677419354,236.73681832866868,-20.770645161290304,2
2022-10-02,22:07:30,-34.205564232857455,153.57811123611413,9941.519032258064,236.69740318354775,-20.770645161290304,2
2022-10-02,22:07:35,-34.20405427393787,153.56557105466655,9920.748387096774,236.6550498451832,-20.770645161290304,2
2022-10-02,22:07:40,-34.20254297401719,153.55303569662453,9899.977741935483,236.6096992005547,-20.770645161290304,2
2022-10-02,22:07:45,-34.20103040212261,153.5405051603532,9879.207096774193,236.56129213664232,-20.770645161290304,2
2022-10-02,22:07:50,-34.19951662728131,153.52797944421755,9858.436451612904,236.50976954042585,-20.770645161288485,2
2022-10-02,22:07:55,-34.19800171852052,153.51545854658258,9837.665806451612,236.45507229888497,-20.770645161292123,2
2022-10-02,22:08:00,-34.1964857448674,153.50294246581325,9816.895161290322,236.3971412989997,-20.770645161290304,2
2022-10-02,22:08:05,-34.19496877534918,153.49043120027466,9796.124516129032,236.3359174277499,-20.770645161290304,2
2022-10-02,22:08:10,-34.193450878993026,153.47792474833184,9775.35387096774,236.2713415721153,-20.770645161292123,2
2022-10-02,22:08:15,-34.19193212482616,153.46542310834974,9754.583225806453,236.20335461907584,-20.770645161286662,2
2022-10-02,22:08:20,-34.19041258187576,153.45292627869335,9733.81258064516,236.13189745561135,-20.770645161292123,2
2022-10-02,22:08:25,-34.18889231916905,153.4404342577278,9713.04193548387,236.0569109687017,-20.770645161290304,2
2022-10-02,22:08:30,-34.187371405733195,153.42794704381794,9692.27129032258,235.9783360453266,-20.770645161290304,2
2022-10-02,22:08:35,-34.1858499105954,153.41546463532893,9671.50064516129,235.89611357246608,-20.770645161290304,2
2022-10-02,22:08:40,-34.184327902782876,153.4029870306257,9650.73,235.8101844370999,-20.770645161290304,2
2022-10-02,22:08:45,-34.18280545132281,153.39051422807333,9629.95935483871,235.72048952620793,-20.770645161290304,2
2022-10-02,22:08:50,-34.18128262524241,153.3780462260368,9609.18870967742,235.62696972677003,-20.770645161288485,2
2022-10-02,22:08:55,-34.179759493568845,153.36558302288108,9588.418064516129,235.52956592576595,-20.770645161292123,2
2022-10-02,22:09:00,-34.17823612532934,153.35312461697131,9567.647419354838,235.4282190101757,-20.770645161290304,2
2022-10-02,22:09:05,-34.17671258955108,153.34067100667235,9546.876774193548,235.322869866979,-20.770645161290304,2
2022-10-02,22:09:10,-34.17518895526126,153.32822219034932,9526.106129032258,235.21345938315577,-20.770645161290304,2
2022-10-02,22:09:15,-34.1736652914871,153.3157781663672,9505.335483870967,235.0999284456858,-20.770645161290304,2
2022-10-02,22:09:20,-34.17214166725575,153.30333893309103,9484.564838709675,234.982217941549,-20.770645161292123,2
2022-10-02,22:09:25,-34.170618151594454,153.29090448888576,9463.794193548389,234.86026875772515,-20.770645161286662,2
2022-10-02,22:09:30,-34.16909481353037,153.27847483211647,9443.023548387097,234.7340217811942,-20.770645161292123,2
2022-10-02,22:09:35,-34.167571722090734,153.26604996114816,9422.252903225806,234.6034178989359,-20.770645161290304,2
2022-10-02,22:09:40,-34.16604894630271,153.2536298743458,9401.482258064516,234.46839799793008,-20.770645161290304,2
2022-10-02,22:09:45,-34.16452655519352,153.24121457007445,9380.711612903226,234.32890296515671,-20.770645161290304,2
2022-10-02,22:09:50,-34.163004617790335,153.22880404669917,9359.940967741935,234.18487368759557,-20.770645161290304,2
2022-10-02,22:09:55,-34.16148320312037,153.21639830258485,9339.170322580643,234.03625105222648,-20.770645161292123,2
2022-10-02,22:10:00,-34.15996238021082,153.2039973360966,9318.399677419357,233.88297594602932,-20.770645161286662,2
2022-10-02,22:10:05,-34.15844221808888,153.19160114559935,9297.629032258064,233.72498925598396,-20.770645161292123,2
2022-10-02,22:10:10,-34.156922785781745,153.17920972945828,9276.858387096774,233.56223186907016,-20.770645161290304,2
2022-10-02,22:10:15,-34.155404152316606,153.16682308603825,9256.087741935484,233.39464467226787,-20.770645161290304,2
2022-10-02,22:10:20,-34.15388638672068,153.15444121370427,9235.317096774192,233.22216855255695,-20.770645161292123,2
2022-10-02,22:10:25,-34.152369558021135,153.1420641108215,9214.546451612903,233.0447443969171,-20.770645161288485,2
2022-10-02,22:10:30,-34.15085373524519,153.1296917757548,9193.775806451613,232.86231309232835,-20.770645161290304,2
2022-10-02,22:10:35,-34.149338987420045,153.11732420686923,9173.005161290324,232.6748155257704,-20.770645161288485,2
2022-10-02,22:10:40,-34.14782538357288,153.10496140252988,9152.234516129032,232.4821925842232,-20.770645161292123,2
2022-10-02,22:10:45,-34.146312992730905,153.09260336110165,9131.463870967742,232.28438515466655,-20.770645161290304,2
2022-10-02,22:10:50,-34.1448018839213,153.08025008094964,9110.693225806452,232.0813341240803,-20.770645161290304,2
2022-10-02,22:10:55,-34.14329212617128,153.0679015604388,9089.92258064516,231.87298037944436,-20.770645161292123,2
2022-10-02,22:11:00,-34.14178378850803,153.05555779793423,9069.151935483873,231.65926480773848,-20.770645161286662,2
2022-10-02,22:11:05,-34.14027693995876,153.04321879180085,9048.38129032258,231.44012829594257,-20.770645161292123,2
2022-10-02,22:11:10,-34.13877164955065,153.03088454040372,9027.61064516129,231.2155117310365,-20.770645161290304,2
2022-10-02,22:11:15,-34.13726798631091,153.01855504210786,9006.84,230.985356,-20.770645161290304,2
2022-10-02,22:11:20,-34.13576606302121,153.00623020501445,8951.741538461538,230.74956643088973,-55.09846153846229,2
2022-10-02,22:11:25,-34.13426616748113,152.99390957616922,8896.643076923077,230.507906116069,-55.09846153846047,2
2022-10-02,22:11:30,-34.13276863124475,152.98159261235412,8841.544615384615,230.26010258897784,-55.09846153846229,2
2022-10-02,22:11:35,-34.13127378586615,152.9692787703511,8786.446153846155,230.00588338305627,-55.09846153846047,2
2022-10-02,22:11:40,-34.12978196289936,152.95696750694214,8731.347692307692,229.74497603174436,-55.09846153846229,2
2022-10-02,22:11:45,-34.12829349389847,152.94465827890906,8676.249230769232,229.47710806848212,-55.09846153846047,2
2022-10-02,22:11:50,-34.12680871041752,152.9323505430339,8621.15076923077,229.2020070267095,-55.09846153846229,2
2022-10-02,22:11:55,-34.125327944010614,152.92004375609852,8566.05230769231,228.91940043986676,-55.09846153846047,2
2022-10-02,22:12:00,-34.1238515262318,152.9077373748849,8510.953846153847,228.6290158413937,-55.09846153846229,2
2022-10-02,22:12:05,-34.12237978863514,152.89543085617495,8455.855384615386,228.3305807647305,-55.09846153846047,2
2022-10-02,22:12:10,-34.12091306277472,152.8831236567506,8400.756923076924,228.02382274331708,-55.09846153846229,2
2022-10-02,22:12:15,-34.11945168020458,152.87081523339378,8345.658461538464,227.7084693105936,-55.09846153846047,2
2022-10-02,22:12:20,-34.117995972478795,152.8585050428865,8290.560000000001,227.384248,-55.09846153846229,2
2022-10-02,22:12:25,-34.116546215470585,152.8461927643202,8240.297307692308,227.05094481105067,-50.262692307693214,2
2022-10-02,22:12:30,-34.11510246232972,152.83387896602494,8190.034615384617,226.70857960755723,-50.262692307691395,2
2022-10-02,22:12:35,-34.11366471052513,152.8215644386403,8139.771923076924,226.3572307194056,-50.262692307692305,2
2022-10-02,22:12:40,-34.112232957525755,152.80924997280596,8089.509230769232,225.99697647648176,-50.262692307692305,2
2022-10-02,22:12:45,-34.11080720080052,152.79693635916152,8039.24653846154,225.6278952086716,-50.262692307692305,2
2022-10-02,22:12:50,-34.109387437818334,152.7846243883466,7988.983846153848,225.2500652458611,-50.262692307691395,2
2022-10-02,22:12:55,-34.10797366604814,152.7723148510008,7938.721153846155,224.86356491793617,-50.262692307693214,2
2022-10-02,22:13:00,-34.10656588295886,152.76000853776378,7888.458461538463,224.4684725547827,-50.262692307692305,2
2022-10-02,22:13:05,-34.10516408601943,152.74770623927512,7838.195769230771,224.06486648628675,-50.262692307692305,2
2022-10-02,22:13:10,-34.103768272698765,152.73540874617444,7787.933076923078,223.65282504233417,-50.262692307692305,2
2022-10-02,22:13:15,-34.10237844046579,152.72311684910142,7737.670384615386,223.23242655281095,-50.262692307692305,2
2022-10-02,22:13:20,-34.100994586789454,152.71083133869567,7687.407692307694,222.803749347603,-50.262692307692305,2
2022-10-02,22:13:25,-34.09961670913867,152.69855300559675,7637.145000000001,222.36687175659625,-50.262692307692305,2
2022-10-02,22:13:30,-34.09824480498237,152.68628264044432,7586.882307692309,221.92187210967663,-50.262692307692305,2
2022-10-02,22:13:35,-34.09687887178947,152.67402103387798,7536.619615384617,221.46882873673016,-50.262692307692305,2
2022-10-02,22:13:40,-34.0955189070289,152.6617689765374,7486.356923076924,221.00781996764263,-50.262692307692305,2
2022-10-02,22:13:45,-34.0941649081696,152.64952725906215,7436.094230769232,220.53892413230017,-50.262692307692305,2
2022-10-02,22:13:50,-34.092816872680494,152.63729667209188,7385.83153846154,220.06221956058857,-50.262692307692305,2
2022-10-02,22:13:55,-34.0914747980305,152.62507800626622,7335.568846153848,219.57778458239375,-50.262692307691395,2
2022-10-02,22:14:00,-34.09013868168854,152.61287205222476,7285.306153846155,219.0856975276018,-50.262692307693214,2
2022-10-02,22:14:05,-34.08880852112357,152.60067960060715,7235.043461538463,218.58603672609857,-50.262692307692305,2
2022-10-02,22:14:10,-34.087484313804495,152.588501442053,7184.780769230771,218.07888050777,-50.262692307692305,2
2022-10-02,22:14:15,-34.08616605720024,152.5763383672019,7134.518076923078,217.564307202502,-50.262692307692305,2
2022-10-02,22:14:20,-34.08485374877974,152.56419116669355,7084.255384615386,217.04239514018053,-50.262692307692305,2
2022-10-02,22:14:25,-34.08354738601192,152.5520606311675,7033.992692307693,216.51322265069155,-50.262692307693214,2
2022-10-02,22:14:30,-34.082246966365716,152.5399475512634,6983.730000000001,215.97686806392105,-50.262692307691395,2
2022-10-02,22:14:35,-34.08095248731004,152.52785271762085,6933.467307692308,215.4334097097548,-50.262692307693214,2
2022-10-02,22:14:40,-34.07966394631384,152.5157769208795,6883.204615384617,214.8829259180789,-50.262692307691395,2
2022-10-02,22:14:45,-34.07838134084602,152.50372095167896,6832.941923076924,214.3254950187793,-50.262692307693214,2
2022-10-02,22:14:50,-34.07710466837553,152.49168560065883,6782.679230769232,213.76119534174177,-50.262692307691395,2
2022-10-02,22:14:55,-34.075833926371274,152.47967165845878,6732.416538461539,213.19010521685237,-50.262692307693214,2
2022-10-02,22:15:00,-34.0745691123022,152.46767991571838,6682.153846153848,212.61230297399703,-50.262692307691395,2
2022-10-02,22:15:05,-34.073310223637215,152.45571116307727,6631.891153846154,212.0278669430617,-50.262692307693214,2
2022-10-02,22:15:10,-34.07205725784527,152.44376619117511,6581.628461538463,211.4368754539323,-50.262692307691395,2
2022-10-02,22:15:15,-34.07081021239528,152.4318457906515,6531.36576923077,210.83940683649476,-50.262692307693214,2
2022-10-02,22:15:20,-34.069569084756175,152.41995075214598,6481.103076923078,210.235539420635,-50.262692307691395,2
2022-10-02,22:15:25,-34.06833387239687,152.4080818662983,6430.840384615385,209.625351536239,-50.262692307693214,2
2022-10-02,22:15:30,-34.067104572786306,152.39623992374797,6380.577692307694,209.0089215131927,-50.262692307691395,2
2022-10-02,22:15:35,-34.06588118339341,152.38442571513468,6330.3150000000005,208.38632768138203,-50.262692307693214,2
