Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-10-02,15:36:52,-43.51980058249538,-177.0345225873637,11574.78,240.79817864303024,0.0,1
2022-10-02,15:36:57,-43.511507241641674,-177.04553609681375,11574.78,240.7644015702351,0.0,1
2022-10-02,15:37:02,-43.50320754463334,-177.0566399279732,11574.78,240.72923515628025,0.0,1
2022-10-02,15:37:07,-43.49490183975577,-177.06783641193226,11574.78,240.69266065960556,0.0,1
2022-10-02,15:37:12,-43.48659047529438,-177.07912787978094,11574.78,240.65465933865065,0.0,1
2022-10-02,15:37:17,-43.478273799534584,-177.09051666260928,11574.78,240.6152124518552,0.0,1
2022-10-02,15:37:22,-43.46995216076179,-177.10200509150738,11574.78,240.57430125765904,0.0,1
2022-10-02,15:37:27,-43.461625907261386,-177.11359549756529,11574.78,240.5319070145018,0.0,1
2022-10-02,15:37:32,-43.45329538731881,-177.12529021187305,11574.78,240.4880109808232,0.0,1
2022-10-02,15:37:37,-43.44496094921946,-177.1370915655208,11574.78,240.44259441506296,0.0,1
2022-10-02,15:37:42,-43.43662294124874,-177.1490018895985,11574.78,240.39563857566085,0.0,1
2022-10-02,15:37:47,-43.42828171169207,-177.1610235151963,11574.78,240.3471247210565,0.0,1
2022-10-02,15:37:52,-43.41993760883484,-177.1731587734042,11574.78,240.29703410968963,0.0,1
2022-10-02,15:37:57,-43.41159098096249,-177.1854099953123,11574.78,240.245348,0.0,1
2022-10-02,15:38:02,-43.40324213565926,-177.19777533921695,11574.985945945946,240.19208046128747,0.2059459459451318,1
2022-10-02,15:38:07,-43.39489121770491,-177.21023627223974,11575.191891891893,240.1373768062924,0.2059459459469508,1
2022-10-02,15:38:12,-43.386538331178016,-177.22277008870842,11575.397837837838,240.0814151586155,0.2059459459451318,1
2022-10-02,15:38:17,-43.37818358015718,-177.2353540829509,11575.603783783785,240.02437364185724,0.2059459459469508,1
2022-10-02,15:38:22,-43.369827068721,-177.24796554929495,11575.80972972973,239.9664303796182,0.2059459459451318,1
2022-10-02,15:38:27,-43.36146890094806,-177.26058178206847,11576.015675675677,239.90776349549904,0.2059459459469508,1
2022-10-02,15:38:32,-43.353109180916974,-177.27318007559927,11576.221621621622,239.84855111310029,0.2059459459451318,1
2022-10-02,15:38:37,-43.344748012706326,-177.2857377242152,11576.427567567567,239.78897135602247,0.2059459459451318,1
2022-10-02,15:38:42,-43.33638550039471,-177.29823202224404,11576.633513513514,239.72920234786628,0.2059459459469508,1
2022-10-02,15:38:47,-43.32802174806072,-177.31064026401373,11576.83945945946,239.66942221223223,0.2059459459451318,1
2022-10-02,15:38:52,-43.31965685978297,-177.322939743852,11577.045405405406,239.60980907272088,0.2059459459469508,1
2022-10-02,15:38:57,-43.31129093964002,-177.33510775608676,11577.251351351351,239.55054105293289,0.2059459459451318,1
2022-10-02,15:39:02,-43.30292409171049,-177.34712159504582,11577.457297297298,239.4917962764687,0.2059459459469508,1
2022-10-02,15:39:07,-43.29455642007298,-177.358958555057,11577.663243243243,239.433752866929,0.2059459459451318,1
2022-10-02,15:39:12,-43.28618802880607,-177.37059593044822,11577.869189189189,239.37658894791437,0.2059459459451318,1
2022-10-02,15:39:17,-43.27781902198836,-177.3820110155472,11578.075135135135,239.32048264302537,0.2059459459469508,1
2022-10-02,15:39:22,-43.26944950369845,-177.39318110468187,11578.28108108108,239.26561207586252,0.2059459459451318,1
2022-10-02,15:39:27,-43.261079578014936,-177.40408349217998,11578.487027027028,239.2121553700265,0.2059459459469508,1
2022-10-02,15:39:32,-43.2527093490164,-177.41469547236943,11578.692972972973,239.16029064911783,0.2059459459451318,1
2022-10-02,15:39:37,-43.24433892078145,-177.42499433957803,11578.89891891892,239.11019603673708,0.2059459459469508,1
2022-10-02,15:39:42,-43.23596839738868,-177.43495738813365,11579.104864864865,239.06204965648485,0.2059459459451318,1
2022-10-02,15:39:47,-43.22759788291668,-177.44456191236415,11579.310810810812,239.01602963196177,0.2059459459469508,1
2022-10-02,15:39:52,-43.21922748144406,-177.45378520659727,11579.516756756757,238.97231408676825,0.2059459459451318,1
2022-10-02,15:39:57,-43.210857297049394,-177.46260456516094,11579.722702702702,238.93108114450504,0.2059459459451318,1
2022-10-02,15:40:02,-43.20248743381129,-177.4709972823829,11579.928648648647,238.89250892877263,0.2059459459451318,1
2022-10-02,15:40:07,-43.194117995808334,-177.4789406525911,11580.134594594594,238.8567755631717,0.2059459459469508,1
2022-10-02,15:40:12,-43.185749087119135,-177.4864119701133,11580.34054054054,238.8240591713027,0.2059459459451318,1
2022-10-02,15:40:17,-43.17738081182228,-177.49338852927738,11580.546486486486,238.79453787676633,0.2059459459469508,1
2022-10-02,15:40:22,-43.16901327399636,-177.49984762441113,11580.752432432431,238.7683898031631,0.2059459459451318,1
2022-10-02,15:40:27,-43.16064657771999,-177.5057665498424,11580.958378378378,238.74579307409357,0.2059459459469508,1
2022-10-02,15:40:32,-43.15228082707174,-177.51112259989907,11581.164324324323,238.72692581315837,0.2059459459451318,1
2022-10-02,15:40:37,-43.143916126130215,-177.51589306890892,11581.37027027027,238.71196614395805,0.2059459459469508,1
2022-10-02,15:40:42,-43.135552578974014,-177.52005525119984,11581.576216216215,238.7010921900932,0.2059459459451318,1
2022-10-02,15:40:47,-43.127190289681735,-177.52358644109964,11581.782162162162,238.69448207516436,0.2059459459469508,1
2022-10-02,15:40:52,-43.118829362331965,-177.52646393293617,11581.988108108108,238.6923139227722,0.2059459459451318,1
2022-10-02,15:40:57,-43.11046990100329,-177.52866502103723,11582.194054054056,238.6947658565172,0.2059459459487698,1
2022-10-02,15:41:02,-43.10211200977434,-177.5301669997307,11582.4,238.702016,0.2059459459433128,1
2022-10-02,15:41:07,-43.09375575090552,-177.53097826793217,11582.4,238.71416357792296,0.0,1
2022-10-02,15:41:12,-43.0854010193847,-177.53123164290835,11582.4,238.7309922193961,0.0,1
2022-10-02,15:41:17,-43.07704766838153,-177.53109104651372,11582.4,238.75220665463087,0.0,1
2022-10-02,15:41:22,-43.06869555106573,-177.53072040060275,11582.4,238.77751161383915,0.0,1
2022-10-02,15:41:27,-43.06034452060696,-177.53028362703003,11582.4,238.80661182723264,0.0,1
2022-10-02,15:41:32,-43.05199443017493,-177.52994464764987,11582.4,238.83921202502287,0.0,1
2022-10-02,15:41:37,-43.0436451329393,-177.52986738431682,11582.4,238.87501693742172,0.0,1
2022-10-02,15:41:42,-43.03529648206976,-177.5302157588854,11582.4,238.91373129464083,0.0,1
2022-10-02,15:41:47,-43.02694833073601,-177.53115369321003,11582.4,238.95505982689187,0.0,1
2022-10-02,15:41:52,-43.01860053210773,-177.53284510914526,11582.4,238.99870726438655,0.0,1
2022-10-02,15:41:57,-43.0102529393546,-177.5354539285455,11582.4,239.0443783373366,0.0,1
2022-10-02,15:42:02,-43.00190540564631,-177.5391440732653,11582.4,239.0917777759537,0.0,1
2022-10-02,15:42:07,-42.99355778415254,-177.54407946515914,11582.4,239.14061031044952,0.0,1
2022-10-02,15:42:12,-42.985209928042984,-177.55042402608146,11582.4,239.1905806710358,0.0,1
2022-10-02,15:42:17,-42.976861690487326,-177.55834167788672,11582.4,239.24139358792425,0.0,1
2022-10-02,15:42:22,-42.96851292465524,-177.5679963424294,11582.4,239.29275379132648,0.0,1
2022-10-02,15:42:27,-42.96016348371643,-177.5795519415641,11582.4,239.3443660114543,0.0,1
2022-10-02,15:42:32,-42.95181322084056,-177.59317239714517,11582.4,239.39593497851936,0.0,1
2022-10-02,15:42:37,-42.94346198919733,-177.60902163102713,11582.4,239.4471654227333,0.0,1
2022-10-02,15:42:42,-42.93510964195643,-177.6272635650645,11582.4,239.49776207430793,0.0,1
2022-10-02,15:42:47,-42.92675603228753,-177.64806212111176,11582.4,239.5474296634549,0.0,1
2022-10-02,15:42:52,-42.91840101336033,-177.67158122102333,11582.4,239.59587292038583,0.0,1
2022-10-02,15:42:57,-42.91004443834451,-177.6979847866537,11582.4,239.6427965753126,0.0,1
2022-10-02,15:43:02,-42.90168616040974,-177.72743673985744,11582.4,239.68790535844673,0.0,1
2022-10-02,15:43:07,-42.89332603272573,-177.7601010024889,11582.4,239.730904,0.0,1
2022-10-02,15:43:12,-42.884963936620025,-177.79607033866958,11582.4,239.77155787342215,0.0,1
2022-10-02,15:43:17,-42.87659986605167,-177.83515288158836,11582.4,239.80987492511537,0.0,1
2022-10-02,15:43:22,-42.86823384313757,-177.87708560670103,11582.4,239.84592374471964,0.0,1
2022-10-02,15:43:27,-42.85986588999465,-177.9216054894635,11582.4,239.8797729218752,0.0,1
2022-10-02,15:43:32,-42.85149602873982,-177.96844950533162,11582.4,239.91149104622224,0.0,1
2022-10-02,15:43:37,-42.843124281489985,-178.01735462976114,11582.4,239.9411467074008,0.0,1
2022-10-02,15:43:42,-42.834750670362055,-178.06805783820795,11582.4,239.96880849505112,0.0,1
2022-10-02,15:43:47,-42.82637521747295,-178.1202961061279,11582.4,239.9945449988133,0.0,1
2022-10-02,15:43:52,-42.81799794493959,-178.1738064089768,11582.4,240.0184248083275,0.0,1
2022-10-02,15:43:57,-42.80961887487887,-178.22832572221043,11582.4,240.0405165132339,0.0,1
2022-10-02,15:44:02,-42.80123802940772,-178.2835910212847,11582.4,240.06088870317265,0.0,1
2022-10-02,15:44:07,-42.79285543064304,-178.33933928165544,11582.4,240.07960996778385,0.0,1
2022-10-02,15:44:12,-42.78447110070175,-178.39530747877842,11582.4,240.09674889670768,0.0,1
2022-10-02,15:44:17,-42.77608506170076,-178.45123258810955,11582.4,240.1123740795843,0.0,1
2022-10-02,15:44:22,-42.767697335756985,-178.50685158510464,11582.4,240.12655410605387,0.0,1
2022-10-02,15:44:27,-42.75930794498734,-178.56190144521952,11582.4,240.13935756575648,0.0,1
2022-10-02,15:44:32,-42.750916911508725,-178.61611914391003,11582.4,240.15085304833235,0.0,1
2022-10-02,15:44:37,-42.74252425743807,-178.66924165663198,11582.4,240.16110914342156,0.0,1
2022-10-02,15:44:42,-42.73413000489227,-178.72100595884123,11582.4,240.17019444066432,0.0,1
2022-10-02,15:44:47,-42.72573417598824,-178.77114902599362,11582.4,240.1781775297008,0.0,1
2022-10-02,15:44:52,-42.71733679284292,-178.81940783354494,11582.4,240.18512700017104,0.0,1
2022-10-02,15:44:57,-42.70893787757319,-178.86551935695107,11582.4,240.19111144171535,0.0,1
2022-10-02,15:45:02,-42.70053745229598,-178.90922057166784,11582.4,240.1961994439737,0.0,1
2022-10-02,15:45:07,-42.692135539128195,-178.95024845315112,11582.4,240.2004595965864,0.0,1
2022-10-02,15:45:12,-42.68373216018676,-178.98833997685662,11582.4,240.2039604891935,0.0,1
2022-10-02,15:45:17,-42.67532733758856,-179.0232321182403,11582.4,240.2067707114352,0.0,1
2022-10-02,15:45:22,-42.66692109345053,-179.05466185275796,11582.4,240.2089588529516,0.0,1
2022-10-02,15:45:27,-42.65851344988959,-179.08236615586537,11582.4,240.21059350338285,0.0,1
2022-10-02,15:45:32,-42.650104429022626,-179.10608200301843,11582.4,240.2117432523692,0.0,1
2022-10-02,15:45:37,-42.64169405296658,-179.125546369673,11582.4,240.2124766895507,0.0,1
2022-10-02,15:45:42,-42.633282343838346,-179.14049623128486,11582.4,240.21286240456757,0.0,1
2022-10-02,15:45:47,-42.62486932375485,-179.15066856330984,11582.4,240.21296898705987,0.0,1
2022-10-02,15:45:52,-42.61645501483298,-179.1558003412038,11582.4,240.2128650266678,0.0,1
2022-10-02,15:45:57,-42.608039439189675,-179.1556285404226,11582.4,240.21261911303156,0.0,1
2022-10-02,15:46:02,-42.59962261894183,-179.14989013642202,11582.4,240.2122998357912,0.0,1
2022-10-02,15:46:07,-42.591204576206366,-179.13832210465793,11582.4,240.21197578458697,0.0,1
2022-10-02,15:46:12,-42.5827853331002,-179.12066142058617,11582.4,240.21171554905897,0.0,1
2022-10-02,15:46:17,-42.57436491174023,-179.09664505966254,11582.4,240.21158771884728,0.0,1
2022-10-02,15:46:22,-42.56594333424339,-179.0660099973429,11582.4,240.2116608835922,0.0,1
2022-10-02,15:46:27,-42.55752062272658,-179.02849320908308,11582.4,240.21200363293377,0.0,1
2022-10-02,15:46:32,-42.54909679930672,-178.9838316703389,11582.4,240.2126845565122,0.0,1
2022-10-02,15:46:37,-42.5406718861007,-178.9317623565662,11582.4,240.21377224396755,0.0,1
2022-10-02,15:46:42,-42.53224590522545,-178.87202224322084,11582.4,240.21533528494007,0.0,1
2022-10-02,15:46:47,-42.52381887879789,-178.80434830575865,11582.4,240.21744226906983,0.0,1
2022-10-02,15:46:52,-42.515390828934926,-178.72847751963542,11582.4,240.2201617859971,0.0,1
2022-10-02,15:46:57,-42.50696177775346,-178.64414686030705,11582.4,240.22356242536193,0.0,1
2022-10-02,15:47:02,-42.49853174737043,-178.5510933032293,11582.4,240.22771277680445,0.0,1
2022-10-02,15:47:07,-42.49010075990271,-178.44905382385804,11582.4,240.2326814299649,0.0,1
2022-10-02,15:47:12,-42.481668837467254,-178.33776539764915,11582.4,240.23853697448337,0.0,1
2022-10-02,15:47:17,-42.473236002180954,-178.2169650000584,11582.4,240.245348,0.0,1
2022-10-02,15:47:22,-42.46480227576184,-178.0865210618893,11582.299736842106,240.25316717713253,-0.1002631578940054,1
2022-10-02,15:47:27,-42.45636767833242,-177.94682783533614,11582.19947368421,240.26198350040875,-0.1002631578958244,1
2022-10-02,15:47:32,-42.44793222961632,-177.7984110279408,11582.099210526316,240.2717700453341,-0.1002631578940054,1
2022-10-02,15:47:37,-42.43949594933717,-177.64179634724516,11581.99894736842,240.2824998874139,-0.1002631578958244,1
2022-10-02,15:47:42,-42.43105885721859,-177.47750950079117,11581.898684210526,240.29414610215355,-0.1002631578940054,1
2022-10-02,15:47:47,-42.422620972984205,-177.3060761961207,11581.798421052632,240.30668176505847,-0.1002631578940054,1
2022-10-02,15:47:52,-42.41418231635764,-177.12802214077564,11581.698157894736,240.32007995163403,-0.1002631578958244,1
2022-10-02,15:47:57,-42.40574290706252,-176.94387304229798,11581.597894736842,240.33431373738551,-0.1002631578940054,1
2022-10-02,15:48:02,-42.39730276482246,-176.75415460822956,11581.497631578946,240.34935619781848,-0.1002631578958244,1
2022-10-02,15:48:07,-42.3888619093611,-176.55939254611226,11581.397368421052,240.36518040843816,-0.1002631578940054,1
2022-10-02,15:48:12,-42.38042036040206,-176.36011256348812,11581.297105263158,240.38175944475,-0.1002631578940054,1
2022-10-02,15:48:17,-42.37197813766897,-176.1568403678989,11581.196842105262,240.39906638225935,-0.1002631578958244,1
2022-10-02,15:48:22,-42.363535260885435,-175.95010166688658,11581.096578947368,240.41707429647167,-0.1002631578940054,1
2022-10-02,15:48:27,-42.3550917497751,-175.74042216799305,11580.996315789473,240.43575626289228,-0.1002631578958244,1
2022-10-02,15:48:32,-42.34664762406158,-175.52832757876024,11580.89605263158,240.45508535702655,-0.1002631578921864,1
2022-10-02,15:48:37,-42.33820290346851,-175.31434360673003,11580.795789473685,240.4750346543799,-0.1002631578958244,1
2022-10-02,15:48:42,-42.32975760771951,-175.09899595944432,11580.695526315789,240.49557723045763,-0.1002631578958244,1
2022-10-02,15:48:47,-42.321311756538186,-174.88281034444506,11580.595263157897,240.5166861607653,-0.1002631578921864,1
2022-10-02,15:48:52,-42.31286536964819,-174.66631246927412,11580.495,240.538334520808,-0.1002631578958244,1
2022-10-02,15:48:57,-42.30441846677314,-174.45002804147344,11580.394736842103,240.56049538609145,-0.1002631578976434,1
2022-10-02,15:49:02,-42.29597106763665,-174.23448276858483,11580.294473684213,240.58314183212076,-0.1002631578903674,1
2022-10-02,15:49:07,-42.28752319196235,-174.02020235815036,11580.194210526315,240.60624693440144,-0.1002631578976434,1
2022-10-02,15:49:12,-42.279074859473866,-173.80771251771182,11580.09394736842,240.6297837684389,-0.1002631578958244,1
2022-10-02,15:49:17,-42.27062608989483,-173.59753895481117,11579.993684210527,240.65372540973848,-0.1002631578921864,1
2022-10-02,15:49:22,-42.262176902948866,-173.39020737699028,11579.893421052631,240.67804493380552,-0.1002631578958244,1
2022-10-02,15:49:27,-42.25372731835957,-173.18624349179106,11579.793157894735,240.70271541614545,-0.1002631578958244,1
2022-10-02,15:49:32,-42.24527735585061,-172.98617300675548,11579.69289473684,240.7277099322636,-0.1002631578958244,1
2022-10-02,15:49:37,-42.23682703514559,-172.79052162942537,11579.592631578947,240.75300155766547,-0.1002631578921864,1
2022-10-02,15:49:42,-42.22837637596813,-172.59981506734266,11579.492368421052,240.77856336785632,-0.1002631578958244,1
2022-10-02,15:49:47,-42.21992539804185,-172.4145790280493,11579.392105263158,240.8043684383416,-0.1002631578940054,1
2022-10-02,15:49:52,-42.21147412109039,-172.2353392190871,11579.291842105264,240.83038984462664,-0.1002631578940054,1
2022-10-02,15:49:57,-42.203022564837376,-172.0626213479981,11579.191578947368,240.8566006622169,-0.1002631578958244,1
2022-10-02,15:50:02,-42.19457074900643,-171.8969511223241,11579.091315789474,240.8829739666176,-0.1002631578940054,1
2022-10-02,15:50:07,-42.18611869332116,-171.73885424960704,11578.99105263158,240.90948283333432,-0.1002631578940054,1
2022-10-02,15:50:12,-42.177666417505215,-171.58885643738887,11578.890789473684,240.93610033787235,-0.1002631578958244,1
2022-10-02,15:50:17,-42.16921394128221,-171.44748339321143,11578.79052631579,240.96279955573704,-0.1002631578940054,1
2022-10-02,15:50:22,-42.16076128437576,-171.31526082461664,11578.690263157894,240.98955356243383,-0.1002631578958244,1
2022-10-02,15:50:27,-42.152308466509496,-171.19271443914644,11578.59,241.0163354334681,-0.1002631578940054,1
2022-10-02,15:50:32,-42.14385550740705,-171.08036994434275,11578.489736842106,241.0431182443452,-0.1002631578940054,1
2022-10-02,15:50:37,-42.13540242679205,-170.97875304774743,11578.38947368421,241.0698750705705,-0.1002631578958244,1
2022-10-02,15:50:42,-42.12694924438811,-170.8883894569024,11578.289210526316,241.09657898764945,-0.1002631578940054,1
2022-10-02,15:50:47,-42.11849597991885,-170.80980487934957,11578.18894736842,241.12320307108735,-0.1002631578958244,1
2022-10-02,15:50:52,-42.110042653107904,-170.74352502263088,11578.088684210526,241.14972039638965,-0.1002631578940054,1
2022-10-02,15:50:57,-42.10158928367889,-170.6900755942882,11577.988421052632,241.17610403906167,-0.1002631578940054,1
2022-10-02,15:51:02,-42.09313589135545,-170.64998230186342,11577.888157894737,241.2023270746088,-0.1002631578958244,1
2022-10-02,15:51:07,-42.08468249586119,-170.62377085289847,11577.787894736844,241.2283625785365,-0.1002631578921864,1
2022-10-02,15:51:12,-42.07622911691974,-170.6119669549353,11577.687631578949,241.25418362635008,-0.1002631578958244,1
2022-10-02,15:51:17,-42.06777577425473,-170.6150963155158,11577.587368421053,241.27976329355496,-0.1002631578958244,1
2022-10-02,15:51:22,-42.05932248758979,-170.6336846421818,11577.48710526316,241.30507465565643,-0.1002631578921864,1
2022-10-02,15:51:27,-42.05086927664851,-170.66825764247528,11577.386842105265,241.33009078816,-0.1002631578958244,1
2022-10-02,15:51:32,-42.04241616115456,-170.71934102393817,11577.286578947367,241.354784766571,-0.1002631578976434,1
2022-10-02,15:51:37,-42.03396316083155,-170.7874604941123,11577.186315789471,241.37912966639476,-0.1002631578958244,1
2022-10-02,15:51:42,-42.02551029540309,-170.87314176053965,11577.08605263158,241.40309856313672,-0.1002631578921864,1
2022-10-02,15:51:47,-42.01705758459281,-170.97691053076207,11576.985789473683,241.42666453230228,-0.1002631578958244,1
2022-10-02,15:51:52,-42.008605048124345,-171.09929251232148,11576.88552631579,241.4498006493967,-0.1002631578940054,1
2022-10-02,15:51:57,-42.00015270572133,-171.24081341275985,11576.785263157895,241.47247998992555,-0.1002631578940054,1
2022-10-02,15:52:02,-41.99170057710736,-171.401998939619,11576.685,241.49467562939412,-0.1002631578958244,1
2022-10-02,15:52:07,-41.983248682006064,-171.58337480044085,11576.584736842104,241.5163606433077,-0.1002631578958244,1
2022-10-02,15:52:12,-41.97479704014109,-171.7854667027674,11576.484473684211,241.53750810717185,-0.1002631578921864,1
2022-10-02,15:52:17,-41.96634567123605,-172.00880035414045,11576.384210526316,241.55809109649184,-0.1002631578958244,1
2022-10-02,15:52:22,-41.957894595014565,-172.25390146210194,11576.283947368422,241.57808268677303,-0.1002631578940054,1
2022-10-02,15:52:27,-41.94944383120027,-172.52129573419376,11576.183684210528,241.5974559535209,-0.1002631578940054,1
2022-10-02,15:52:32,-41.94099339951678,-172.8115088779579,11576.083421052632,241.61618397224072,-0.1002631578958244,1
2022-10-02,15:52:37,-41.93254331968772,-173.12506660093618,11575.983157894738,241.63423981843795,-0.1002631578940054,1
2022-10-02,15:52:42,-41.92409361143671,-173.46249461067055,11575.882894736842,241.651596567618,-0.1002631578958244,1
2022-10-02,15:52:47,-41.9156442944874,-173.8243186147029,11575.782631578948,241.66822729528613,-0.1002631578940054,1
2022-10-02,15:52:52,-41.90719538856339,-174.21106432057513,11575.682368421054,241.68410507694784,-0.1002631578940054,1
2022-10-02,15:52:57,-41.898746913388315,-174.6232574358292,11575.582105263158,241.6992029881084,-0.1002631578958244,1
2022-10-02,15:53:02,-41.890298888685784,-175.06142366800694,11575.481842105264,241.7134941042733,-0.1002631578940054,1
2022-10-02,15:53:07,-41.88185133417945,-175.5260887246503,11575.381578947368,241.7269515009479,-0.1002631578958244,1
2022-10-02,15:53:12,-41.87340426959292,-176.0177783133012,11575.281315789474,241.7395482536375,-0.1002631578940054,1
2022-10-02,15:53:17,-41.86495771464982,-176.5370181415015,11575.18105263158,241.7512574378476,-0.1002631578940054,1
2022-10-02,15:53:22,-41.85651168907377,-177.08433391679316,11575.080789473684,241.76205212908351,-0.1002631578958244,1
2022-10-02,15:53:27,-41.84806621258841,-177.66025134671807,11574.98052631579,241.77190540285065,-0.1002631578940054,1
2022-10-02,15:53:32,-41.839621304917344,-178.26529613881812,11574.880263157896,241.7807903346543,-0.1002631578940054,1
2022-10-02,15:53:37,-41.83117698578422,-178.89999400063525,11574.78,241.78868,-0.1002631578958244,1
2022-10-02,15:53:42,-41.82273326553299,-179.564622890977,11574.840476190477,241.79555426720867,0.060476190476038,1
2022-10-02,15:53:47,-41.81429011698899,-180.2584697737135,11574.900952380953,241.80142017586385,0.060476190476038,1
2022-10-02,15:53:52,-41.80584750359793,-180.9805738639806,11574.961428571429,241.80629155836485,0.060476190476038,1
2022-10-02,15:53:57,-41.797405388805466,-181.72997437691413,11575.021904761905,241.81018224711073,0.060476190476038,1
2022-10-02,15:54:02,-41.78896373605729,-182.50571052764988,11575.08238095238,241.8131060745008,0.060476190476038,1
2022-10-02,15:54:07,-41.78052250879908,-183.3068215313237,11575.142857142857,241.81507687293424,0.060476190476038,1
2022-10-02,15:54:12,-41.77208167047654,-184.13234660307128,11575.203333333337,241.81610847481025,0.060476190479676,1
2022-10-02,15:54:17,-41.76364118453533,-184.98132495802855,11575.26380952381,241.816214712528,0.060476190474219,1
2022-10-02,15:54:22,-41.75520101442113,-185.85279581133133,11575.324285714289,241.81540941848672,0.060476190477857,1
2022-10-02,15:54:27,-41.746761123579645,-186.7457983781154,11575.384761904765,241.81370642508557,0.060476190476038,1
2022-10-02,15:54:32,-41.73832147545656,-187.6593718735166,11575.44523809524,241.81111956472387,0.060476190476038,1
2022-10-02,15:54:37,-41.72988203349753,-188.59255551267063,11575.505714285717,241.80766266980064,0.060476190476038,1
2022-10-02,15:54:42,-41.72144276114826,-189.54438851071347,11575.566190476193,241.8033495727153,0.060476190476038,1
2022-10-02,15:54:47,-41.713003621854426,-190.51391008278085,11575.626666666669,241.7981941058668,0.060476190476038,1
2022-10-02,15:54:52,-41.70456457906172,-191.50015944400857,11575.687142857145,241.79221010165455,0.060476190476038,1
2022-10-02,15:54:57,-41.69612559621581,-192.50217580953247,11575.74761904762,241.78541139247764,0.060476190476038,1
2022-10-02,15:55:02,-41.68768663676239,-193.51899839448836,11575.808095238095,241.77781181073536,0.060476190474219,1
2022-10-02,15:55:07,-41.67924766414714,-194.5496664140121,11575.868571428571,241.7694251888268,0.060476190476038,1
2022-10-02,15:55:12,-41.67080864181575,-195.5932190832394,11575.929047619047,241.76026535915125,0.060476190476038,1
2022-10-02,15:55:17,-41.6623695332139,-196.64869561730617,11575.989523809523,241.75034615410783,0.060476190476038,1
2022-10-02,15:55:22,-41.65393030178726,-197.7151352313481,11576.05,241.73968140609588,0.060476190476038,1
2022-10-02,15:55:27,-41.64549091098152,-198.7915771405012,11576.110476190475,241.72828494751445,0.060476190476038,1
2022-10-02,15:55:32,-41.63705132424239,-199.8770605599011,11576.170952380951,241.71617061076284,0.060476190476038,1
2022-10-02,15:55:37,-41.628611505015506,-200.9706247046837,11576.23142857143,241.70335222824025,0.060476190477857,1
2022-10-02,15:55:42,-41.620171416746594,-202.0713087899848,11576.291904761903,241.68984363234577,0.060476190474219,1
2022-10-02,15:55:47,-41.61173102288131,-203.17815203094025,11576.35238095238,241.67565865547868,0.060476190476038,1
2022-10-02,15:55:52,-41.60329028686535,-204.29019364268575,11576.412857142856,241.6608111300382,0.060476190476038,1
2022-10-02,15:55:57,-41.59484917214439,-205.40647284035728,11576.473333333332,241.6453148884235,0.060476190476038,1
2022-10-02,15:56:02,-41.586407642164126,-206.5260288390905,11576.53380952381,241.62918376303384,0.060476190477857,1
2022-10-02,15:56:07,-41.57796566037022,-207.64790085402132,11576.594285714284,241.6124315862684,0.060476190474219,1
2022-10-02,15:56:12,-41.56952319020838,-208.7711281002855,11576.65476190476,241.59507219052628,0.060476190476038,1
2022-10-02,15:56:17,-41.56108019512427,-209.8947497930189,11576.71523809524,241.5771194082068,0.060476190479676,1
2022-10-02,15:56:22,-41.55263663856358,-211.0178051473573,11576.775714285715,241.5585870717091,0.060476190476038,1
2022-10-02,15:56:27,-41.54419248397198,-212.1393333784365,11576.836190476191,241.53948901343244,0.060476190476038,1
2022-10-02,15:56:32,-41.53574769479519,-213.25837370139237,11576.896666666667,241.51983906577593,0.060476190476038,1
2022-10-02,15:56:37,-41.52730223447885,-214.3739653313607,11576.957142857143,241.49965106113888,0.060476190476038,1
2022-10-02,15:56:42,-41.518856066468686,-215.48514748347728,11577.01761904762,241.47893883192037,0.060476190476038,1
2022-10-02,15:56:47,-41.510409154210336,-216.5909593728779,11577.078095238096,241.45771621051975,0.060476190476038,1
2022-10-02,15:56:52,-41.50196146114952,-217.69044021469844,11577.138571428572,241.43599702933608,0.060476190476038,1
2022-10-02,15:56:57,-41.493512950731905,-218.78262922407475,11577.199047619048,241.41379512076867,0.060476190476038,1
2022-10-02,15:57:02,-41.48506358640317,-219.8665656161425,11577.259523809524,241.39112431721665,0.060476190476038,1
2022-10-02,15:57:07,-41.476613331609,-220.94128860603763,11577.32,241.36799845107925,0.060476190476038,1
2022-10-02,15:57:12,-41.468162149795106,-222.00583740889587,11577.380476190476,241.34443135475564,0.060476190476038,1
2022-10-02,15:57:17,-41.45971000440713,-223.0592512398531,11577.440952380952,241.32043686064503,0.060476190476038,1
2022-10-02,15:57:22,-41.45125685889078,-224.10056931404512,11577.50142857143,241.29602880114672,0.060476190477857,1
2022-10-02,15:57:27,-41.44280267669173,-225.1288308466077,11577.561904761906,241.27122100865975,0.060476190476038,1
2022-10-02,15:57:32,-41.43434742125566,-226.1430750526767,11577.622380952382,241.2460273155835,0.060476190476038,1
2022-10-02,15:57:37,-41.42589105602827,-227.1423411473879,11577.682857142858,241.22046155431696,0.060476190476038,1
2022-10-02,15:57:42,-41.41743354445523,-228.12566834587716,11577.743333333334,241.19453755725957,0.060476190476038,1
2022-10-02,15:57:47,-41.408974849982215,-229.09209586328024,11577.80380952381,241.1682691568103,0.060476190476038,1
2022-10-02,15:57:52,-41.400514936054925,-230.04066291473305,11577.864285714286,241.1416701853685,0.060476190476038,1
