Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2023-09-27,10:22:59,-48.36480891394186,-127.6431141056794,10953.969424083769,237.72384008283512,0.3191623036655073,1
2023-09-27,10:23:04,-48.36411340506593,-127.6580057027806,10954.288586387434,237.7062992666127,0.3191623036655073,1
2023-09-27,10:23:09,-48.36341654711531,-127.67289659477122,10954.607748691098,237.68873237317663,0.3191623036636883,1
2023-09-27,10:23:14,-48.36271834041001,-127.6877867805776,10954.926910994764,237.6711394002565,0.3191623036655073,1
2023-09-27,10:23:19,-48.362018785270045,-127.70267625912614,10955.24607329843,237.65352034558168,0.3191623036655073,1
2023-09-27,10:23:24,-48.36131788201542,-127.7175650293432,10955.565235602093,237.6358752068816,0.3191623036636883,1
2023-09-27,10:23:29,-48.36061563096613,-127.73245309015525,10955.884397905758,237.6182039818858,0.3191623036655073,1
2023-09-27,10:23:34,-48.35991203244219,-127.74734044048851,10956.203560209424,237.6005066683237,0.3191623036655073,1
2023-09-27,10:23:39,-48.3592070867636,-127.76222707926948,10956.522722513088,237.58278326392468,0.3191623036636883,1
2023-09-27,10:23:44,-48.35850079425038,-127.7771130054245,10956.841884816751,237.56503376641825,0.3191623036636883,1
2023-09-27,10:23:49,-48.35779315522253,-127.79199821787996,10957.16104712042,237.5472581735339,0.3191623036691453,1
2023-09-27,10:23:54,-48.35708417000005,-127.80688271556224,10957.480209424084,237.52945648300096,0.3191623036636883,1
2023-09-27,10:23:59,-48.356373838902954,-127.82176649739772,10957.799371727748,237.51162869254895,0.3191623036636883,1
2023-09-27,10:24:04,-48.35566216225124,-127.83664956231276,10958.118534031411,237.49377479990744,0.3191623036636883,1
2023-09-27,10:24:09,-48.35494914036491,-127.8515319092338,10958.437696335077,237.47589480280567,0.3191623036655073,1
2023-09-27,10:24:14,-48.35423477356401,-127.86641353708714,10958.756858638742,237.4579886989732,0.3191623036655073,1
2023-09-27,10:24:19,-48.353519062168495,-127.88129444479922,10959.076020942408,237.4400564861395,0.3191623036655073,1
2023-09-27,10:24:24,-48.3528020064984,-127.8961746312964,10959.395183246072,237.42209816203396,0.3191623036636883,1
2023-09-27,10:24:29,-48.35208360687373,-127.911054095505,10959.714345549735,237.4041137243861,0.3191623036636883,1
2023-09-27,10:24:34,-48.35136386361448,-127.9259328363515,10960.033507853404,237.38610317092528,0.3191623036691453,1
2023-09-27,10:24:39,-48.35064277704066,-127.94081085276224,10960.352670157068,237.368066499381,0.3191623036636883,1
2023-09-27,10:24:44,-48.34992034747228,-127.9556881436636,10960.671832460732,237.3500037074827,0.3191623036636883,1
2023-09-27,10:24:49,-48.34919657522936,-127.97056470798196,10960.990994764396,237.3319147929599,0.3191623036636883,1
2023-09-27,10:24:54,-48.34847146063187,-127.98544054464368,10961.310157068065,237.31379975354196,0.3191623036691453,1
2023-09-27,10:24:59,-48.34774500399985,-128.00031565257515,10961.629319371728,237.29565858695835,0.3191623036636883,1
2023-09-27,10:25:04,-48.347017205653295,-128.01519003070277,10961.948481675392,237.27749129093857,0.3191623036636883,1
2023-09-27,10:25:09,-48.346288065912205,-128.03006367795288,10962.267643979058,237.259297863212,0.3191623036655073,1
2023-09-27,10:25:14,-48.34555758509661,-128.04493659325195,10962.58680628272,237.24107830150817,0.3191623036618694,1
2023-09-27,10:25:19,-48.34482576352648,-128.05980877552625,10962.905968586389,237.22283260355644,0.3191623036691453,1
2023-09-27,10:25:24,-48.34409260152185,-128.0746802237022,10963.225130890052,237.2045607670863,0.3191623036636883,1
2023-09-27,10:25:29,-48.34335809940272,-128.08955093670622,10963.544293193716,237.1862627898272,0.3191623036636883,1
2023-09-27,10:25:34,-48.34262225748908,-128.10442091346462,10963.86345549738,237.16793866950863,0.3191623036636883,1
2023-09-27,10:25:39,-48.34188507610097,-128.11929015290383,10964.182617801049,237.14958840386004,0.3191623036691453,1
2023-09-27,10:25:44,-48.34114655555836,-128.13415865395024,10964.50178010471,237.13121199061075,0.3191623036618694,1
2023-09-27,10:25:49,-48.34040669618129,-128.14902641553016,10964.820942408376,237.1128094274904,0.3191623036655073,1
2023-09-27,10:25:54,-48.33966549828973,-128.16389343657005,10965.140104712042,237.0943807122283,0.3191623036655073,1
2023-09-27,10:25:59,-48.338922962203725,-128.17875971599625,10965.459267015704,237.07592584255391,0.3191623036618694,1
2023-09-27,10:26:04,-48.33817908824325,-128.19362525273513,10965.77842931937,237.0574448161969,0.3191623036673263,1
2023-09-27,10:26:09,-48.337433876728326,-128.20849004571312,10966.097591623036,237.0389376308864,0.3191623036655073,1
2023-09-27,10:26:14,-48.33668732797896,-128.22335409385656,10966.4167539267,237.02040428435197,0.3191623036636883,1
2023-09-27,10:26:19,-48.33593944231516,-128.23821739609178,10966.735916230366,237.0018447743232,0.3191623036655073,1
2023-09-27,10:26:24,-48.33519022005693,-128.25307995134528,10967.055078534033,236.98325909852937,0.3191623036673263,1
2023-09-27,10:26:29,-48.334439661524264,-128.26794175854337,10967.374240837697,236.96464725469997,0.3191623036636883,1
2023-09-27,10:26:34,-48.33368776703719,-128.28280281661242,10967.69340314136,236.94600924056448,0.3191623036636883,1
2023-09-27,10:26:39,-48.3329345369157,-128.29766312447882,10968.012565445026,236.92734505385243,0.3191623036655073,1
2023-09-27,10:26:44,-48.33217997147979,-128.3125226810689,10968.33172774869,236.9086546922931,0.3191623036636883,1
2023-09-27,10:26:49,-48.3314240710495,-128.3273814853092,10968.650890052357,236.88993815361604,0.3191623036673263,1
2023-09-27,10:26:54,-48.33066683594481,-128.34223953612593,10968.97005235602,236.87119543555076,0.3191623036636883,1
2023-09-27,10:26:59,-48.329908266485745,-128.3570968324456,10969.289214659686,236.85242653582657,0.3191623036655073,1
2023-09-27,10:27:04,-48.32914836299228,-128.37195337319446,10969.60837696335,236.83363145217297,0.3191623036636883,1
2023-09-27,10:27:09,-48.32838712578445,-128.38680915729898,10969.927539267015,236.81481018231952,0.3191623036655073,1
2023-09-27,10:27:14,-48.327624555182254,-128.40166418368548,10970.24670157068,236.7959627239955,0.3191623036655073,1
2023-09-27,10:27:19,-48.3268606515057,-128.41651845128047,10970.565863874344,236.77708907493047,0.3191623036636883,1
2023-09-27,10:27:24,-48.32609541507479,-128.43137195901014,10970.88502617801,236.75818923285385,0.3191623036655073,1
2023-09-27,10:27:29,-48.32532884620953,-128.446224705801,10971.204188481675,236.73926319549508,0.3191623036655073,1
2023-09-27,10:27:34,-48.32456094522993,-128.4610766905794,10971.52335078534,236.7203109605836,0.3191623036655073,1
2023-09-27,10:27:39,-48.323791712456,-128.47592791227171,10971.842513089005,236.70133252584895,0.3191623036636883,1
2023-09-27,10:27:44,-48.32302114820773,-128.4907783698043,10972.16167539267,236.68232788902048,0.3191623036655073,1
2023-09-27,10:27:49,-48.32224925280515,-128.50562806210365,10972.480837696334,236.66329704782763,0.3191623036636883,1
2023-09-27,10:27:54,-48.321476026568256,-128.52047698809594,10972.8,236.64424,0.3191623036655073,1
2023-09-27,10:27:59,-48.32070146999125,-128.53532514697045,10973.140178571428,236.6251567534101,0.3401785714286234,1
2023-09-27,10:28:04,-48.31992558426517,-128.55017253896722,10973.480357142857,236.60604735650335,0.3401785714286234,1
2023-09-27,10:28:09,-48.31914837075522,-128.5650191645891,10973.820535714283,236.58691186786865,0.3401785714268044,1
2023-09-27,10:28:14,-48.31836983082665,-128.5798650243389,10974.160714285714,236.56775034609447,0.3401785714304424,1
2023-09-27,10:28:19,-48.31758996584466,-128.5947101187194,10974.500892857142,236.5485628497696,0.3401785714286234,1
2023-09-27,10:28:24,-48.316808777174515,-128.60955444823355,10974.841071428573,236.52934943748264,0.3401785714304424,1
2023-09-27,10:28:29,-48.3160262661814,-128.62439801338405,10975.18125,236.51011016782232,0.3401785714268044,1
2023-09-27,10:28:34,-48.31524243423057,-128.63924081467383,10975.521428571428,236.4908450993773,0.3401785714286234,1
2023-09-27,10:28:39,-48.31445728268723,-128.65408285260563,10975.861607142857,236.47155429073624,0.3401785714286234,1
2023-09-27,10:28:44,-48.313670812916634,-128.66892412768237,10976.201785714286,236.45223780048784,0.3401785714286234,1
2023-09-27,10:28:49,-48.31288302628397,-128.68376464040682,10976.541964285714,236.4328956872207,0.3401785714286234,1
2023-09-27,10:28:54,-48.312093924154496,-128.69860439128178,10976.882142857145,236.4135280095237,0.3401785714304424,1
2023-09-27,10:28:59,-48.31130350789342,-128.71344338081016,10977.222321428571,236.3941348259853,0.3401785714268044,1
2023-09-27,10:29:04,-48.31051177886599,-128.72828160949473,10977.5625,236.37471619519425,0.3401785714286234,1
2023-09-27,10:29:09,-48.3097187384374,-128.74311907783832,10977.902678571429,236.35527217573923,0.3401785714286234,1
2023-09-27,10:29:14,-48.3089243879729,-128.7579557863438,10978.242857142855,236.3358028262089,0.3401785714268044,1
2023-09-27,10:29:19,-48.30812872883771,-128.77279173551398,10978.583035714286,236.316308205192,0.3401785714304424,1
2023-09-27,10:29:24,-48.307331762397055,-128.78762692585167,10978.923214285713,236.2967883712771,0.3401785714268044,1
2023-09-27,10:29:29,-48.30653349001616,-128.8024613578597,10979.26339285714,236.27724338305296,0.3401785714268044,1
2023-09-27,10:29:34,-48.30573391306025,-128.81729503204093,10979.60357142857,236.2576732991082,0.3401785714304424,1
2023-09-27,10:29:39,-48.30493303289455,-128.83212794889815,10979.94375,236.23807817803157,0.3401785714304424,1
2023-09-27,10:29:44,-48.304130850884306,-128.8469601089342,10980.283928571427,236.21845807841171,0.3401785714268044,1
2023-09-27,10:29:49,-48.30332736839472,-128.86179151265193,10980.624107142856,236.19881305883723,0.3401785714286234,1
2023-09-27,10:29:54,-48.30252258679102,-128.87662216055415,10980.964285714284,236.1791431778969,0.3401785714286234,1
2023-09-27,10:29:59,-48.30171650743844,-128.89145205314372,10981.304464285711,236.15944849417937,0.3401785714268044,1
2023-09-27,10:30:04,-48.30090913170222,-128.9062811909234,10981.644642857142,236.13972906627325,0.3401785714304424,1
2023-09-27,10:30:09,-48.300100460947554,-128.92110957439607,10981.98482142857,236.1199849527673,0.3401785714286234,1
2023-09-27,10:30:14,-48.29929049653969,-128.93593720406454,10982.325,236.1002162122502,0.3401785714304424,1
2023-09-27,10:30:19,-48.29847923984386,-128.95076408043167,10982.665178571428,236.0804229033105,0.3401785714268044,1
2023-09-27,10:30:24,-48.297666692225256,-128.96559020400025,10983.005357142856,236.06060508453703,0.3401785714286234,1
2023-09-27,10:30:29,-48.29685285504914,-128.9804155752731,10983.345535714285,236.0407628145184,0.3401785714286234,1
2023-09-27,10:30:34,-48.29603772968072,-128.99524019475314,10983.685714285712,236.02089615184337,0.3401785714268044,1
2023-09-27,10:30:39,-48.29522131748523,-129.01006406294306,10984.025892857142,236.00100515510044,0.3401785714304424,1
2023-09-27,10:30:44,-48.2944036198279,-129.0248871803458,10984.36607142857,235.98108988287836,0.3401785714286234,1
2023-09-27,10:30:49,-48.293584638073945,-129.03970954746413,10984.70625,235.96115039376588,0.3401785714286234,1
2023-09-27,10:30:54,-48.29276437358858,-129.05453116480092,10985.046428571428,235.94118674635163,0.3401785714286234,1
2023-09-27,10:30:59,-48.291942827737074,-129.06935203285894,10985.386607142857,235.92119899922423,0.3401785714286234,1
2023-09-27,10:31:04,-48.29112000188461,-129.08417215214106,10985.726785714283,235.90118721097247,0.3401785714268044,1
2023-09-27,10:31:09,-48.29029589739643,-129.09899152315012,10986.066964285714,235.88115144018496,0.3401785714304424,1
2023-09-27,10:31:14,-48.28947051563777,-129.11381014638894,10986.407142857142,235.86109174545032,0.3401785714286234,1
2023-09-27,10:31:19,-48.28864385797384,-129.12862802236032,10986.747321428573,235.8410081853573,0.3401785714304424,1
2023-09-27,10:31:24,-48.28781592576987,-129.14344515156714,10987.0875,235.82090081849455,0.3401785714268044,1
2023-09-27,10:31:29,-48.28698672039109,-129.15826153451215,10987.427678571428,235.8007697034508,0.3401785714286234,1
2023-09-27,10:31:34,-48.286156243202726,-129.17307717169822,10987.767857142857,235.78061489881463,0.3401785714286234,1
2023-09-27,10:31:39,-48.28532449557001,-129.18789206362823,10988.108035714286,235.76043646317476,0.3401785714286234,1
2023-09-27,10:31:44,-48.28449147885815,-129.20270621080496,10988.448214285714,235.74023445511995,0.3401785714286234,1
2023-09-27,10:31:49,-48.28365719443239,-129.21751961373124,10988.788392857145,235.72000893323872,0.3401785714304424,1
2023-09-27,10:31:54,-48.28282164365794,-129.23233227290987,10989.128571428571,235.69975995611983,0.3401785714268044,1
2023-09-27,10:31:59,-48.28198482790005,-129.24714418884372,10989.46875,235.679487582352,0.3401785714286234,1
2023-09-27,10:32:04,-48.28114674852392,-129.26195536203565,10989.808928571429,235.6591918705238,0.3401785714286234,1
2023-09-27,10:32:09,-48.28030740689479,-129.2767657929884,10990.149107142855,235.638872879224,0.3401785714268044,1
2023-09-27,10:32:14,-48.27946680437789,-129.29157548220485,10990.489285714286,235.61853066704128,0.3401785714304424,1
2023-09-27,10:32:19,-48.27862494233844,-129.30638443018782,10990.829464285713,235.59816529256415,0.3401785714268044,1
2023-09-27,10:32:24,-48.277781822141655,-129.3211926374401,10991.16964285714,235.5777768143815,0.3401785714268044,1
2023-09-27,10:32:29,-48.276937445152775,-129.33600010446466,10991.50982142857,235.5573652910819,0.3401785714304424,1
2023-09-27,10:32:34,-48.27609181273704,-129.35080683176415,10991.85,235.53693078125409,0.3401785714304424,1
2023-09-27,10:32:39,-48.275244926259646,-129.36561281984154,10992.190178571427,235.51647334348664,0.3401785714268044,1
2023-09-27,10:32:44,-48.27439678708582,-129.38041806919958,10992.530357142856,235.49599303636828,0.3401785714286234,1
2023-09-27,10:32:49,-48.27354739658082,-129.3952225803411,10992.870535714284,235.47548991848768,0.3401785714286234,1
2023-09-27,10:32:54,-48.272696756109845,-129.41002635376896,10993.210714285711,235.45496404843357,0.3401785714268044,1
2023-09-27,10:32:59,-48.27184486703813,-129.42482938998592,10993.550892857142,235.43441548479456,0.3401785714304424,1
2023-09-27,10:33:04,-48.2709917307309,-129.43963168949492,10993.89107142857,235.41384428615933,0.3401785714286234,1
2023-09-27,10:33:09,-48.270137348553384,-129.4544332527987,10994.23125,235.39325051111655,0.3401785714304424,1
2023-09-27,10:33:14,-48.2692817218708,-129.46923408040013,10994.571428571428,235.37263421825497,0.3401785714268044,1
2023-09-27,10:33:19,-48.26842485204838,-129.484034172802,10994.911607142856,235.35199546616323,0.3401785714286234,1
2023-09-27,10:33:24,-48.267566740451365,-129.4988335305072,10995.251785714285,235.33133431343,0.3401785714286234,1
2023-09-27,10:33:29,-48.26670738844495,-129.51363215401852,10995.591964285712,235.31065081864384,0.3401785714268044,1
2023-09-27,10:33:34,-48.26584679739438,-129.52843004383877,10995.932142857142,235.28994504039363,0.3401785714304424,1
2023-09-27,10:33:39,-48.26498496866488,-129.54322720047082,10996.27232142857,235.2692170372679,0.3401785714286234,1
2023-09-27,10:33:44,-48.264121903621664,-129.5580236244175,10996.6125,235.24846686785543,0.3401785714286234,1
2023-09-27,10:33:49,-48.26325760362998,-129.57281931618158,10996.952678571428,235.2276945907448,0.3401785714286234,1
2023-09-27,10:33:54,-48.26239207005504,-129.58761427626595,10997.292857142857,235.2069002645247,0.3401785714286234,1
2023-09-27,10:33:59,-48.26152530426207,-129.6024085051734,10997.633035714283,235.18608394778389,0.3401785714268044,1
2023-09-27,10:34:04,-48.2606573076163,-129.6172020034068,10997.973214285714,235.16524569911095,0.3401785714304424,1
2023-09-27,10:34:09,-48.25978808148296,-129.63199477146892,10998.313392857142,235.14438557709465,0.3401785714286234,1
2023-09-27,10:34:14,-48.25891762722727,-129.64678680986265,10998.653571428573,235.12350364032352,0.3401785714304424,1
2023-09-27,10:34:19,-48.25804594621445,-129.66157811909076,10998.99375,235.1025999473864,0.3401785714268044,1
2023-09-27,10:34:24,-48.257173039809736,-129.67636869965614,10999.333928571428,235.08167455687183,0.3401785714286234,1
2023-09-27,10:34:29,-48.25629890937836,-129.69115855206158,10999.674107142857,235.06072752736856,0.3401785714286234,1
2023-09-27,10:34:34,-48.25542355628553,-129.7059476768099,11000.014285714286,235.0397589174653,0.3401785714286234,1
2023-09-27,10:34:39,-48.25454698189648,-129.72073607440396,11000.354464285714,235.01876878575064,0.3401785714286234,1
2023-09-27,10:34:44,-48.253669187576435,-129.73552374534657,11000.694642857145,234.99775719081333,0.3401785714304424,1
2023-09-27,10:34:49,-48.25279017469064,-129.75031069014054,11001.034821428571,234.97672419124197,0.3401785714268044,1
2023-09-27,10:34:54,-48.25190994460429,-129.76509690928876,11001.375,234.95566984562535,0.3401785714286234,1
2023-09-27,10:34:59,-48.25102849868263,-129.779882403294,11001.715178571429,234.934594212552,0.3401785714286234,1
2023-09-27,10:35:04,-48.25014583829088,-129.7946671726591,11002.055357142855,234.91349735061067,0.3401785714268044,1
2023-09-27,10:35:09,-48.24926196479428,-129.8094512178869,11002.395535714286,234.89237931839008,0.3401785714304424,1
2023-09-27,10:35:14,-48.24837687955803,-129.82423453948024,11002.735714285713,234.87124017447883,0.3401785714268044,1
2023-09-27,10:35:19,-48.24749058394738,-129.8390171379419,11003.07589285714,234.85007997746564,0.3401785714268044,1
2023-09-27,10:35:24,-48.24660307932754,-129.8537990137748,11003.41607142857,234.82889878593917,0.3401785714304424,1
2023-09-27,10:35:29,-48.245714367063755,-129.86858016748167,11003.75625,234.80769665848808,0.3401785714304424,1
2023-09-27,10:35:34,-48.24482444852122,-129.88336059956538,11004.096428571427,234.78647365370108,0.3401785714268044,1
2023-09-27,10:35:39,-48.24393332506519,-129.8981403105288,11004.436607142856,234.7652298301668,0.3401785714286234,1
2023-09-27,10:35:44,-48.24304099806089,-129.91291930087465,11004.776785714284,234.743965246474,0.3401785714286234,1
2023-09-27,10:35:49,-48.24214746887353,-129.92769757110588,11005.116964285711,234.72267996121127,0.3401785714268044,1
2023-09-27,10:35:54,-48.24125273886834,-129.94247512172524,11005.457142857142,234.70137403296732,0.3401785714304424,1
2023-09-27,10:35:59,-48.24035680941056,-129.95725195323558,11005.79732142857,234.68004752033085,0.3401785714286234,1
2023-09-27,10:36:04,-48.23945968186539,-129.97202806613973,11006.1375,234.6587004818905,0.3401785714304424,1
2023-09-27,10:36:09,-48.23856135759809,-129.98680346094054,11006.477678571428,234.63733297623497,0.3401785714268044,1
2023-09-27,10:36:14,-48.237661837973846,-130.0015781381408,11006.817857142856,234.61594506195289,0.3401785714286234,1
2023-09-27,10:36:19,-48.23676112435792,-130.01635209824337,11007.158035714285,234.59453679763297,0.3401785714286234,1
2023-09-27,10:36:24,-48.23585921811553,-130.03112534175105,11007.498214285712,234.57310824186385,0.3401785714268044,1
2023-09-27,10:36:29,-48.23495612061189,-130.04589786916668,11007.838392857142,234.5516594532343,0.3401785714304424,1
2023-09-27,10:36:34,-48.234051833212234,-130.06066968099313,11008.17857142857,234.5301904903329,0.3401785714286234,1
2023-09-27,10:36:39,-48.233146357281775,-130.07544077773315,11008.51875,234.5087014117484,0.3401785714286234,1
2023-09-27,10:36:44,-48.23223969418577,-130.0902111598896,11008.858928571428,234.48719227606935,0.3401785714286234,1
2023-09-27,10:36:49,-48.23133184528941,-130.1049808279654,11009.199107142857,234.46566314188465,0.3401785714286234,1
2023-09-27,10:36:54,-48.23042281195794,-130.11974978246323,11009.539285714283,234.44411406778275,0.3401785714268044,1
2023-09-27,10:36:59,-48.229512595556585,-130.134518023886,11009.879464285714,234.4225451123524,0.3401785714304424,1
2023-09-27,10:37:04,-48.22860119745059,-130.1492855527365,11010.219642857142,234.40095633418233,0.3401785714286234,1
2023-09-27,10:37:09,-48.22768861900513,-130.1640523695176,11010.559821428573,234.3793477918612,0.3401785714304424,1
2023-09-27,10:37:14,-48.22677486158547,-130.17881847473214,11010.9,234.3577195439776,0.3401785714268044,1
2023-09-27,10:37:19,-48.22585992655683,-130.1935838688829,11011.240178571428,234.33607164912033,0.3401785714286234,1
2023-09-27,10:37:24,-48.22494381528444,-130.20834855247276,11011.580357142857,234.31440416587796,0.3401785714286234,1
2023-09-27,10:37:29,-48.224026529133525,-130.22311252600448,11011.920535714286,234.29271715283923,0.3401785714286234,1
2023-09-27,10:37:34,-48.22310806946929,-130.23787578998093,11012.260714285714,234.2710106685928,0.3401785714286234,1
2023-09-27,10:37:39,-48.22218843765698,-130.25263834490494,11012.600892857145,234.2492847717273,0.3401785714304424,1
2023-09-27,10:37:44,-48.22126763506183,-130.26740019127936,11012.941071428571,234.22753952083153,0.3401785714268044,1
2023-09-27,10:37:49,-48.220345663049045,-130.282161329607,11013.28125,234.20577497449403,0.3401785714286234,1
2023-09-27,10:37:54,-48.219422522983855,-130.29692176039063,11013.621428571429,234.18399119130353,0.3401785714286234,1
2023-09-27,10:37:59,-48.2184982162315,-130.31168148413315,11013.961607142855,234.1621882298487,0.3401785714268044,1
2023-09-27,10:38:04,-48.2175727441572,-130.32644050133734,11014.301785714286,234.14036614871824,0.3401785714304424,1
2023-09-27,10:38:09,-48.21664610812618,-130.3411988125061,11014.641964285713,234.1185250065008,0.3401785714268044,1
2023-09-27,10:38:14,-48.21571830950366,-130.3559564181422,11014.98214285714,234.0966648617851,0.3401785714268044,1
2023-09-27,10:38:19,-48.21478934965487,-130.3707133187485,11015.32232142857,234.07478577315973,0.3401785714304424,1
2023-09-27,10:38:24,-48.21385922994504,-130.38546951482778,11015.6625,234.0528877992134,0.3401785714304424,1
2023-09-27,10:38:29,-48.212927951739395,-130.40022500688292,11016.002678571427,234.0309709985349,0.3401785714268044,1
2023-09-27,10:38:34,-48.21199551640316,-130.4149797954167,11016.342857142856,234.00903542971272,0.3401785714286234,1
2023-09-27,10:38:39,-48.21106192530157,-130.42973388093205,11016.683035714284,233.98708115133564,0.3401785714286234,1
2023-09-27,10:38:44,-48.21012717979982,-130.44448726393168,11017.023214285711,233.96510822199232,0.3401785714268044,1
2023-09-27,10:38:49,-48.20919128126317,-130.4592399449185,11017.363392857142,233.94311670027145,0.3401785714304424,1
2023-09-27,10:38:54,-48.20825423105683,-130.47399192439522,11017.70357142857,233.9211066447617,0.3401785714286234,1
2023-09-27,10:38:59,-48.207316030546046,-130.4887432028648,11018.04375,233.89907811405172,0.3401785714304424,1
2023-09-27,10:39:04,-48.20637668109601,-130.50349378083007,11018.383928571428,233.87703116673015,0.3401785714268044,1
2023-09-27,10:39:09,-48.20543618407198,-130.51824365879375,11018.724107142856,233.8549658613858,0.3401785714286234,1
2023-09-27,10:39:14,-48.20449454083915,-130.53299283725875,11019.064285714285,233.83288225660723,0.3401785714286234,1
2023-09-27,10:39:19,-48.203551752762785,-130.5477413167279,11019.404464285712,233.81078041098317,0.3401785714268044,1
2023-09-27,10:39:24,-48.20260782120808,-130.56248909770397,11019.744642857142,233.7886603831023,0.3401785714304424,1
2023-09-27,10:39:29,-48.20166274754027,-130.57723618068985,11020.08482142857,233.7665222315532,0.3401785714286234,1
2023-09-27,10:39:34,-48.20071653312459,-130.5919825661883,11020.425,233.74436601492465,0.3401785714286234,1
2023-09-27,10:39:39,-48.19976917932626,-130.60672825470226,11020.765178571428,233.7221917918053,0.3401785714286234,1
2023-09-27,10:39:44,-48.198820687510505,-130.62147324673444,11021.105357142857,233.69999962078384,0.3401785714286234,1
2023-09-27,10:39:49,-48.197871059042555,-130.63621754278773,11021.445535714283,233.6777895604489,0.3401785714268044,1
2023-09-27,10:39:54,-48.196920295287626,-130.65096114336495,11021.785714285714,233.65556166938916,0.3401785714304424,1
2023-09-27,10:39:59,-48.195968397610955,-130.6657040489689,11022.125892857142,233.63331600619335,0.3401785714286234,1
2023-09-27,10:40:04,-48.19501536737776,-130.68044626010249,11022.466071428573,233.6110526294501,0.3401785714304424,1
2023-09-27,10:40:09,-48.194061205953275,-130.69518777726847,11022.80625,233.58877159774815,0.3401785714268044,1
2023-09-27,10:40:14,-48.19310591470271,-130.70992860096968,11023.146428571428,233.56647296967608,0.3401785714286234,1
2023-09-27,10:40:19,-48.19214949499132,-130.724668731709,11023.486607142857,233.5441568038226,0.3401785714286234,1
2023-09-27,10:40:24,-48.19119194818431,-130.73940816998916,11023.826785714286,233.5218231587764,0.3401785714286234,1
2023-09-27,10:40:29,-48.19023327564691,-130.7541469163131,11024.166964285714,233.49947209312623,0.3401785714286234,1
2023-09-27,10:40:34,-48.18927347874435,-130.76888497118358,11024.507142857145,233.4771036654606,0.3401785714304424,1
2023-09-27,10:40:39,-48.18831255884184,-130.78362233510342,11024.847321428571,233.4547179343683,0.3401785714268044,1
2023-09-27,10:40:44,-48.18735051730464,-130.7983590085755,11025.1875,233.432314958438,0.3401785714286234,1
2023-09-27,10:40:49,-48.186387355497935,-130.81309499210263,11025.527678571429,233.40989479625833,0.3401785714286234,1
2023-09-27,10:40:54,-48.18542307478698,-130.8278302861876,11025.867857142855,233.38745750641803,0.3401785714268044,1
2023-09-27,10:40:59,-48.184457676536994,-130.8425648913333,11026.208035714286,233.36500314750572,0.3401785714304424,1
2023-09-27,10:41:04,-48.1834911621132,-130.85729880804251,11026.548214285714,233.34253177811004,0.3401785714286234,1
2023-09-27,10:41:09,-48.18252353288082,-130.8720320368181,11026.88839285714,233.3200434568198,0.3401785714249854,1
2023-09-27,10:41:14,-48.181554790205105,-130.88676457816285,11027.22857142857,233.2975382422235,0.3401785714304424,1
2023-09-27,10:41:19,-48.18058493545124,-130.90149643257965,11027.56875,233.27501619291004,0.3401785714304424,1
2023-09-27,10:41:24,-48.17961396998448,-130.91622760057126,11027.908928571427,233.25247736746792,0.3401785714268044,1
2023-09-27,10:41:29,-48.178641895170045,-130.93095808264053,11028.249107142856,233.22992182448584,0.3401785714286234,1
2023-09-27,10:41:34,-48.17766871237317,-130.94568787929035,11028.589285714284,233.2073496225525,0.3401785714286234,1
2023-09-27,10:41:39,-48.17669442295906,-130.96041699102346,11028.929464285711,233.18476082025657,0.3401785714268044,1
2023-09-27,10:41:44,-48.17571902829295,-130.97514541834272,11029.269642857142,233.1621554761868,0.3401785714304424,1
2023-09-27,10:41:49,-48.17474252974007,-130.989873161751,11029.60982142857,233.13953364893175,0.3401785714286234,1
2023-09-27,10:41:54,-48.173764928665655,-131.0046002217511,11029.95,233.11689539708013,0.3401785714304424,1
2023-09-27,10:41:59,-48.17278622643491,-131.01932659884582,11030.290178571428,233.09424077922063,0.3401785714268044,1
2023-09-27,10:42:04,-48.17180642441309,-131.034052293538,11030.630357142856,233.07156985394195,0.3401785714286234,1
2023-09-27,10:42:09,-48.170825523965384,-131.04877730633052,11030.970535714285,233.04888267983273,0.3401785714286234,1
2023-09-27,10:42:14,-48.16984352645705,-131.06350163772615,11031.310714285712,233.02617931548167,0.3401785714268044,1
2023-09-27,10:42:19,-48.16886043325329,-131.07822528822774,11031.650892857142,233.00345981947743,0.3401785714304424,1
2023-09-27,10:42:24,-48.16787624571935,-131.09294825833808,11031.99107142857,232.98072425040863,0.3401785714286234,1
2023-09-27,10:42:29,-48.16689096522044,-131.1076705485601,11032.33125,232.9579726668641,0.3401785714286234,1
2023-09-27,10:42:34,-48.16590459312181,-131.12239215939653,11032.671428571428,232.9352051274324,0.3401785714286234,1
2023-09-27,10:42:39,-48.16491713078866,-131.13711309135022,11033.011607142857,232.9124216907022,0.3401785714286234,1
2023-09-27,10:42:44,-48.16392857958622,-131.151833344924,11033.351785714283,232.8896224152622,0.3401785714268044,1
2023-09-27,10:42:49,-48.162938940879734,-131.16655292062077,11033.691964285714,232.86680735970108,0.3401785714304424,1
2023-09-27,10:42:54,-48.16194821603441,-131.18127181894326,11034.032142857142,232.84397658260755,0.3401785714286234,1
2023-09-27,10:42:59,-48.16095640641548,-131.19599004039432,11034.372321428573,232.8211301425702,0.3401785714304424,1
2023-09-27,10:43:04,-48.15996351338817,-131.2107075854768,11034.7125,232.7982680981778,0.3401785714268044,1
