Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:51:09,-8.788467004793114,13.40001502318979,1524.0,118.32212
2022-09-28,17:51:21,-8.77684000485578,13.394615012735448,1524.0,118.32212
2022-09-28,17:51:35,-8.76331899494614,13.388261994846692,1516.38,118.83656400000001
2022-09-28,17:51:41,-8.757156000949179,13.38539803542219,1516.38,119.35100800000001
2022-09-28,17:51:49,-8.750191997679085,13.38215301634648,1516.38,119.35100800000001
2022-09-28,17:51:55,-8.743720996757084,13.379121997218572,1501.14,118.83656400000001
2022-09-28,17:52:02,-8.737016997076914,13.376138991296676,1470.66,119.35100800000001
2022-09-28,17:52:08,-8.730312998238782,13.373770966530866,1440.18,118.83656400000001
2022-09-28,17:52:11,-8.727659997531353,13.373013021235268,1432.5600000000002,118.83656400000001
2022-09-28,17:52:15,-8.723327995135415,13.372036950450909,1409.7,118.83656400000001
2022-09-28,17:52:19,-8.720169003524477,13.371478975862125,1386.8400000000001,118.83656400000001
2022-09-28,17:52:22,-8.716440997913551,13.370976995228956,1371.6000000000001,118.83656400000001
2022-09-28,17:52:24,-8.713531001353514,13.370734047237235,1356.3600000000001,118.83656400000001
2022-09-28,17:52:28,-8.709685999058356,13.370501016446665,1333.5,118.83656400000001
2022-09-28,17:52:31,-8.70633900890961,13.37026701776258,1318.26,119.35100800000001
2022-09-28,17:52:34,-8.70318600345692,13.370035033298088,1295.4,119.35100800000001
2022-09-28,17:52:37,-8.699635997704675,13.369793022330192,1280.16,119.35100800000001
2022-09-28,17:52:41,-8.695352998130288,13.369367002386323,1257.3,119.35100800000001
2022-09-28,17:52:44,-8.692094008660996,13.369081967087135,1234.44,119.35100800000001
2022-09-28,17:52:47,-8.688949992143721,13.368778007683233,1226.8200000000002,119.35100800000001
2022-09-28,17:52:54,-8.681945993720747,13.368183030749677,1196.3400000000001,118.83656400000001
2022-09-28,17:53:00,-8.674870000534863,13.367519965270914,1165.8600000000001,118.83656400000001
2022-09-28,17:53:06,-8.66844600279723,13.366904011811153,1135.38,118.83656400000001
2022-09-28,17:53:13,-8.661648993312955,13.36638398138181,1104.9,117.807676
2022-09-28,17:53:19,-8.654665996531893,13.366619991207434,1066.8,116.778788
2022-09-28,17:53:22,-8.651546994621652,13.367236010388257,1043.94,116.26434400000001
2022-09-28,17:53:26,-8.64810300272491,13.368419957457231,1028.7,116.26434400000001
2022-09-28,17:53:29,-8.64488999730386,13.37002897695083,1005.84,115.7499
2022-09-28,17:53:32,-8.641864999378743,13.372018991307508,990.6,115.7499
2022-09-28,17:53:36,-8.638651991135804,13.374812994166273,967.74,115.235456
2022-09-28,17:53:40,-8.636324992794384,13.377275026872356,952.5,115.235456
2022-09-28,17:53:42,-8.634509000170473,13.379642040660897,944.88,115.235456
2022-09-28,17:53:46,-8.632553003764109,13.382790991776863,944.88,115.235456
