Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-30,04:17:02,-22.642124010380915,-40.65785597843979,10363.2,219.667588
2022-09-30,04:18:06,-22.657020991034994,-40.794170018010966,10355.58,219.667588
2022-09-30,04:19:09,-22.671405968454298,-40.927582028314575,10355.58,219.667588
2022-09-30,04:20:11,-22.685604013143948,-41.059418014128795,10355.58,219.667588
2022-09-30,04:21:13,-22.699754945817322,-41.19196700081915,10363.2,219.667588
2022-09-30,04:22:17,-22.714050001241098,-41.32712196469309,10363.2,219.153144
2022-09-30,04:23:19,-22.727920967923442,-41.45930498743491,10363.2,219.153144
2022-09-30,04:24:20,-22.741420986656305,-41.58920304798288,10355.58,219.153144
2022-09-30,04:25:22,-22.754883013051405,-41.71972999547878,10355.58,219.667588
2022-09-30,04:26:24,-22.7683410191497,-41.85081899132611,10355.58,219.667588
2022-09-30,04:27:24,-22.78145400324922,-41.979828015476365,10355.58,219.667588
2022-09-30,04:28:27,-22.79490902175095,-42.11390303012701,10363.2,220.182032
2022-09-30,04:29:29,-22.807989033124063,-42.24467097922184,10363.2,220.182032
2022-09-30,04:30:31,-22.821211002142004,-42.37808196658792,10363.2,220.69647600000002
2022-09-30,04:31:32,-22.83384699860545,-42.50690098629981,10355.58,221.21092000000002
2022-09-30,04:32:35,-22.84693900807326,-42.6414829929261,10363.2,221.21092000000002
2022-09-30,04:33:36,-22.85957295635436,-42.77212101091318,10355.58,221.21092000000002
2022-09-30,04:34:38,-22.872482004031138,-42.90705498543424,10355.58,221.21092000000002
2022-09-30,04:35:40,-22.88484800821907,-43.03751796529006,10363.2,221.21092000000002
2022-09-30,04:36:42,-22.89736902269006,-43.17077593810389,10355.58,220.182032
2022-09-30,04:37:44,-22.909660010466705,-43.30301999714664,10363.2,219.667588
2022-09-30,04:38:46,-22.92178300677841,-43.43454703640574,10355.58,220.69647600000002
2022-09-30,04:39:49,-22.93414701647307,-43.56979398928455,10363.2,220.69647600000002
2022-09-30,04:40:52,-22.946248974461717,-43.70295301808781,10363.2,220.182032
2022-09-30,04:41:53,-22.957981013524197,-43.83458299252901,10355.58,219.667588
2022-09-30,04:42:55,-22.969665982898594,-43.966319984160435,10363.2,216.06648
2022-09-30,04:43:57,-22.981064007521162,-44.095225997940496,10355.58,214.008704
2022-09-30,04:44:58,-22.992196995908678,-44.223328011318785,10363.2,214.523148
2022-09-30,04:46:01,-23.00346196473202,-44.353436025434895,10363.2,215.55203600000002
2022-09-30,04:47:03,-23.01454203622926,-44.48328806058312,10355.58,215.55203600000002
2022-09-30,04:48:05,-23.025576019837697,-44.612933976646616,10355.58,214.523148
2022-09-30,04:49:07,-23.045425000345258,-44.74127196080081,10355.58,215.55203600000002
2022-09-30,04:50:10,-23.07394202746068,-44.868060989966764,10363.2,215.55203600000002
2022-09-30,04:51:13,-23.10324096303078,-44.99875300870712,9822.18,216.06648
2022-09-30,04:52:15,-23.132262994259218,-45.12918896842882,8732.52,222.754252
2022-09-30,04:53:17,-23.160003988552514,-45.25393298582686,8084.820000000001,203.20538
2022-09-30,04:54:18,-23.185434042489636,-45.36941497175887,7475.22,197.032052
2022-09-30,04:55:20,-23.210860949228806,-45.48329901608745,6865.620000000001,191.373168
2022-09-30,04:56:23,-23.23785204915831,-45.59555096952595,6278.88,182.113176
2022-09-30,04:57:25,-23.26471297068021,-45.69259596384355,5692.14,151.76098000000002
