Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,22:27:16,-34.006827991698586,151.16140699946362,2011.68,126.03878
2022-10-02,22:27:19,-34.009761990103115,151.15797397041015,2004.0600000000002,125.524336
2022-10-02,22:27:22,-34.01229896722298,151.15545699130342,1988.8200000000002,125.524336
2022-10-02,22:27:26,-34.01495403445565,151.15298497308257,1973.5800000000002,124.495448
2022-10-02,22:27:29,-34.018092963074054,151.15019196474302,1958.3400000000001,123.981004
2022-10-02,22:27:31,-34.020537971284824,151.148102046481,1943.1000000000001,122.952116
2022-10-02,22:27:35,-34.02328494881619,151.14581298137023,1935.48,122.437672
2022-10-02,22:27:38,-34.02616897616621,151.143463024626,1920.24,121.92322800000001
2022-10-02,22:27:41,-34.02873197568159,151.1413879715252,1912.6200000000001,121.408784
2022-10-02,22:27:44,-34.031548008918485,151.13908403719464,1897.38,121.408784
2022-10-02,22:27:47,-34.03424802059299,151.13691698045776,1882.14,120.379896
2022-10-02,22:27:59,-34.04509398590405,151.12821997708664,1821.18,120.379896
2022-10-02,22:28:08,-34.05370701252957,151.12301597271633,1752.6000000000001,118.32212
2022-10-02,22:28:11,-34.05696496988001,151.1218109642204,1722.1200000000001,118.32212
2022-10-02,22:28:14,-34.06022597748634,151.1210329609297,1699.26,118.32212
2022-10-02,22:28:17,-34.062225039374766,151.12060504628468,1668.78,118.32212
2022-10-02,22:28:20,-34.066405981050686,151.12002598175906,1645.92,118.83656400000001
2022-10-02,22:28:23,-34.069720992651455,151.11969000586117,1607.8200000000002,119.865452
2022-10-02,22:28:26,-34.07286100232194,151.11941503971167,1577.3400000000001,120.379896
2022-10-02,22:28:29,-34.07615696846082,151.1191859723395,1539.24,121.92322800000001
2022-10-02,22:28:32,-34.07959002912422,151.1189419444228,1508.76,123.46656
2022-10-02,22:28:35,-34.082943002266276,151.11871301551128,1470.66,124.495448
2022-10-02,22:28:38,-34.08645600981915,151.1184539948377,1432.5600000000002,125.524336
2022-10-02,22:28:41,-34.08984402334975,151.11817901125414,1402.0800000000002,126.553224
2022-10-02,22:28:44,-34.0928190002696,151.11794997116448,1371.6000000000001,127.067668
2022-10-02,22:28:47,-34.09685896102379,151.11769094426612,1341.1200000000001,128.096556
2022-10-02,22:28:53,-34.10379796872991,151.11711104420849,1295.4,129.12544400000002
2022-10-02,22:28:59,-34.1107789834089,151.1166530577055,1257.3,128.611
2022-10-02,22:29:05,-34.11743504781943,151.11642501997179,1234.44,127.58211200000001
2022-10-02,22:29:08,-34.12087999140403,151.1167140050664,1226.8200000000002,126.553224
2022-10-02,22:29:11,-34.12404606149159,151.1172790178966,1211.5800000000002,126.03878
2022-10-02,22:29:14,-34.12730402494932,151.11825603751726,1196.3400000000001,125.524336
2022-10-02,22:29:17,-34.13062999707583,151.11968995907588,1181.1000000000001,124.495448
2022-10-02,22:29:20,-34.13312499991848,151.12112398722644,1173.48,123.46656
2022-10-02,22:29:23,-34.13644400784094,151.12354997540606,1158.24,122.437672
2022-10-02,22:29:26,-34.13899200442408,151.12586997915483,1135.38,121.408784
2022-10-02,22:29:29,-34.14157099221703,151.12887596506616,1120.14,119.35100800000001
2022-10-02,22:29:32,-34.14355102215429,151.13171402479645,1104.9,118.32212
2022-10-02,22:29:35,-34.1453700341702,151.13505598785224,1082.04,117.293232
2022-10-02,22:29:38,-34.146763034419,151.13828998685094,1059.18,116.26434400000001
2022-10-02,22:29:41,-34.14770502717401,151.14122000878632,1028.7,115.235456
2022-10-02,22:29:44,-34.14862795795917,151.14572096844057,1005.84,114.206568
2022-10-02,22:29:47,-34.14898701657181,151.1492919522318,990.6,113.17768000000001
2022-10-02,22:29:50,-34.148951996785016,151.15327500624514,967.74,112.663236
2022-10-02,22:29:53,-34.14862099197368,151.1567989919672,952.5,111.119904
2022-10-02,22:29:56,-34.14807104574412,151.16032397229014,937.26,109.062128
2022-10-02,22:29:59,-34.14738499355846,151.1637419839778,914.4000000000001,108.03324
2022-10-02,22:30:02,-34.14667102095299,151.16700697181997,899.1600000000001,106.489908
2022-10-02,22:30:05,-34.14592003627352,151.1699680164499,868.6800000000001,105.975464
2022-10-02,22:30:08,-34.14495102696829,151.173538000268,845.82,104.432132
2022-10-02,22:30:11,-34.144089028962235,151.1766360130594,822.96,103.917688
2022-10-02,22:30:14,-34.14312695094813,151.1797790254206,792.48,102.374356
2022-10-02,22:30:17,-34.142062979357185,151.18273897779963,769.62,101.85991200000001
2022-10-02,22:30:20,-34.140472027788554,151.18611094062558,746.76,101.345468
2022-10-02,22:30:23,-34.13886999917647,151.18875098770351,723.9000000000001,100.831024
2022-10-02,22:30:26,-34.13731404022737,151.19076498034025,708.6600000000001,100.831024
2022-10-02,22:30:29,-34.13522003356779,151.19287098799458,693.4200000000001,100.831024
