date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,16:43:58,22.9028042,120.2731148,9.55,-25,-226,48,44,-152,-926,0.172409058,1.221557617,-9.550533295,0.168971732,1.411020279,0.104388632,16,262
2020/7/14,16:44:01,22.9028034,120.2731183,8.26,-17,136,-49,-21,7,-995,0.081375122,1.584590912,-8.260913849,0.059397768,1.432836652,0.086796217,16,262
2020/7/14,16:50:13,22.9026604,120.2731561,10.057,62,36,204,-34,-46,-940,-22.23435211,-7.318487167,-10.0573349,-0.067631938,-2.801167488,0.005212283,16,262
2020/7/14,16:50:16,22.9025968,120.2731152,9.924,47,-45,24,-119,-25,-1003,-29.3134346,-11.50827217,-9.924222946,-0.131005973,-2.553823948,-0.045744866,16,262
2020/7/14,16:50:19,22.902529,120.2730656,10.178,-62,17,59,-94,56,-955,-36.85895538,-16.59610367,-10.17852688,-0.09669707,-2.42312336,0.012501798,16,262
2020/7/14,16:50:22,22.9024677,120.2730144,10.242,-79,100,5,-70,-9,-986,-43.68914413,-21.84734726,-10.24251938,-0.111533657,-2.455249548,0.00602898,16,262
2020/7/14,16:50:25,22.9024044,120.2729604,10.097,12,-465,-45,-30,-54,-936,-50.73350906,-27.38480377,-10.09725571,-0.060297973,-2.50180459,-0.014468646,16,262
2020/7/14,16:50:28,22.902344,120.2729125,10.009,-40,-121,3,-179,65,-971,-57.46093369,-32.29785156,-10.00911713,-0.121882856,-2.489677191,-0.014917426,16,262
2020/7/14,16:50:31,22.9022764,120.2728582,9.916,-17,31,-14,-98,89,-949,-64.98461914,-37.86684418,-9.916270256,-0.122883692,-2.501758099,-0.052630059,16,262
2020/7/14,16:50:34,22.9022156,120.2728097,10.013,62,-58,36,-148,-1,-962,-71.75496674,-42.83610535,-10.01331139,-0.185716569,-2.48626709,-0.055299707,16,262
2020/7/14,16:50:37,22.9021522,120.2727595,10.398,114,118,145,-70,34,-962,-78.80806732,-47.98049545,-10.39810371,0.032763243,-2.407711744,-0.014566978,16,262
2020/7/14,16:50:40,22.9021537,120.2727528,10.029,168,-47,1298,-52,43,-1038,-78.63916016,-48.66730118,-10.02911091,-0.049318653,-1.258802056,0.020771081,16,262
2020/7/14,16:50:43,22.9022117,120.2727751,9.978,-74,-5,-155,86,73,-974,-72.18206024,-46.38298035,-9.978110313,0.050844211,0.158476725,-0.118207365,16,262
2020/7/14,16:50:46,22.902277,120.2727957,10.087,95,-103,-78,93,57,-976,-64.91921234,-44.27322388,-10.08776093,0.062888727,0.208488449,-0.025298391,16,262
2020/7/14,16:50:49,22.9023542,120.272819,10.122,24,-4,-36,42,-8,-982,-56.32018661,-41.8883934,-10.12284184,0.038091403,0.278394222,-0.054969579,16,262
2020/7/14,16:50:52,22.9024272,120.2728429,10.039,31,-140,45,104,31,-1071,-48.19605637,-39.43523026,-10.03952026,0.05133912,0.203658894,-0.04572504,16,262
2020/7/14,16:50:55,22.9025051,120.2728619,10.108,-36,4,-688,54,39,-1024,-39.52930832,-37.48434067,-10.10822773,0.018178966,-0.233316407,-0.210380778,16,262
2020/7/14,16:50:58,22.9025622,120.2728175,10.371,89,71,6,-27,126,-951,-33.17009354,-42.03389359,-10.37149715,-0.032483567,-0.746728361,-0.119802363,16,262
2020/7/14,16:51:01,22.9026183,120.2727576,10.19,-37,-79,-16,-64,186,-957,-26.92486954,-48.18283844,-10.19060993,-0.018547319,-0.788153291,-0.104451939,16,262
2020/7/14,16:51:04,22.9026769,120.2726912,10.005,-64,-48,-60,-48,94,-989,-20.91938972,-54.48716736,-10.02707481,-0.035535466,-0.73635906,-0.088972047,16,262
2020/7/14,16:51:07,22.9027292,120.2726343,10.059,145,105,-88,-1,5,-1033,-14.57178688,-60.82194519,-10.05977917,0.091505259,-0.811353564,-0.076043293,16,262
2020/7/14,16:51:10,22.9027419,120.2726296,9.872,-1,-1,1227,122,19,-961,-13.16037941,-61.30029297,-9.872151375,0.027597114,-0.040851578,0.054508477,16,262
2020/7/14,16:51:13,22.9027522,120.2726955,9.987,-2,-8,-50,74,-70,-961,-12.01886654,-54.54377747,-9.98780632,0.015278115,1.523139715,0.077349089,16,262
2020/7/14,16:51:16,22.902756,120.2727714,10.17,-97,-1,-30,0,-4,-991,-11.5952301,-46.76724625,-10.17018509,0.024012651,1.380521774,0.02297451,16,262
2020/7/14,16:51:19,22.9027681,120.2728524,9.878,-14,4,9,87,-57,-936,-10.24407768,-38.46231842,-9.878962517,-0.013969941,1.358543396,0.042389095,16,262
2020/7/14,16:51:22,22.9027806,120.272942,9.885,-24,66,35,29,-44,-985,-8.85198307,-29.21157074,-9.88465023,-0.032289676,1.397245526,0.06172961,16,262
2020/7/14,16:51:25,22.9027914,120.2730269,9.723,-64,52,16,-81,51,-990,-7.654596329,-20.56749344,-9.723485947,0.008060358,1.403863907,0.055292815,16,262
2020/7/14,16:51:28,22.9028008,120.2731079,9.606,48,181,12,-35,-53,-945,-6.60819912,-12.25663567,-9.606499672,0.095481798,1.286493659,0.005115522,16,262
2020/7/14,16:51:31,22.9028037,120.2731191,8.35,-4,136,9,107,-14,-963,-6.2819767,-11.11307526,-8.350153923,0.046241779,1.328676701,0.027665248,16,262
2020/7/14,16:52:27,22.902786,120.2731232,9.909,-250,10,842,-88,50,-964,-1.266461372,0.002046585,-9.909269333,-0.119722746,2.674711704,0.040431455,16,262
2020/7/14,16:52:30,22.9027406,120.273129,10.373,10,9,29,-81,-31,-994,-6.321275711,0.600791931,-10.37355137,-0.117933027,2.917818785,-0.023733947,16,262
2020/7/14,16:52:33,22.9026831,120.2731371,10.143,87,193,31,-178,50,-1060,-12.72191811,1.428342819,-10.14349079,-0.112978727,2.952902317,-0.015507692,16,262
2020/7/14,16:52:36,22.9026275,120.2731428,9.836,-7,-4,-18,-174,74,-1010,-18.90748787,2.01763916,-9.836844444,-0.081302874,2.909986258,-0.017728321,16,262
2020/7/14,16:52:39,22.9025729,120.2731521,9.905,-40,-51,24,-147,24,-975,-24.98893929,2.965749741,-9.905399323,-0.106897183,3.042140245,0.029863363,16,262
2020/7/14,16:52:42,22.9025228,120.273156,9.987,20,-54,-17,-171,40,-991,-30.56340218,3.36892128,-9.987070084,-0.105912149,2.974710464,0.021411678,16,262
2020/7/14,16:52:45,22.9024715,120.2731625,10.107,-143,-131,-61,6,-58,-923,-36.27870941,4.037055969,-10.10739803,-0.098555349,3.014015675,0.009007724,16,262
2020/7/14,16:52:48,22.9024336,120.2731535,10.051,-176,75,301,-80,62,-1020,-40.49588013,3.116357803,-10.05183506,-0.159177959,-1.93821013,-0.040514536,16,262
2020/7/14,16:52:51,22.9024226,120.2730982,10.053,44,-65,58,-58,108,-999,-41.71340942,-2.560083389,-10.0535326,-0.08136224,-1.739061117,-0.052782111,16,262
2020/7/14,16:52:54,22.9024159,120.2730399,9.985,-49,15,-101,-65,72,-998,-42.46192932,-8.532058716,-9.98541832,-0.068986394,-1.775072217,-0.101877533,16,262
2020/7/14,16:52:57,22.9024071,120.2729769,10.077,-4,-76,-61,-105,110,-959,-43.4457016,-14.9949379,-10.0776844,-0.047538534,-1.739127755,-0.076406375,16,262
2020/7/14,16:53:00,22.9023999,120.2729196,10.102,68,36,31,-55,74,-990,-44.24686432,-20.87265396,-10.10239697,-0.060618177,-1.789927363,-0.074831665,16,262
2020/7/14,16:53:03,22.9023921,120.2728543,10.072,35,5,20,-64,116,-999,-45.11032867,-27.56550217,-10.07203197,-0.0637061,-1.82256031,-0.114288852,16,262
2020/7/14,16:53:06,22.9023839,120.2727979,10.355,-66,-154,0,-60,130,-973,-46.01989746,-33.34780502,-10.35573196,-0.045438845,-1.780059338,-0.099798478,16,262
2020/7/14,16:53:09,22.9023747,120.2727372,10.265,110,-71,-3,53,-8,-988,-47.05039215,-39.5777626,-10.26539421,-0.02062729,-1.738919377,-0.07609041,16,262
2020/7/14,16:53:12,22.9023674,120.2726888,9.742,-63,-89,366,-68,110,-996,-47.85605621,-44.53783798,-9.742787361,0.097202651,-1.438136578,-0.017147707,16,262
2020/7/14,16:53:15,22.9023913,120.2727097,9.851,-34,17,-203,-26,34,-991,-45.20375061,-42.40035629,-9.851239204,-0.036195647,1.029520392,0.022702698,16,262
2020/7/14,16:53:18,22.9024257,120.2727551,10.016,-89,4,-12,7,125,-1000,-41.36961365,-37.739254,-10.0168438,0.004552247,0.823549211,-0.05756215,16,262
2020/7/14,16:53:21,22.9024675,120.2727922,10.024,-63,23,166,-10,36,-1004,-36.71730042,-33.93307114,-10.02479935,-0.000226643,0.826934397,0.06762445,16,262
2020/7/14,16:53:24,22.9025024,120.2728373,10.04,145,82,-27,45,-62,-993,-32.82946777,-29.31288528,-10.0406723,-0.030947179,0.714479446,-0.019035714,16,262
2020/7/14,16:53:27,22.9025429,120.2728811,10.131,72,42,57,59,-42,-1010,-28.32438469,-24.82551956,-10.13120651,0.02725739,0.723144114,0.022569079,16,262
2020/7/14,16:53:30,22.9025828,120.272924,9.978,-157,245,44,21,22,-1020,-23.88181114,-20.41893387,-9.978984833,0.0289196,0.754458845,0.033086672,16,262
2020/7/14,16:53:33,22.9026048,120.2729204,9.993,-73,116,299,-25,84,-996,-21.43212509,-20.79444885,-9.993163109,-0.101659857,-1.293309331,-0.076476067,16,262
2020/7/14,16:53:36,22.9026257,120.2728681,10.094,56,-16,49,-38,69,-999,-19.11123466,-26.15439987,-10.09481335,-0.037677836,-1.051617742,-0.059671693,16,262
2020/7/14,16:53:39,22.9026528,120.27281,10.118,-16,-71,-8,-10,144,-964,-16.0957222,-32.11613464,-10.1185112,0.0030618,-1.087021351,-0.082400598,16,262
2020/7/14,16:53:42,22.9026779,120.2727586,10.02,38,-23,-4,-25,4,-1007,-13.29987717,-37.38132477,-10.02082157,-0.047665209,-1.142306328,-0.067367457,16,262
2020/7/14,16:53:45,22.9027055,120.272702,9.972,-21,19,-32,-69,102,-973,-10.22386169,-43.18620682,-9.972186089,-0.035556551,-1.160000443,-0.088878907,16,262
2020/7/14,16:53:48,22.9027306,120.2726472,10.068,-139,48,6,-95,166,-998,-7.425273895,-48.80270767,-10.06802368,-0.01223493,-1.162690759,-0.104710706,16,262
2020/7/14,16:53:51,22.9027407,120.2726213,10.195,102,-120,1167,-34,83,-1015,-6.304132462,-51.46471024,-10.19503498,0.075104356,-0.725571215,-0.004599364,16,262
2020/7/14,16:53:54,22.9027496,120.2726701,9.991,-129,101,-52,-57,0,-984,-5.316737175,-46.46202469,-9.99115181,-0.021695212,1.510994196,0.073601812,16,262
2020/7/14,16:53:57,22.9027535,120.272728,9.981,-125,-30,-124,-49,-102,-1048,-4.880602837,-40.48178482,-9.977384567,-0.037816312,1.359729052,0.059569754,16,262
2020/7/14,16:54:00,22.9027608,120.2727894,9.86,64,3,63,50,-73,-959,-4.069622993,-34.22857666,-9.860322952,0.034367505,1.337507367,0.047486655,16,262
2020/7/14,16:54:03,22.9027692,120.2728519,9.885,-17,38,-138,66,16,-997,-3.13747406,-27.8104744,-9.88500309,0.039285704,1.366551042,0.054386027,16,262
2020/7/14,16:54:06,22.9027769,120.2729063,9.819,-65,5,-18,42,-51,-951,-2.276515007,-22.23467636,-9.81927681,0.007382086,1.433735132,0.076836027,16,262
2020/7/14,16:54:09,22.9027839,120.2729617,9.678,29,4,1,60,-119,-1005,-1.495197296,-16.5604744,-9.678215981,0.000752599,1.401789546,0.076862223,16,262
2020/7/14,16:54:12,22.9027907,120.2730221,9.605,192,20,-10,31,-149,-991,-0.741270065,-10.35799789,-9.605195045,0.008963808,1.382156134,0.044621661,16,262
2020/7/14,16:54:15,22.9027991,120.2730859,9.618,-71,18,224,65,-57,-1025,0.192567825,-3.824428558,-9.618662834,0.055375837,1.431403756,0.057614535,16,262
2020/7/14,16:54:18,22.9028014,120.2731172,8.87,54,2,-4,93,-136,-1031,0.450210571,-0.61108017,-8.870499611,0.07104142,1.461515307,0.020529909,16,262
2020/7/14,16:54:21,22.9028031,120.2731187,7.28,42,-56,30,65,-7,-969,0.637101173,-0.451717377,-7.280897617,0.045364022,1.409100533,0.016000003,16,262
2020/7/14,16:55:40,22.902791,120.2731268,9.858,68,241,52,-96,58,-981,-1.626070023,-0.056419373,-9.858843803,-0.136430755,2.721331596,0.101708055,16,262
2020/7/14,16:55:43,22.9027421,120.2731386,10.278,-20,12,109,-130,17,-997,-7.073890686,1.151573181,-10.27827072,-0.110869348,2.872032642,0.019838132,16,262
2020/7/14,16:55:46,22.9026854,120.2731521,10.219,-81,25,-40,-111,-17,-1045,-13.38791275,2.536203384,-10.21941757,-0.086678274,2.97301507,0.002845162,16,262
2020/7/14,16:55:49,22.9026321,120.2731615,10.011,135,-7,171,-13,-90,-969,-19.31576157,3.499242783,-10.01170826,-0.048118092,2.888796806,0.014057958,16,262
2020/7/14,16:55:52,22.9025987,120.2731439,10.161,-89,90,0,-44,69,-981,-23.04112434,1.697834015,-10.16171169,-0.11760629,-2.182324171,-0.044977531,16,262
2020/7/14,16:55:55,22.9025779,120.2730877,9.777,-101,19,49,-91,130,-1037,-25.35582542,-4.068717957,-9.777037621,-0.12099342,-2.120099545,-0.115763783,16,262
2020/7/14,16:55:58,22.9025574,120.2730366,9.928,16,-47,106,-180,184,-967,-27.63104439,-9.305587769,-9.928367615,-0.117554151,-2.024748802,-0.107168257,16,262
2020/7/14,16:56:01,22.9025347,120.2729798,10.106,26,18,69,-99,107,-959,-30.16332054,-15.13444138,-10.10697937,-0.101276509,-1.942548513,-0.089402243,16,262
2020/7/14,16:56:04,22.9025169,120.2729257,10.204,-86,-84,79,-140,36,-978,-32.14583588,-20.67300797,-10.20432281,-0.100548737,-1.964563727,-0.056065261,16,262
2020/7/14,16:56:07,22.902499,120.2728702,10.192,-176,37,-131,-121,162,-975,-34.1401062,-26.36565018,-10.19245434,-0.102788724,-2.060389519,-0.110681877,16,262
2020/7/14,16:56:10,22.9024775,120.2728177,10.181,46,-125,80,-13,25,-983,-36.5311203,-31.74795914,-10.18193626,-0.090970345,-1.943464637,-0.047788508,16,262
2020/7/14,16:56:13,22.9024568,120.2727534,9.963,-41,-56,-54,-108,115,-1013,-38.82936859,-38.3447113,-9.963493347,-0.028700214,-1.993722558,-0.069822975,16,262
2020/7/14,16:56:16,22.9024373,120.2727029,10.108,-80,-71,-35,-171,120,-1025,-40.99964142,-43.522995,-10.10822201,-0.045391914,-1.928831458,-0.048118897,16,262
2020/7/14,16:56:19,22.9024272,120.2726674,10.01,43,-27,49,-129,50,-1011,-42.12582397,-47.16082764,-10.01088047,-0.002651311,-2.351246834,-0.112726547,16,262
2020/7/14,16:56:22,22.9024468,120.2727045,9.96,4,-29,-801,-46,8,-1062,-39.94799042,-43.36334229,-9.960267067,0.002368191,0.908648372,-0.01280099,16,262
2020/7/14,16:56:25,22.9024811,120.2727533,9.945,-5,23,49,18,-7,-1003,-36.12998199,-38.35459137,-9.945619583,0.031562977,1.025312304,0.023807811,16,262
2020/7/14,16:56:28,22.902511,120.2728034,10.016,-40,-23,-47,64,31,-963,-32.79804993,-33.21585464,-10.01699066,0.009430741,0.938329399,-0.000130084,16,262
2020/7/14,16:56:31,22.9025395,120.2728493,10.041,-92,124,60,-11,-76,-1034,-29.62481117,-28.51553726,-10.04196739,-0.000707404,0.964458048,-0.004135048,16,262
2020/7/14,16:56:34,22.9025703,120.2728975,10.052,7,39,-104,-1,-72,-1017,-26.20114326,-23.56570435,-10.05264473,-0.004873457,0.960968852,0.014046883,16,262
2020/7/14,16:56:37,22.9025954,120.2729347,10.109,-241,176,-651,13,28,-1012,-23.40459633,-19.75714493,-10.1098671,0.069056429,0.349875301,-0.064570591,16,262
2020/7/14,16:56:40,22.9026068,120.2729025,10.096,14,38,169,88,145,-984,-22.13514709,-23.0544014,-10.09622288,-0.024470601,-1.451797485,-0.065814726,16,262
2020/7/14,16:56:43,22.9026196,120.2728403,9.998,-143,121,-113,-93,131,-1014,-20.91585922,-28.89952469,-9.992657661,-0.033110589,-1.187669277,-0.057870671,16,262
2020/7/14,16:56:46,22.9026374,120.2727809,9.992,-53,57,-48,30,20,-993,-18.72670174,-35.52492905,-9.992370605,-0.017127097,-1.290219188,-0.052298203,16,262
2020/7/14,16:56:49,22.9026529,120.2727233,10.061,-74,-80,85,10,93,-934,-17.00937843,-41.42749023,-10.06117153,-0.014877964,-1.315564275,-0.054826416,16,262
2020/7/14,16:56:52,22.9026704,120.2726617,10.058,93,-88,16,-42,18,-1041,-15.05949974,-47.75327301,-10.05801964,0.007121747,-1.439484835,-0.078917764,16,262
2020/7/14,16:56:55,22.9026786,120.272633,10.03,70,260,-749,54,128,-1011,-14.14640427,-50.69567108,-10.03084373,0.113754988,-2.158243895,-0.11512775,16,262
2020/7/14,16:56:58,22.9026939,120.2726869,9.889,-53,0,-29,26,5,-1001,-12.44342995,-45.16524506,-9.889216423,0.025667779,1.284135342,0.061452694,16,262
2020/7/14,16:57:01,22.9027046,120.2727495,9.823,10,-59,-156,-51,-49,-998,-11.24654007,-38.74928665,-9.823746681,0.040645108,1.174906969,0.008762288,16,262
2020/7/14,16:57:04,22.9027201,120.2728001,10.065,50,86,31,1,-50,-1007,-9.523481369,-33.5591011,-10.06576252,0.001779783,1.250867248,0.05613187,16,262
2020/7/14,16:57:07,22.9027349,120.2728578,9.787,-22,32,37,32,-128,-993,-7.88026619,-27.64052582,-9.787464142,0.011717932,1.229566097,0.034939036,16,262
2020/7/14,16:57:10,22.9027486,120.2729126,9.704,23,-79,37,8,30,-957,-6.348532677,-22.01770401,-9.704645157,0.015175621,1.209644556,0.005257626,16,262
2020/7/14,16:57:13,22.9027668,120.2729718,9.75,-106,141,32,50,9,-989,-4.324350357,-15.94935989,-9.750157356,0.029741704,1.345775485,0.068689771,16,262
2020/7/14,16:57:16,22.9027807,120.2730269,9.748,37,-103,18,-51,12,-1008,-2.782048225,-10.30028152,-9.748093605,0.006500051,1.375368595,0.058984622,16,262
2020/7/14,16:57:19,22.9027951,120.2730843,9.575,-31,45,82,52,-86,-902,-1.170052528,-4.413045883,-9.575805664,0.005571162,1.328599811,0.066268846,16,262
2020/7/14,16:57:22,22.9028031,120.2731197,8.899,55,-28,5,8,-52,-987,-0.288135529,-0.788921356,-8.899405479,0.103043504,1.310335875,0.065616727,16,262
2020/7/14,17:03:26,22.9024038,120.2731575,10.032,27,48,82,-36,69,-988,-50.94509125,-7.853285789,-10.03242397,-0.089621641,-2.516100645,0.018420754,16,262
2020/7/14,17:03:29,22.902343,120.2731052,10.065,-78,-28,-9,-81,92,-957,-57.70847702,-13.21268368,-10.06567001,-0.138154909,-2.483041048,-0.06419193,16,262
2020/7/14,17:03:32,22.9022794,120.2730503,10.025,4,2,-10,-65,124,-957,-64.83627319,-18.87794495,-10.02669907,-0.110574573,-2.443444014,-0.073494047,16,262
2020/7/14,17:03:35,22.9022192,120.2729954,10.04,14,-21,63,-103,63,-963,-71.48981476,-24.46842957,-10.04016113,-0.125699371,-2.448075294,-0.078256659,16,262
2020/7/14,17:03:38,22.9021775,120.272948,10.229,-24,104,445,40,74,-989,-76.13671875,-29.32780075,-10.22989082,-0.135001972,-1.049581885,0.051540956,16,262
2020/7/14,17:03:41,22.9022137,120.2728982,10.03,56,34,62,-7,-24,-987,-72.10717773,-34.43524933,-10.03099632,-0.05427473,-0.799763978,-0.02284288,16,262
2020/7/14,17:03:44,22.9022637,120.2728402,10.123,-78,50,87,-113,133,-1012,-66.54282379,-40.38359451,-10.12381554,-0.033646222,-0.816323519,-0.043338954,16,262
2020/7/14,17:03:47,22.9023156,120.2727793,10.081,13,-50,0,-75,43,-1045,-60.76744843,-46.62758636,-10.08122158,-0.036260348,-0.812708437,-0.043642208,16,262
2020/7/14,17:03:50,22.9023714,120.2727133,10.056,-7,42,-5,-58,67,-1002,-54.55392075,-53.40077972,-10.05697918,-0.015662245,-0.79908663,-0.040482819,16,262
2020/7/14,17:03:53,22.902412,120.2726665,10.108,166,-47,71,85,-41,-1008,-50.03644562,-58.20018768,-10.10835361,0.124780901,-0.7473858,-0.007457828,16,262
2020/7/14,17:03:56,22.902416,120.2726906,10.166,-38,60,1004,-3,-14,-997,-49.58435059,-55.73034668,-10.16610813,-0.071677342,1.348231077,0.030553002,16,262
2020/7/14,17:03:59,22.9024236,120.2727641,10.265,-28,68,-41,-2,-63,-982,-48.73814392,-48.18960571,-10.26597786,-0.082641311,1.432023287,0.043235235,16,262
2020/7/14,17:04:02,22.9024312,120.2728476,10.109,-42,-72,109,-48,16,-980,-47.89556885,-39.62856293,-10.10955334,-0.0399458,1.399837852,0.056936637,16,262
2020/7/14,17:04:05,22.9024397,120.2729274,10.004,-71,-19,80,-38,5,-968,-46.95159531,-31.44765854,-10.00434685,0.079487331,1.383512855,0.058828458,16,262
2020/7/14,17:04:08,22.9024475,120.2729344,9.907,-2,-27,-1103,28,103,-1008,-46.08176041,-30.72279739,-9.907590866,-0.04128176,0.205960885,-0.095346317,16,262
2020/7/14,17:04:11,22.9024886,120.2728823,10.033,10,94,24,63,-1,-947,-41.50476456,-36.06459427,-10.03365135,-0.012740609,-0.909614027,-0.067478009,16,262
2020/7/14,17:04:14,22.9025345,120.2728178,10.108,107,2,-18,-2,42,-973,-36.39485931,-42.68019485,-10.10808277,-0.043210473,-0.84265548,-0.064353086,16,262
2020/7/14,17:04:17,22.9025881,120.2727456,10.049,-20,-36,56,-12,3,-1006,-30.42515373,-50.08256149,-10.04983234,0.003041952,-0.846012831,-0.041155934,16,262
2020/7/14,17:04:20,22.9026391,120.2726799,10.114,0,-42,-29,6,18,-984,-24.74822044,-56.82562256,-10.11418629,-0.026060931,-0.855212092,-0.041813664,16,262
2020/7/14,17:04:23,22.9026763,120.2726335,10.189,-15,-27,-30,30,127,-976,-20.60954857,-61.57878876,-10.18925858,0.125691578,-1.003042221,-0.074766383,16,262
2020/7/14,17:04:26,22.9026858,120.2726576,10.1,56,59,983,30,-74,-992,-19.55390739,-59.10853577,-10.10065365,-0.042286724,1.22458005,0.06713713,16,262
2020/7/14,17:04:29,22.9027005,120.2727318,9.999,29,4,-17,-37,-39,-977,-17.91406059,-51.49806213,-9.999658585,-0.058862049,1.207760334,0.038465247,16,262
2020/7/14,17:04:32,22.9027215,120.2728157,9.895,21,9,-45,-62,15,-1011,-15.57885075,-42.90257263,-9.895114899,-0.02173584,1.211898565,0.003698086,16,262
2020/7/14,17:04:35,22.9027458,120.2728961,10.044,78,137,9,-17,-104,-983,-12.86868286,-34.65732956,-10.04455853,-0.017840277,1.273928642,0.063043848,16,262
2020/7/14,17:04:38,22.9027646,120.2729812,9.75,149,-27,-128,-144,57,-1034,-10.78221893,-25.92968369,-9.750590324,-0.036787264,1.239736676,-0.015793502,16,262
2020/7/14,17:04:41,22.9027889,120.2730621,9.672,54,-97,32,-60,-86,-984,-8.072278023,-17.63105011,-9.672979355,-0.0681464,1.313334465,0.052028611,16,262
2020/7/14,17:04:44,22.9028029,120.2731154,9.302,-8,-100,-47,2,-13,-1011,-6.522576809,-12.1713438,-9.302859306,0.056819551,1.277473927,0.041376837,16,262
2020/7/14,17:04:47,22.9028032,120.2731194,7.512,-1,-64,-83,30,-58,-1006,-6.490831852,-11.74593067,-7.645519257,0.021472424,1.299866676,0.029042639,16,262
2020/7/14,17:06:02,22.9027858,120.2731126,9.95,-260,-48,593,-75,-15,-983,-1.689592361,-0.149518967,-9.95016861,-0.145737961,2.881824493,-0.0397892,16,262
2020/7/14,17:06:05,22.902733,120.2731234,10.232,-37,9,53,-121,76,-982,-7.568256378,0.958307266,-10.23233032,-0.087971292,2.900766134,0.000622813,16,262
2020/7/14,17:06:08,22.9026767,120.2731321,10.075,37,23,5,-50,-3,-987,-13.8334856,1.850919724,-10.07566643,-0.071245655,2.91938591,-0.018184332,16,262
2020/7/14,17:06:11,22.9026251,120.273141,10.054,-2,16,-18,-33,38,-955,-19.57945251,2.765348434,-10.05466461,-0.078470021,2.977653027,-0.007825925,16,262
2020/7/14,17:06:14,22.9025688,120.2731491,9.948,-28,21,-21,0,26,-944,-25.8429451,3.593194962,-9.948862076,-0.063893944,2.960110664,-0.012391711,16,262
2020/7/14,17:06:17,22.9025165,120.2731573,10.089,37,-69,11,-66,22,-979,-31.66108704,4.433958054,-10.08951378,-0.087980233,2.95840168,-0.005824773,16,262
2020/7/14,17:06:20,22.9024647,120.2731654,10.087,46,-7,10,-86,33,-1000,-37.43451691,5.264291763,-10.0871439,-0.087100372,2.958238602,-0.01015778,16,262
2020/7/14,17:06:23,22.9024183,120.2731653,9.985,-176,-59,567,-49,167,-1022,-42.60025787,5.255813599,-9.985316277,-0.107595198,-2.026257277,0.049661726,16,262
2020/7/14,17:06:26,22.9024034,120.2731119,10.085,-63,-77,67,-138,123,-1026,-44.25897598,-0.223899841,-10.0859623,-0.06570024,-1.943618417,-0.047265366,16,262
2020/7/14,17:06:29,22.902389,120.2730546,10.015,57,-17,55,-13,-3,-1022,-45.85953522,-6.097515106,-10.01562881,-0.043670736,-1.897007823,-0.076288812,16,262
2020/7/14,17:06:32,22.9023722,120.2729976,10.071,-54,-67,60,-111,180,-1003,-47.729702,-11.9419136,-10.07152653,-0.057276782,-1.842580676,-0.087132961,16,262
2020/7/14,17:06:35,22.9023571,120.2729404,10.002,211,57,393,-101,132,-1012,-49.40606689,-17.81166077,-10.00206566,-0.041240063,-1.800895214,-0.022240713,16,262
2020/7/14,17:06:38,22.9023665,120.2728829,10.018,-95,-74,-46,-1,85,-952,-48.36255264,-23.69794464,-10.01800251,-0.047818512,-1.31363368,-0.102752805,16,262
2020/7/14,17:06:41,22.9023826,120.2728255,10.258,-45,-37,133,-85,175,-1015,-46.56798553,-29.58807755,-10.25819683,-0.061042648,-1.274141431,-0.073393628,16,262
2020/7/14,17:06:44,22.902403,120.2727681,10.185,14,89,7,7,122,-1000,-44.30278015,-35.47872162,-10.18527699,-0.025225013,-1.373575687,-0.148119405,16,262
2020/7/14,17:06:47,22.9024169,120.2727102,9.867,-71,-6,66,-25,184,-943,-42.87388611,-40.90015793,-9.863277435,-0.015898798,-1.261547565,-0.088619277,16,262
2020/7/14,17:06:50,22.9024408,120.2726637,9.972,-224,160,149,43,43,-966,-40.09126282,-46.17818832,-9.972975731,-0.006766157,-0.297703356,0.034499854,16,262
2020/7/14,17:06:53,22.9024966,120.2726548,9.976,-113,-10,29,77,-30,-1017,-33.87858963,-47.09083176,-9.976481438,0.047683951,-0.236971021,-0.04782334,16,262
2020/7/14,17:06:56,22.9025476,120.2726462,9.927,85,34,-66,88,-52,-988,-28.20197296,-47.97809982,-9.927378654,0.029974371,-0.156744227,-0.058530726,16,262
2020/7/14,17:06:59,22.9026008,120.2726384,10.059,58,-32,-39,57,11,-1003,-22.27774048,-48.77056503,-10.05927563,0.012024624,-0.20680818,-0.063906521,16,262
2020/7/14,17:07:02,22.9026568,120.2726287,10.078,-5,-119,-161,-25,186,-969,-16.04560852,-49.76723099,-10.07869244,0.053394612,-0.110782482,-0.046969339,16,262
2020/7/14,17:07:05,22.9027099,120.2726213,10.118,-95,65,55,107,76,-959,-10.133008,-50.53037643,-10.11889648,0.062160853,-0.194180429,-0.080510579,16,262
2020/7/14,17:07:08,22.9027571,120.2726148,10.06,81,-45,1150,38,4,-1003,-4.880404472,-51.192173,-10.06049633,0.081226408,0.687879562,0.120919943,16,262
2020/7/14,17:07:11,22.9027632,120.2726634,10.112,-189,82,-118,10,24,-939,-4.198450089,-46.21615982,-10.11283398,0.014520205,1.441399813,0.017707322,16,262
2020/7/14,17:07:14,22.9027678,120.2727206,9.848,-15,40,-7,53,-12,-975,-3.686551094,-40.34079361,-9.84855938,-0.000404507,1.396436095,0.022350682,16,262
