date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/17,18:32:13,22.902431,120.2728414,19.933,-8,96,-79,10,34,-999,-45.29344177,-33.8538475,-19.93339539,-0.002172564,1.316224575,-0.068861321,15,290
2020/6/17,18:32:16,22.9024401,120.2729029,20.017,12,20,46,-7,12,-1015,-44.2818985,-27.54743576,-20.01721764,0.00504842,1.444115758,-0.003654228,15,290
2020/6/17,18:32:19,22.9024449,120.2729556,20.05,-70,-20,-14,14,109,-975,-43.74219513,-22.13943481,-20.05049896,-0.002193783,1.472604156,-0.018923122,15,290
2020/6/17,18:32:22,22.9024467,120.2730113,20.031,-24,-19,-20,42,18,-1004,-43.5368042,-16.42802429,-20.0319519,0.009228894,1.343827486,-0.045753237,15,290
2020/6/17,18:32:25,22.9024524,120.2730699,20.032,-36,-24,23,24,94,-988,-42.90452576,-10.42506218,-20.032547,0.013175569,1.341008663,-0.031103238,15,290
2020/6/17,18:32:28,22.9024586,120.2731237,19.986,100,-6,-4,6,-21,-998,-42.21495056,-4.902196884,-19.9862957,0.009456465,1.431675196,0.00854819,15,290
2020/6/17,18:32:31,22.9024626,120.2731805,20.045,-32,8,-10,31,54,-969,-41.77516174,0.91740036,-20.04585075,0.00710763,1.394513965,-0.024744723,15,290
2020/6/17,18:32:34,22.9024872,120.2732096,20.068,-57,64,-78,-45,117,-984,-39.03394318,3.903688431,-20.06806755,-0.10587351,-0.1183329,-0.123482235,15,290
2020/6/17,18:32:37,22.9025444,120.2732019,20.019,74,-17,97,-50,91,-1013,-32.66796112,3.113376617,-20.01941299,-0.074160665,-0.000931671,-0.036615033,15,290
2020/6/17,18:32:40,22.9025951,120.2731991,19.825,-107,1,0,-80,130,-976,-27.0256691,2.820482254,-19.82525253,-0.085602216,0.02441836,-0.052725434,15,290
2020/6/17,18:32:43,22.9026455,120.2731972,19.644,-30,-30,-57,-86,120,-975,-21.40748215,2.632696152,-19.64414978,-0.103514552,-0.042213935,-0.077683382,15,290
2020/6/17,18:32:46,22.9026989,120.2731938,19.564,-7,57,101,-31,68,-980,-15.46059227,2.277774811,-19.56496811,-0.065382153,-0.042707834,-0.062628359,15,290
2020/6/17,18:32:49,22.9027597,120.2731903,19.494,45,3,36,-58,69,-1008,-8.685191154,1.927680969,-19.49452782,-0.069027424,-0.051823474,-0.069174349,15,290
2020/6/17,18:32:52,22.9028121,120.2731873,19.357,6,-34,52,-69,96,-976,-2.856136322,1.610107422,-19.35750198,-0.059605211,-0.074481137,-0.083827309,15,290
2020/6/17,18:32:55,22.9028477,120.273183,18.672,-106,-105,-51,-27,54,-936,1.108449936,1.170825958,-18.67261696,0.014823943,-0.060071178,-0.008845308,15,290
2020/6/17,18:41:48,22.9028212,120.2731825,20.549,-13,-48,28,-93,36,-976,-3.50553894,0.461357117,-20.54928207,-0.107203826,3.033724308,0.011627045,15,290
2020/6/17,18:41:51,22.9027112,120.2731958,20.546,63,-10,9,-54,-5,-1007,-15.74071598,1.816759109,-20.54678917,-0.092388093,3.050231218,0.015985513,15,290
2020/6/17,18:41:54,22.9025868,120.2732131,20.097,33,-26,39,-71,-36,-984,-29.61079979,3.591491699,-20.09772873,-0.104796156,-3.13791728,0.076339945,15,290
2020/6/17,18:41:57,22.9024649,120.2732048,19.874,-37,-10,183,-127,-34,-1009,-43.17307281,2.745014191,-19.87422562,-0.159242168,-2.690999985,0.145068124,15,290
2020/6/17,18:42:00,22.9023675,120.2731297,20.021,19,26,43,-144,-84,-985,-54.0189476,-4.961584091,-20.0219059,-0.165188015,-2.433611393,0.035884827,15,290
2020/6/17,18:42:03,22.9022697,120.2730349,20.208,88,323,30,-101,-57,-977,-64.89977264,-14.67806053,-20.20840836,-0.121197134,-2.379031181,0.032993633,15,290
2020/6/17,18:42:06,22.9022171,120.2729513,20.106,-63,-27,480,-99,-9,-1027,-70.75863647,-23.25104713,-20.10624123,-0.196985468,-1.252148867,0.121676907,15,290
2020/6/17,18:42:09,22.9022695,120.2728655,19.956,13,-26,27,-157,79,-1004,-64.92482758,-32.04491425,-19.95665169,-0.18094255,-0.964853227,-0.039823059,15,290
2020/6/17,18:42:12,22.9023452,120.272758,19.99,173,95,60,-175,62,-981,-56.50362778,-43.07206726,-19.99024391,-0.17613557,-0.9096753,-0.045044631,15,290
2020/6/17,18:42:15,22.9024374,120.2726933,19.867,-18,15,74,-76,89,-983,-46.24077606,-49.70427704,-19.86732292,-0.147707999,-0.20322071,-0.021723229,15,290
2020/6/17,18:42:19,22.9025601,120.2726683,20.155,31,-7,17,-102,146,-962,-32.5799942,-52.27142334,-20.15593719,-0.138790637,-0.109272204,-0.020735223,15,290
2020/6/17,18:42:22,22.902691,120.2726546,20.099,-35,-73,-35,-142,143,-965,-17.99542046,-53.67362213,-20.0993557,-0.110495567,-0.068607882,-0.076440275,15,290
2020/6/17,18:42:25,22.9028061,120.2726417,20.155,-50,48,162,-50,126,-1005,-5.180370331,-55.00280762,-20.15500069,0.055334918,0.000850704,0.008019678,15,290
2020/6/17,18:42:28,22.9028273,120.2726433,19.924,-45,61,236,22,-34,-1016,-2.818466187,-54.83672333,-19.92414856,0.081651539,0.04464265,0.06111915,15,290
2020/6/17,18:42:31,22.902776,120.272695,20.05,20,21,-41,-56,26,-977,-8.532124519,-49.5306015,-20.05052567,-0.120290317,2.355107546,0.026961964,15,290
2020/6/17,18:42:34,22.9026914,120.2727819,20.146,28,14,27,-29,-41,-988,-17.94923592,-40.62602997,-20.14647865,-0.080370136,2.396814585,0.025869645,15,290
2020/6/17,18:42:37,22.9026046,120.2728714,20.146,-4,111,-8,-82,-39,-1008,-27.62919617,-31.4458065,-20.14662552,-0.011351708,2.420686245,0.015950274,15,290
2020/6/17,18:42:40,22.90256,120.2729363,19.802,105,0,9,-2,3,-1029,-32.58388519,-24.79124641,-19.80295372,0.084228382,1.984514475,-0.085132398,15,290
2020/6/17,18:42:43,22.902609,120.2729823,19.898,43,-102,14,-12,-1,-979,-27.1292305,-20.07649422,-19.89856339,-0.104824059,0.628810644,-0.041211627,15,290
2020/6/17,18:42:46,22.9026849,120.2730474,20.037,-1,56,-4,-79,35,-988,-18.67639923,-13.39571953,-20.03742027,-0.135318756,0.669638634,-0.05185926,15,290
2020/6/17,18:42:49,22.9027807,120.273126,20.03,14,20,26,-117,68,-969,-8.007074356,-5.337738037,-20.03053665,-0.052645519,0.654519856,-0.028867699,15,290
2020/6/17,18:42:52,22.902845,120.2731783,19.438,-47,-75,-62,-17,-3,-971,-0.853834152,0.022027969,-19.43806267,0.102909811,0.80803299,-0.004597175,15,290
2020/6/17,18:34:29,22.9028523,120.2731871,18.808,-149,-83,0,-41,29,-885,0.019908905,0.500415802,-18.80840302,-0.077374011,-2.025910378,-0.012754896,15,290
2020/6/17,18:34:32,22.9028185,120.2731833,20.025,-4,115,-165,-12,-37,-996,-3.74180603,0.103279114,-20.02596283,-0.079095438,2.888468742,-0.018560022,15,290
2020/6/17,18:34:35,22.9027628,120.2731926,20.237,-10,33,53,-53,-72,-991,-9.948935509,1.061998367,-20.2377224,-0.074858174,3.024513006,0.053801887,15,290
2020/6/17,18:34:38,22.9027092,120.2732003,20.008,6,2,0,-35,-100,-1009,-15.91089344,1.852035522,-20.00873184,-0.072555542,-3.10343051,0.073489435,15,290
2020/6/17,18:34:41,22.9026555,120.2732004,20.026,40,23,-16,-26,-21,-995,-21.94453621,1.862962723,-20.02425385,-0.056231026,3.006950617,0.028856162,15,290
2020/6/17,18:34:44,22.9025967,120.2732065,19.95,49,43,25,9,-95,-994,-28.45264244,2.485809326,-19.95065117,-0.045543451,3.057581902,0.046082709,15,290
2020/6/17,18:34:47,22.902538,120.2732106,20.024,-58,19,12,-46,-21,-1003,-34.98621368,2.903158188,-20.0243721,-0.058563326,3.078181267,0.019205291,15,290
2020/6/17,18:34:50,22.9024805,120.2732157,19.938,89,-34,-15,-47,-98,-1006,-41.38039398,3.429302216,-19.93815231,-0.048497848,3.06380415,0.030135073,15,290
2020/6/17,18:34:53,22.9024394,120.2732219,19.974,-21,-60,1141,-13,-46,-1003,-45.95491791,4.070162773,-19.97402573,-0.029145334,-2.302387714,0.192487195,15,290
2020/6/17,18:34:56,22.9024627,120.2731915,20.252,-41,66,86,-71,3,-967,-43.36063004,0.947174072,-20.25273323,-0.133662835,-1.138549566,-0.005419092,15,290
2020/6/17,18:34:59,22.9024962,120.2731347,19.958,14,-33,128,-91,28,-1031,-39.63433838,-4.872148514,-19.95893288,-0.085027821,-0.949623644,-0.040962994,15,290
2020/6/17,18:35:02,22.9025266,120.2730832,19.873,-55,51,-12,-53,100,-988,-36.25395584,-10.15435219,-19.87330437,-0.059396241,-0.756501079,-0.023728158,15,290
2020/6/17,18:35:05,22.9025578,120.2730415,19.966,-110,59,-27,-33,17,-984,-32.77304459,-14.43766403,-19.96661568,-0.074057989,-0.911656022,-0.054455776,15,290
2020/6/17,18:35:08,22.9025928,120.2729934,20.063,-18,-40,57,-102,51,-1008,-28.88142776,-19.3669548,-20.06302071,-0.093075655,-0.977972627,-0.039244048,15,290
2020/6/17,18:35:11,22.902623,120.2729487,20.0,-8,-18,22,-88,5,-998,-25.51473808,-23.94717789,-20.00041199,-0.093509801,-1.00400424,-0.043421268,15,290
2020/6/17,18:35:14,22.9026334,120.2728943,20.145,-6,8,-29,-51,-34,-975,-24.3662281,-29.52890015,-20.14525604,-0.101615608,-1.590765834,-0.026183505,15,290
2020/6/17,18:35:17,22.9026319,120.2728382,20.053,-56,8,-69,-88,26,-988,-24.5310936,-35.27521133,-20.05332184,-0.106290698,-1.6179775,-0.018960148,15,290
2020/6/17,18:35:20,22.9026293,120.2727832,20.076,45,20,37,-125,4,-1017,-24.81730652,-40.92424774,-20.07651901,-0.139603585,-1.618955731,-0.038005274,15,290
2020/6/17,18:35:23,22.9026272,120.2727277,19.842,-35,48,-87,-101,101,-998,-25.05225754,-46.61394501,-19.84231949,-0.110234223,-1.608892441,-0.040880557,15,290
2020/6/17,18:35:26,22.9026246,120.2726726,19.907,70,-75,1241,-42,66,-1002,-25.34125137,-52.26099396,-19.90726089,-0.024973286,-0.968634367,0.115494236,15,290
2020/6/17,18:35:29,22.9026576,120.2726663,20.067,-57,31,-42,-62,20,-943,-21.65950584,-52.90361786,-20.06735229,-0.086391255,-0.255945116,-0.035670631,15,290
2020/6/17,18:35:32,22.9027137,120.2726631,19.972,3,2,24,-42,77,-980,-15.41635513,-53.23441315,-19.97224426,-0.042209502,-0.194977462,-0.064703763,15,290
2020/6/17,18:35:35,22.902771,120.2726566,20.057,26,-53,35,-62,82,-1002,-9.038739204,-53.9024353,-20.05742264,-0.05133643,-0.053780224,-0.070475169,15,290
2020/6/17,18:35:38,22.902823,120.2726551,20.022,145,-47,1193,-14,-47,-1028,-3.245092392,-54.05393982,-20.02278519,-0.025277784,0.729488969,0.101686001,15,290
2020/6/17,18:35:41,22.9028253,120.2727053,19.896,0,0,-198,3,33,-991,-2.990222931,-48.90917969,-19.89608192,-0.052156519,1.366302252,-0.019149322,15,290
2020/6/17,18:35:44,22.9028292,120.2727696,19.92,85,14,38,11,-56,-988,-2.560125351,-42.31099701,-19.92068291,-0.014490735,1.352849483,-0.012891836,15,290
2020/6/17,18:35:47,22.9028345,120.2728367,19.973,-43,-2,-44,4,-14,-982,-1.969099045,-35.43748856,-19.97398567,-0.030037135,1.528974056,0.009000674,15,290
2020/6/17,18:35:50,22.9028347,120.2728961,19.868,41,7,-46,-6,-50,-998,-1.940593719,-29.33897018,-19.86875343,-0.058825061,1.407693863,-0.0276438,15,290
2020/6/17,18:35:53,22.9028363,120.2729598,19.857,8,22,-19,-16,49,-985,-1.765008926,-22.8118782,-19.85757637,-0.024724334,1.422940969,-0.01781689,15,290
2020/6/17,18:35:56,22.9028394,120.273024,19.812,29,0,44,-23,19,-1004,-1.416374207,-16.22966766,-19.81214905,-0.030696305,1.431474209,-0.021800328,15,290
2020/6/17,18:35:59,22.9028424,120.2730868,19.732,-36,1,-30,-43,30,-987,-1.082424164,-9.786102295,-19.7326107,-0.034445271,1.429044366,-0.026278824,15,290
2020/6/17,18:36:02,22.902845,120.2731504,19.722,-22,6,-36,-22,14,-999,-0.791330338,-3.262573242,-19.72224426,-0.034974031,1.435121417,-0.017773874,15,290
2020/6/17,18:36:05,22.9028501,120.273185,18.326,0,-52,21,41,11,-965,-0.229656219,0.286109924,-18.32659912,0.064515062,1.371292353,0.025849704,15,290
2020/6/17,18:44:29,22.9028453,120.2731682,19.593,48,-29,-75,2,2,-948,-0.139030457,0.5194664,-19.59347153,-0.128425598,-1.64824295,-0.003249295,13,300
2020/6/17,18:44:32,22.9028443,120.2731258,20.163,65,14,54,-31,-56,-1011,-0.250371933,-3.830652237,-20.16329002,-0.079437524,-1.725138545,0.001846446,13,300
2020/6/17,18:44:35,22.9028396,120.2730661,20.04,43,18,6,-43,-7,-993,-0.774908066,-9.948181152,-20.04024696,-0.072700739,-1.668068647,-0.002070336,13,300
2020/6/17,18:44:38,22.9028349,120.2730061,20.227,-8,-107,14,-68,28,-967,-1.291677475,-16.10050583,-20.22714806,-0.051225662,-1.619867086,-0.010110983,13,300
2020/6/17,18:44:41,22.9028312,120.2729531,20.074,-20,42,-68,-50,8,-987,-1.712879181,-21.53453445,-20.07434273,-0.092999049,-1.555531859,-0.006235066,13,300
2020/6/17,18:44:44,22.9028298,120.2728933,20.086,-48,-16,2,-97,63,-1003,-1.868545532,-27.67286301,-20.08693504,-0.100622453,-1.650973201,-0.005490089,13,300
2020/6/17,18:44:47,22.9028258,120.272838,19.943,-9,-8,14,-61,-46,-994,-2.311021805,-33.33742142,-19.94312096,-0.092097811,-1.620351434,0.006602537,13,300
2020/6/17,18:44:50,22.9028232,120.2727795,20.034,23,-40,-41,-97,30,-988,-2.598670959,-39.3418808,-20.03494453,-0.085336499,-1.623379827,0.006483566,13,300
2020/6/17,18:44:53,22.9028192,120.2727301,20.012,-93,18,-305,-49,56,-1001,-3.046243668,-44.40807724,-20.01212692,0.037871234,-1.655161619,0.007292398,13,300
2020/6/17,18:44:56,22.902794,120.2727522,19.775,27,178,-494,-29,43,-1004,-5.847076416,-42.14419937,-19.7753334,-0.013721061,2.200393677,0.02337987,13,300
2020/6/17,18:44:59,22.902758,120.2727951,19.926,7,-43,41,16,-50,-998,-9.86205101,-37.73654556,-19.92643356,0.001581222,2.397416592,0.04872819,13,300
2020/6/17,18:45:02,22.9027172,120.2728393,20.041,-49,8,-33,8,40,-994,-14.39361954,-33.20969391,-20.04124641,-0.008455666,2.367657185,0.030814808,13,300
2020/6/17,18:45:05,22.902679,120.2728808,20.046,-2,3,-17,5,-37,-999,-18.65571404,-28.95298004,-20.04656029,-0.018888973,2.326509714,0.031101409,13,300
2020/6/17,18:45:08,22.9026358,120.2729285,20.074,17,0,46,18,6,-974,-23.46888733,-24.06055069,-20.07409096,-0.000950022,2.342734814,0.040155083,13,300
2020/6/17,18:45:11,22.9025955,120.2729723,20.039,2,-5,-17,-17,-3,-1005,-27.96234894,-19.56555557,-20.03962326,-0.001037336,2.306357622,0.026528951,13,300
2020/6/17,18:45:14,22.9025849,120.2730091,20.093,5,-10,-135,-12,37,-1004,-29.1155777,-15.77059937,-20.0932312,-0.139255196,0.238980889,-0.056188736,13,300
2020/6/17,18:45:17,22.9026322,120.2730382,20.067,43,18,61,-23,138,-982,-23.8693428,-12.81524658,-20.06793594,-0.050267067,0.46302253,-0.048187274,13,300
2020/6/17,18:45:20,22.9026749,120.273065,19.902,32,-19,-67,-39,21,-1014,-19.10526657,-10.06042099,-19.90269661,-0.035616908,0.55121839,-0.050943784,13,300
2020/6/17,18:45:23,22.9027167,120.2730959,19.755,-11,-5,-51,-12,69,-1009,-14.45451164,-6.893270493,-19.75571251,-0.04455724,0.491360784,-0.066958159,13,300
2020/6/17,18:45:26,22.9027613,120.273125,19.552,-70,46,-12,-34,104,-982,-9.493388176,-3.914396286,-19.55202293,-0.051591072,0.572562695,-0.029167905,13,300
2020/6/17,18:45:29,22.9028097,120.2731608,19.502,-112,23,69,-7,15,-980,-4.100290298,-0.240743637,-19.5029068,-0.027742721,0.473623574,-0.050704673,13,300
2020/6/17,18:45:32,22.9028479,120.2731838,19.036,0,6,18,26,80,-890,0.147678375,2.118377686,-19.03606796,0.085222587,0.444252431,-0.041281871,13,300
2020/6/17,18:46:57,22.9028414,120.2731697,19.479,14,-31,23,-37,-47,-943,0.11239624,-0.608285904,-19.47964859,-0.140389591,-1.675254822,-0.015711457,13,300
2020/6/17,18:47:00,22.9028402,120.2731213,20.21,55,18,68,-49,-37,-1010,-0.017297745,-5.571548462,-20.21035004,-0.097214796,-1.81255281,-0.023255054,13,300
2020/6/17,18:47:03,22.9028329,120.2730597,20.244,0,32,16,-77,-7,-993,-0.829450607,-11.89458466,-20.24423218,-0.110960744,-1.653625965,-0.028318956,13,300
2020/6/17,18:47:06,22.9028276,120.2729998,20.03,58,72,39,-94,43,-1017,-1.418188095,-18.03103256,-20.03016281,-0.088939399,-1.618372917,-0.018472385,13,300
2020/6/17,18:47:09,22.9028235,120.2729377,20.036,-37,45,-25,-51,63,-980,-1.873329163,-24.39994812,-20.03646278,-0.102275692,-1.602653265,-0.01231311,13,300
2020/6/17,18:47:12,22.9028192,120.2728809,20.037,14,-10,25,-87,13,-991,-2.350944519,-30.22834015,-20.03704834,-0.109183587,-1.601211667,0.005383403,13,300
2020/6/17,18:47:15,22.9028171,120.2728246,20.01,34,-6,-19,-64,-30,-1007,-2.590053558,-35.99539566,-20.01046562,-0.103385143,-1.68995142,-0.009430609,13,300
2020/6/17,18:47:18,22.9028118,120.2727623,19.953,36,-1,45,-39,-17,-993,-3.177118301,-42.38610077,-19.95393944,-0.081601895,-1.670335054,-0.012271528,13,300
2020/6/17,18:47:21,22.9028076,120.272706,20.164,209,195,154,-44,34,-987,-3.64437294,-48.1551857,-20.16489792,-0.066805236,-1.582830787,0.0326031,13,300
2020/6/17,18:47:24,22.9028369,120.2726632,19.88,-67,52,-45,-43,33,-1009,-0.380554199,-52.54677963,-19.88089752,-0.084649637,-0.748152196,-0.044557676,13,300
2020/6/17,18:47:27,22.9028771,120.2726257,19.872,23,82,-88,-42,20,-1006,4.092082977,-56.39277267,-19.87232399,0.033936061,-0.720696092,-0.074290626,13,300
2020/6/17,18:47:30,22.9028643,120.2726211,20.008,62,49,-1114,3,-50,-1001,2.66985321,-56.86892319,-20.0087986,-0.12163382,-2.643375397,-0.078301705,13,300
2020/6/17,18:47:33,22.9028133,120.2726296,20.113,-69,-20,-54,-44,0,-979,-3.007089615,-55.99550247,-20.11310387,-0.06210446,2.957016468,0.037150051,13,300
2020/6/17,18:47:36,22.9027583,120.2726398,20.062,-145,39,-38,-16,-21,-968,-9.133971214,-54.95283127,-20.06223679,-0.051124793,2.93811655,0.065192074,13,300
2020/6/17,18:47:39,22.9027018,120.272649,20.033,59,-48,21,-6,-40,-983,-15.42598534,-54.00004959,-20.0332756,-0.024618171,2.964470863,0.047655534,13,300
2020/6/17,18:47:42,22.9026475,120.2726579,19.974,11,18,15,-47,-47,-1015,-21.47907639,-53.09634781,-19.97414017,-0.047654204,2.981207371,0.038688838,13,300
2020/6/17,18:47:45,22.9025941,120.2726657,20.025,12,-9,-5,-17,-61,-992,-27.42072105,-52.2882576,-20.02540588,-0.030638598,2.935911894,0.021556765,13,300
2020/6/17,18:47:48,22.9025336,120.2726765,20.063,-81,1,-20,-25,18,-995,-34.15493393,-51.18925858,-20.06346512,-0.033542536,2.996394634,0.037409645,13,300
2020/6/17,18:47:51,22.9025014,120.2726851,20.009,-236,57,175,-10,-12,-1020,-37.74326324,-50.29831314,-20.00955963,0.10663759,-2.969948053,0.037428487,13,300
2020/6/17,18:47:54,22.9025371,120.2727053,20.113,30,154,810,-86,66,-1003,-33.76608276,-48.23229599,-20.11390114,-0.072675794,0.125228018,-0.093836538,13,300
2020/6/17,18:47:57,22.9025884,120.2727202,20.037,63,-24,978,-37,52,-1033,-28.05385399,-46.69892502,-20.03713608,-0.011740509,0.758622527,0.080020614,13,300
2020/6/17,18:48:00,22.9026012,120.2727682,19.874,31,-16,-68,27,18,-980,-26.62956238,-41.78253174,-19.87426949,-0.009292936,1.4873209,-0.012344905,13,300
2020/6/17,18:48:03,22.9026011,120.2728216,19.96,-28,62,29,-37,86,-1004,-26.64350891,-36.30710602,-19.96098137,-0.027523562,1.318331838,-0.040528771,13,300
2020/6/17,18:48:06,22.9026067,120.2728827,19.992,6,13,-39,-9,-23,-994,-26.02420044,-30.04211426,-19.99207497,-0.028957762,1.414583445,-0.033570342,13,300
2020/6/17,18:48:09,22.9026109,120.2729437,20.03,-48,-52,-168,-7,37,-974,-25.55741501,-23.78237534,-20.03081322,-0.027268168,1.460234284,-0.016940147,13,300
2020/6/17,18:48:12,22.9026133,120.2730013,20.062,-67,-11,23,-25,85,-978,-25.28440857,-17.87408447,-20.06226921,-0.043604486,1.398712873,-0.036588959,13,300
2020/6/17,18:48:15,22.9026168,120.27306,19.982,-6,-28,20,-48,93,-998,-24.89686775,-11.85702705,-19.9828167,-0.034922138,1.388620138,-0.040764153,13,300
2020/6/17,18:48:18,22.9026213,120.2731187,19.974,-30,22,24,-32,48,-1011,-24.39149094,-5.84469223,-19.97481155,-0.027492499,1.439101577,-0.027959134,13,300
2020/6/17,18:48:21,22.9026241,120.2731796,20.109,-117,172,-490,-29,-45,-1011,-24.08178139,0.408067703,-20.10939407,-0.015528889,1.40649569,-0.041701797,13,300
2020/6/17,18:48:24,22.9026609,120.2731985,20.12,-130,73,-79,-87,74,-970,-19.97560883,2.3474617,-20.12024307,-0.086074442,-0.241940901,-0.065163173,13,300
2020/6/17,18:48:27,22.9027176,120.2731932,19.882,-18,43,-29,-28,87,-990,-13.65934372,1.797592163,-19.88290024,-0.063060597,-0.089205429,-0.065767273,13,300
2020/6/17,18:48:30,22.902769,120.2731868,19.7,-6,24,44,-47,9,-1009,-7.93918705,1.145040512,-19.70071793,-0.063725665,0.029739492,-0.016468305,13,300
2020/6/17,18:48:33,22.9028199,120.2731856,19.666,45,20,12,-31,0,-992,-2.271526337,1.017009735,-19.6666069,-0.060736742,-0.02703684,-0.035514794,13,300
2020/6/17,18:48:36,22.9028465,120.2731831,18.167,-141,-38,-27,-3,39,-960,0.68031311,0.765146255,-18.1676445,-0.026669532,-0.12096896,-0.021954976,13,300
2020/6/17,18:53:56,22.9028412,120.2731841,0.452,52,221,-314,-29,-41,-1104,-0.73582077,0.433418274,-0.452260911,-0.062357452,2.862321854,0.076148987,13,300
2020/6/17,18:53:59,22.9027761,120.2731868,5.033,-3,65,55,-57,-1,-1037,-7.990984917,0.711679459,-5.033270836,-0.108535528,2.991418123,0.025979415,13,300
2020/6/17,18:54:02,22.9026724,120.2731977,11.777,-20,-6,8,-63,-65,-986,-19.52959633,1.831079483,-11.77789402,-0.086820655,3.032231331,0.029552083,13,300
2020/6/17,18:54:05,22.9025775,120.2732083,17.424,2,5,6,-41,-22,-989,-30.10190201,2.920810699,-17.4249115,-0.065305024,3.081753016,0.041681215,13,300
2020/6/17,18:54:08,22.9025143,120.2732122,19.948,40,-3,61,19,7,-973,-37.13642883,3.312637329,-19.94866371,0.10839504,-3.118844271,0.068973541,13,300
2020/6/17,18:54:11,22.9025353,120.2731915,20.203,9,-28,962,-37,-70,-1005,-34.8037262,1.199398041,-20.20360374,-0.155869618,-1.653964281,0.131404012,13,300
2020/6/17,18:54:14,22.9025989,120.2731229,20.446,34,-71,-1,-60,24,-970,-27.72015762,-5.84406662,-20.44679642,-0.151747257,-0.802255213,-0.004153325,13,300
2020/6/17,18:54:17,22.9026642,120.2730372,20.281,-119,31,-528,-106,107,-1043,-20.44605637,-14.6283226,-20.28159142,0.032969326,-1.196894884,-0.119462125,13,300
2020/6/17,18:54:20,22.902629,120.2729859,19.706,-20,20,211,-74,0,-1001,-24.37600517,-19.88479233,-19.70650482,-0.141626611,-2.4405334,0.023944028,13,300
2020/6/17,18:54:23,22.9025583,120.2729185,20.058,-90,112,-7,-96,28,-980,-32.24000168,-26.79980087,-20.05800056,-0.03243807,-2.424592495,0.023013167,13,300
2020/6/17,18:54:26,22.9025101,120.2728775,20.045,37,23,-116,-24,-55,-1012,-37.60789108,-30.99962997,-20.04537773,0.057302482,-2.32715559,0.109268785,13,300
2020/6/17,18:54:29,22.9025447,120.2728629,19.9,-157,115,791,-86,-52,-994,-33.7532692,-32.50267029,-19.90004539,-0.195166513,-0.582833529,0.029607274,13,300
2020/6/17,18:54:32,22.9026422,120.2728205,20.409,-37,18,45,-93,91,-954,-22.89925957,-36.85136795,-20.40950203,-0.12581557,-0.447172403,-0.024328552,13,300
2020/6/17,18:54:35,22.9027389,120.2727717,20.265,83,5,175,-28,-6,-1017,-12.13105297,-41.8514061,-20.26552773,0.018825583,-0.346509844,0.013696299,13,300
2020/6/17,18:54:38,22.9027775,120.272788,19.647,-47,92,-152,-9,0,-1015,-7.831898689,-40.18438339,-19.64704323,-0.161555126,1.412741542,0.001541884,13,300
2020/6/17,18:54:41,22.9027907,120.2728809,20.056,3,-18,-21,-33,-11,-950,-6.359712601,-30.6511879,-20.05650711,-0.119218886,1.335107446,-0.035614792,13,300
2020/6/17,18:54:44,22.9028136,120.2730145,20.282,-3,15,24,-117,89,-1015,-3.795253754,-16.86359406,-20.27920151,-0.117327221,1.323500156,-0.051219668,13,300
2020/6/17,18:54:47,22.9028383,120.2731347,20.058,37,102,7,-47,6,-991,-1.067832947,-4.628019333,-20.058815,0.015615765,1.353520632,-0.036144976,13,300
2020/6/17,18:54:50,22.902849,120.2731825,18.621,6,-16,-13,7,80,-939,0.123985291,0.272323608,-18.62106323,0.039140098,1.372710466,-0.01169436,13,300
2020/6/17,18:56:17,22.9028498,120.2731662,17.759,0,-45,0,-3,-21,-897,-0.031141281,0.146347046,-17.75928688,-0.026751349,-1.911244392,0.031960025,13,300
2020/6/17,18:56:20,22.90285,120.2731441,19.966,-21,152,30,-25,-55,-981,-0.000957489,-2.112539291,-19.96602631,-0.143572167,-1.651787639,0.026393108,13,300
2020/6/17,18:56:23,22.9028482,120.2730888,20.215,30,-8,24,-93,46,-1013,-0.201076508,-7.791910172,-20.21547699,-0.081886083,-1.688793778,-0.003107077,13,300
2020/6/17,18:56:26,22.902843,120.2730268,20.116,-36,19,27,-111,50,-1020,-0.785657883,-14.14960861,-20.11697388,-0.078692742,-1.565362811,0.020195657,13,300
2020/6/17,18:56:29,22.9028403,120.2729659,20.042,35,9,31,-75,-37,-998,-1.089296341,-20.39466476,-20.0425148,-0.091771796,-1.544030905,0.018370064,13,300
2020/6/17,18:56:32,22.9028384,120.2729104,20.07,15,-1,-5,-113,16,-1028,-1.299053192,-26.08150864,-20.07012177,-0.085240096,-1.549384952,0.019830965,13,300
2020/6/17,18:56:35,22.9028371,120.2728516,20.017,23,40,52,-26,-44,-967,-1.43932724,-32.11491013,-20.01720238,-0.081568941,-1.606575847,0.031453606,13,300
2020/6/17,18:56:38,22.9028335,120.2727876,20.009,24,-5,-7,-34,7,-975,-1.845499039,-38.67642593,-20.00983047,-0.067458205,-1.557535291,0.016238391,13,300
2020/6/17,18:56:41,22.9028304,120.2727389,20.02,25,-36,-1156,-16,-74,-1009,-2.187822342,-43.67073059,-20.02046204,-0.064685039,-2.599839926,-0.106441043,13,300
2020/6/17,18:56:44,22.90278,120.2727355,19.909,-51,-1,-70,-36,-51,-994,-7.801281929,-44.01865387,-19.90938377,-0.030790012,3.015357733,0.005541758,13,300
