Date,Time,Latitude,Longitude,Altitude (m)
2019-01-26,09:56:58,-51.51293102869435,109.44332207476484,10491.746929625397
2019-01-26,09:57:08,-51.48662627077985,109.45329411066425,10492.565079281556
2019-01-26,09:57:18,-51.46031034296318,109.46332342969284,10494.96900853435
2019-01-26,09:57:28,-51.43401019378918,109.47332468488057,10496.800252194056
2019-01-26,09:57:38,-51.40770164652279,109.48327713654416,10499.298256702075
2019-01-26,09:57:48,-51.38136546185501,109.4932363848462,10503.20903291597
2019-01-26,09:57:58,-51.35505545353376,109.50316279904725,10507.341327220698
2019-01-26,09:58:08,-51.32872224184972,109.51308934819671,10509.940114584042
2019-01-26,09:58:18,-51.302429989710625,109.5230018781874,10510.210415558344
2019-01-26,09:58:28,-51.27610880601446,109.53289218633913,10506.849152791943
2019-01-26,09:58:38,-51.249808816860494,109.54276736679468,10506.295646081044
2019-01-26,09:58:48,-51.22348096698043,109.55267317603403,10507.929792207362
2019-01-26,09:58:58,-51.19717264595661,109.56256270809575,10512.458284095195
2019-01-26,09:59:08,-51.170859593790865,109.57241518623157,10517.023384539598
2019-01-26,09:59:18,-51.144565999001394,109.5823140010273,10521.099745136686
2019-01-26,09:59:28,-51.11825200168403,109.59220899956176,10524.0998224644
2019-01-26,09:59:38,-51.09191099713117,109.60211200388548,10525.70035324991
2019-01-26,09:59:48,-51.06555600266765,109.61199200510194,10527.599595167676
2019-01-26,09:59:58,-51.03921100090311,109.6217879934814,10529.900578608736
2019-01-26,10:00:08,-51.01285199856096,109.631569006526,10528.699808992444
2019-01-26,10:00:18,-50.98649200268017,109.6414029977906,10528.399896264076
2019-01-26,10:00:28,-50.960116999744145,109.65121500151926,10528.699637868442
2019-01-26,10:00:38,-50.93374299579185,109.66101100314914,10528.200124127792
2019-01-26,10:00:48,-50.907394718287065,109.67079180968769,10529.600504349435
2019-01-26,10:00:58,-50.881067281734914,109.68055706659943,10531.583499328874
2019-01-26,10:01:08,-50.854734890193406,109.69034164560982,10535.314385067266
2019-01-26,10:01:18,-50.82838285218966,109.7000872909629,10538.722400590816
2019-01-26,10:01:28,-50.80206913396766,109.7098231527798,10547.094939463705
2019-01-26,10:01:38,-50.775763314629785,109.71948642831865,10551.752145699926
2019-01-26,10:01:48,-50.74945034794624,109.72917054882907,10555.19023900442
2019-01-26,10:01:58,-50.72311237596689,109.73888901924724,10558.86464450869
2019-01-26,10:02:08,-50.696770057058195,109.74856906401736,10564.46152023914
2019-01-26,10:02:18,-50.67042342430065,109.75823377162284,10563.809170624732
2019-01-26,10:02:28,-50.644093899042296,109.76789313559216,10564.404547310263
2019-01-26,10:02:38,-50.617753007857274,109.7775023423264,10562.927780747645
2019-01-26,10:02:48,-50.591408201733294,109.7871532016337,10566.202519572002
2019-01-26,10:02:58,-50.56502964690614,109.79680419256115,10581.3269906309
2019-01-26,10:03:08,-50.538583929861225,109.80650637343663,10653.993622187209
2019-01-26,10:03:18,-50.512183650921685,109.81612849136344,10733.599015381837
2019-01-26,10:03:28,-50.48579539573899,109.82570169851752,10802.612105362809
2019-01-26,10:03:38,-50.45937747342186,109.83531429767764,10870.012514830089
2019-01-26,10:03:48,-50.43297080844102,109.84490345869705,10937.32652395011
2019-01-26,10:03:58,-50.406573844837965,109.8544326568114,11000.908614844802
2019-01-26,10:04:08,-50.380184469216466,109.86400342905873,11058.83513615654
2019-01-26,10:04:18,-50.35377235453644,109.8735061218364,11100.78322979056
2019-01-26,10:04:28,-50.32733418738344,109.88308056764244,11153.242809121324
2019-01-26,10:04:38,-50.30083752606617,109.8926501196672,11180.999124052976
2019-01-26,10:04:48,-50.274330431651435,109.9022431214885,11185.852127949242
2019-01-26,10:04:58,-50.24779706405101,109.91184341021136,11185.671657402205
2019-01-26,10:05:08,-50.22126163507818,109.92142287736516,11186.572586904726
2019-01-26,10:05:18,-50.194756793559165,109.93093592585606,11187.551820422694
2019-01-26,10:05:28,-50.16825431876104,109.94041742351033,11189.523265465625
2019-01-26,10:05:38,-50.14175889016865,109.94988158335816,11192.193496476752
2019-01-26,10:05:48,-50.11529581039671,109.95937862136093,11196.712256669589
2019-01-26,10:05:58,-50.08882906469308,109.96889833469098,11200.290932528476
2019-01-26,10:06:08,-50.06240162302512,109.97836182464482,11200.649525860048
2019-01-26,10:06:18,-50.03600700414272,109.98776999668956,11205.099417357707
2019-01-26,10:06:28,-50.009644000912246,109.99721499576911,11209.599358159116
2019-01-26,10:06:38,-49.98329499817416,110.00662999871462,11210.40081795305
2019-01-26,10:06:48,-49.957068999461114,110.0168760038883,11212.499679092318
2019-01-26,10:06:58,-49.93094999541107,110.0281519945046,11217.599531978369
2019-01-26,10:07:08,-49.90490299618679,110.03979499747166,11221.500018596653
2019-01-26,10:07:18,-49.87888700011135,110.0515899953657,11224.099417217076
2019-01-26,10:07:28,-49.85290099789575,110.06346100243258,11226.900098253973
2019-01-26,10:07:38,-49.82692153471847,110.07538826574726,11231.789783959666
2019-01-26,10:07:48,-49.800938894719806,110.0873196983164,11234.840348674594
2019-01-26,10:07:58,-49.77498256605856,110.09918579466434,11241.09823664019
2019-01-26,10:08:08,-49.74909159569387,110.11089587752468,11246.356678921766
2019-01-26,10:08:18,-49.723171629031214,110.12253993346891,11249.630906941362
2019-01-26,10:08:28,-49.697241997661784,110.13413320626232,11250.226401205528
2019-01-26,10:08:38,-49.67132321578461,110.14563600149631,11254.488483441395
2019-01-26,10:08:48,-49.6454244534055,110.15705998650216,11257.813112093248
2019-01-26,10:08:58,-49.61951007120909,110.16843604650902,11256.504229981903
2019-01-26,10:09:08,-49.59358726575142,110.17975480766368,11256.807598241392
2019-01-26,10:09:18,-49.56766549527385,110.1910147878386,11253.267036057325
2019-01-26,10:09:28,-49.54173610730135,110.20225605502024,11249.952556539702
2019-01-26,10:09:38,-49.51581256725049,110.21343100263567,11243.279753226068
2019-01-26,10:09:48,-49.489900201620905,110.22459548588564,11237.886999954651
2019-01-26,10:09:58,-49.463986197024504,110.23572255273544,11230.828441230326
2019-01-26,10:10:08,-49.438059729592474,110.24682015580125,11230.72272908779
2019-01-26,10:10:18,-49.41215720126138,110.25794373398828,11231.70844508496
2019-01-26,10:10:28,-49.386248654435555,110.2690334532562,11233.55541918098
