Date,Time,Latitude,Longitude,Altitude (m)
2021-12-12,09:30:15,-23.727785001359567,169.2984620018691,13564.900540759789
2021-12-12,09:30:25,-23.71294400165014,169.3198390002317,13562.200736328028
2021-12-12,09:30:35,-23.698065001530452,169.3412169975367,13563.099821818992
2021-12-12,09:30:45,-23.683196999939103,169.3625640041895,13566.100013704969
2021-12-12,09:30:55,-23.66833300149452,169.38391100324213,13572.200537747703
2021-12-12,09:31:05,-23.653461001075627,169.40527299977458,13573.90017676167
2021-12-12,09:31:15,-23.638590001923404,169.4266199948973,13572.499815342946
2021-12-12,09:31:25,-23.623723996510087,169.44796800374854,13573.900371673511
2021-12-12,09:31:35,-23.608856002765897,169.46928400200852,13573.099985226056
2021-12-12,09:31:45,-23.593994003317945,169.4906010036256,13569.999906159936
2021-12-12,09:31:55,-23.579109000847197,169.51193200132366,13569.799266114833
2021-12-12,09:32:05,-23.564214999887245,169.53326399643964,13572.200443467122
2021-12-12,09:32:15,-23.549315996034387,169.55459600345455,13572.999917849897
2021-12-12,09:32:25,-23.534409003532133,169.57592799535007,13576.800104843453
2021-12-12,09:32:35,-23.51948499793656,169.5972139957412,13580.300050375052
2021-12-12,09:32:45,-23.504572000756276,169.6185460003966,13581.800387417898
2021-12-12,09:32:55,-23.489672001221056,169.63986200395317,13581.199773292989
2021-12-12,09:33:05,-23.474730000107336,169.6611940010107,13585.700459364802
2021-12-12,09:33:15,-23.45978400362524,169.68251000087895,13583.500167286957
2021-12-12,09:33:25,-23.44484100298252,169.70381199917705,13583.499747816471
2021-12-12,09:33:35,-23.42991399902464,169.72515900012246,13582.599363063462
2021-12-12,09:33:45,-23.414964995540593,169.746506005428,13587.700380153954
2021-12-12,09:33:55,-23.399972999345405,169.76783800203435,13585.299757638946
2021-12-12,09:34:05,-23.385016999102778,169.78916900238647,13584.700386332346
2021-12-12,09:34:15,-23.37001599757012,169.8105010020611,13586.900762501173
2021-12-12,09:34:25,-23.354986001301977,169.83187900178757,13593.899990277365
2021-12-12,09:34:35,-23.339988998579265,169.85320999592938,13595.30015856586
2021-12-12,09:34:45,-23.325009999891773,169.8745419985354,13601.000076966358
2021-12-12,09:34:55,-23.31000100267694,169.89587399850075,13602.400256837716
2021-12-12,09:35:05,-23.29499099516944,169.91723599690215,13596.90074218996
2021-12-12,09:35:15,-23.27998199586944,169.9385679970958,13593.400687533427
2021-12-12,09:35:25,-23.264960999700047,169.95986899846918,13591.900876726024
2021-12-12,09:35:35,-23.249915995926724,169.98121599816264,13594.900416263376
2021-12-12,09:35:45,-23.234857997588417,170.00259400377425,13600.700510071589
2021-12-12,09:35:55,-23.21979099666115,170.02394100015772,13604.299902558329
2021-12-12,09:36:05,-23.204738995814974,170.04528799772163,13609.59991261642
2021-12-12,09:36:15,-23.18968999999897,170.0666049982735,13615.900446927177
2021-12-12,09:36:25,-23.17463500297587,170.08789100169037,13623.799707928672
2021-12-12,09:36:35,-23.15962199475631,170.10922199825973,13629.799917003136
2021-12-12,09:36:45,-23.144602002463156,170.13052399765317,13631.900965403762
2021-12-12,09:36:55,-23.12955699934197,170.1517939966063,13628.000501872972
2021-12-12,09:37:05,-23.114501998924865,170.17311099557514,13631.09977434948
2021-12-12,09:37:15,-23.09945699772217,170.19439700195252,13639.699927621516
2021-12-12,09:37:25,-23.084405999623815,170.215652002151,13649.50010818243
2021-12-12,09:37:35,-23.069351000512224,170.23686200284146,13661.799744604155
2021-12-12,09:37:45,-23.054281002795996,170.2580409962681,13661.999654814595
2021-12-12,09:37:55,-23.039235994860213,170.27926600173956,13660.799877755342
2021-12-12,09:38:05,-23.024185003896715,170.30049100115394,13664.29997835774
2021-12-12,09:38:15,-23.009157002631447,170.32174699764863,13665.599719908088
2021-12-12,09:38:25,-22.994142997238527,170.3430180038843,13663.000278546477
2021-12-12,09:38:35,-22.979100998056747,170.36424300344473,13660.599843074564
2021-12-12,09:38:45,-22.963956996294332,170.38542199942123,13659.099888435563
2021-12-12,09:38:55,-22.948879004578924,170.4066620006791,13663.200094331056
2021-12-12,09:39:05,-22.933801997544933,170.42790199547312,13663.099606417118
2021-12-12,09:39:15,-22.91867599883722,170.44914199850655,13665.5992380958
2021-12-12,09:39:25,-22.903555002060376,170.47041299935032,13669.09970557224
2021-12-12,09:39:35,-22.888409001113253,170.4916229987134,13681.299840437248
2021-12-12,09:39:45,-22.87329699860414,170.51283300116347,13706.09941145964
2021-12-12,09:39:55,-22.858200003246154,170.53393599909822,13719.29996918235
2021-12-12,09:40:05,-22.843101997247793,170.555160996782,13715.299346852113
2021-12-12,09:40:15,-22.828017997020183,170.5762939981202,13710.099960790949
2021-12-12,09:40:25,-22.81292699662361,170.59750400427063,13710.599629502743
2021-12-12,09:40:35,-22.797821000988787,170.6187440026257,13702.400877671313
2021-12-12,09:40:45,-22.782691999307183,170.63998400150956,13690.499925544482
2021-12-12,09:40:55,-22.76755099791146,170.66116300107302,13694.699803697877
2021-12-12,09:41:05,-22.752411000140807,170.682343000353,13697.700573122129
2021-12-12,09:41:15,-22.737274001055404,170.70359800350963,13693.29994782433
2021-12-12,09:41:25,-22.722106995336567,170.72480800282403,13692.700161798854
2021-12-12,09:41:35,-22.706942003684993,170.74603299692544,13688.400243737737
2021-12-12,09:41:45,-22.69173600038128,170.76731900494897,13687.900547917929
2021-12-12,09:41:55,-22.67655400151852,170.78858899552463,13686.2998717213
2021-12-12,09:42:05,-22.66134500452523,170.8098450026826,13686.200135272928
2021-12-12,09:42:15,-22.64614500229595,170.83109999678376,13685.60010201577
2021-12-12,09:42:25,-22.63091099889398,170.85235599834434,13685.800247777252
2021-12-12,09:42:35,-22.615651999575128,170.87365699787802,13685.599380827509
2021-12-12,09:42:45,-22.60037399672515,170.89492800135793,13686.09945275914
2021-12-12,09:42:55,-22.585105996218044,170.91618299951173,13690.500315005893
2021-12-12,09:43:05,-22.5698200032797,170.93748499649342,13691.199933392929
2021-12-12,09:43:15,-22.55460399901935,170.9587100030579,13679.2003066577
2021-12-12,09:43:25,-22.539315996089265,170.980057003809,13680.599500863813
2021-12-12,09:43:35,-22.52400600014504,171.00134299530473,13685.099351017736
2021-12-12,09:43:45,-22.508738996596733,171.022643999627,13686.40057524759
2021-12-12,09:43:55,-22.493446003814856,171.0439299953631,13683.4001090955
2021-12-12,09:44:05,-22.478101999840806,171.0651550007199,13678.099959452637
2021-12-12,09:44:15,-22.46276300337499,171.08644100227795,13687.200332535427
2021-12-12,09:44:25,-22.447436998331405,171.1077729979763,13698.700046272012
2021-12-12,09:44:35,-22.43209500210976,171.12907400102918,13702.499760719944
2021-12-12,09:44:45,-22.41674800274573,171.15035999775804,13710.099577512592
2021-12-12,09:44:55,-22.401415002491632,171.17166100194044,13710.500184704548
2021-12-12,09:45:05,-22.386030000581957,171.19296299868537,13710.700532406569
2021-12-12,09:45:15,-22.37067799863689,171.21424899953752,13706.500315452926
2021-12-12,09:45:25,-22.355288000501773,171.2355190041609,13711.400610719806
2021-12-12,09:45:35,-22.339910998619867,171.25685099924326,13708.9000335196
2021-12-12,09:45:45,-22.32451200287985,171.2781520051635,13712.400877966546
2021-12-12,09:45:55,-22.309121998570212,171.29948399698765,13711.299762863664
2021-12-12,09:46:05,-22.29369899997434,171.32078599886432,13716.900578279046
2021-12-12,09:46:15,-22.278294000922497,171.34208700310865,13719.39987030718
2021-12-12,09:46:25,-22.26287300327792,171.36343399654348,13716.299609952604
2021-12-12,09:46:35,-22.247442004054175,171.38473500162962,13736.09969620034
2021-12-12,09:46:45,-22.23209599721332,171.40594499772342,13767.5996546885
2021-12-12,09:46:55,-22.216770002981217,171.42703199490586,13786.299778603014
2021-12-12,09:47:05,-22.201496002540424,171.4481050020175,13792.900728796609
2021-12-12,09:47:15,-22.18626399968208,171.46914700336447,13811.999749255368
2021-12-12,09:47:25,-22.17106199614514,171.49011199965048,13829.299983009694
2021-12-12,09:47:35,-22.155836000289536,171.51107799854816,13832.90042852424
2021-12-12,09:47:45,-22.14060800080024,171.53204299600378,13836.599452943536
2021-12-12,09:47:55,-22.125387002767393,171.5530699992451,13832.700717911124
2021-12-12,09:48:05,-22.110136001303143,171.57411199703117,13826.599209845996
2021-12-12,09:48:15,-22.094884998483472,171.59512300084114,13830.299257660285
2021-12-12,09:48:25,-22.079598996286386,171.61611899632305,13836.599756152367
2021-12-12,09:48:35,-22.064300999877226,171.6370699990468,13840.90064243041
2021-12-12,09:48:45,-22.04897900366474,171.65809600114324,13837.700178260917
2021-12-12,09:48:55,-22.033711995208424,171.67906199909723,13843.900517979637
2021-12-12,09:49:05,-22.01843300235397,171.70010400214912,13841.49984129332
2021-12-12,09:49:15,-22.003151000280027,171.7210849963894,13838.199727131052
2021-12-12,09:49:25,-21.98784600047856,171.74212600048185,13838.800085823985
2021-12-12,09:49:35,-21.972540000067013,171.76310700240242,13839.299435549414
2021-12-12,09:49:45,-21.957195000440667,171.7841030022749,13841.999722961336
2021-12-12,09:49:55,-21.941857997565236,171.80512999693607,13848.499661275186
2021-12-12,09:50:05,-21.926534995671087,171.82611099947565,13848.299889335409
2021-12-12,09:50:15,-21.9111979992266,171.84712199596527,13852.400005546398
2021-12-12,09:50:25,-21.895842002019258,171.8681639965618,13860.700847127477
2021-12-12,09:50:35,-21.880513997378287,171.88916000445238,13863.90047975257
2021-12-12,09:50:45,-21.86515599698475,171.9101719956971,13865.200213412754
2021-12-12,09:50:55,-21.849843999307527,171.9311369976169,13862.699677464552
2021-12-12,09:51:05,-21.834496001545105,171.95210300053043,13859.600050241685
2021-12-12,09:51:15,-21.819145000333712,171.97311400184503,13852.700430582274
2021-12-12,09:51:25,-21.80378699960334,171.99409499987806,13848.400062315162
2021-12-12,09:51:35,-21.788417996455216,172.0151060010777,13842.400544898584
2021-12-12,09:51:45,-21.773015998654593,172.03611800072477,13843.499540490096
2021-12-12,09:51:55,-21.75756599912242,172.0571750031722,13849.099018177949
2021-12-12,09:52:05,-21.742116998269,172.0782010005541,13854.000040063636
2021-12-12,09:52:15,-21.726672997271717,172.0992580007616,13857.699783299116
2021-12-12,09:52:25,-21.71123100160836,172.12025500068114,13859.099504495967
2021-12-12,09:52:35,-21.69579500100689,172.14129600169375,13859.699759220704
2021-12-12,09:52:45,-21.68034900038179,172.16232299855145,13860.100041210651
2021-12-12,09:52:55,-21.6648940032682,172.18336500230942,13859.500105878338
2021-12-12,09:53:05,-21.64943700233084,172.20439100467095,13856.800018946638
2021-12-12,09:53:15,-21.633965000263817,172.2253879962936,13861.100048306396
2021-12-12,09:53:25,-21.618471003186247,172.2464450034567,13866.499789915048
2021-12-12,09:53:35,-21.603000995688827,172.26751700257614,13861.700469208878
2021-12-12,09:53:45,-21.58753800285494,172.2885280038455,13858.400069582272
2021-12-12,09:53:55,-21.572043996399824,172.30952499632093,13857.70031301491
2021-12-12,09:54:05,-21.556508998639885,172.33050499673735,13872.400217879562
2021-12-12,09:54:15,-21.54101200197513,172.35159300206084,13868.10017372202
2021-12-12,09:54:25,-21.525549001598407,172.37263500039757,13854.300222827122
2021-12-12,09:54:35,-21.51004000476883,172.3936770023272,13848.400043047965
2021-12-12,09:54:45,-21.494496997468577,172.41473399955868,13849.700432178564
2021-12-12,09:54:55,-21.478946996953603,172.43576000119543,13854.000136024322
2021-12-12,09:55:05,-21.463390001635517,172.4568629997486,13855.4002412837
2021-12-12,09:55:15,-21.447819000968607,172.4779510003031,13856.59992823098
2021-12-12,09:55:25,-21.43224300245365,172.49905399983749,13853.999831023624
2021-12-12,09:55:35,-21.416615003930453,172.52011100051052,13865.799700303936
2021-12-12,09:55:45,-21.401041002076145,172.5411989981652,13864.70027073286
2021-12-12,09:55:55,-21.385446998738043,172.5622250030672,13871.100020534364
2021-12-12,09:56:05,-21.369861997113944,172.5833279953215,13863.599143736064
2021-12-12,09:56:15,-21.354233001004083,172.60443099638158,13862.300013626924
2021-12-12,09:56:25,-21.338602000379964,172.62554899850255,13859.499781473536
2021-12-12,09:56:35,-21.322970997243743,172.64660600375137,13857.499885836616
2021-12-12,09:56:45,-21.30737700343675,172.66763299892688,13852.29968488775
2021-12-12,09:56:55,-21.29166600117477,172.68867499829364,13872.699738557449
2021-12-12,09:57:05,-21.27604699706968,172.70977799751606,13869.400278124029
2021-12-12,09:57:15,-21.26040999841543,172.73081999539593,13870.69973213412
2021-12-12,09:57:25,-21.244793001812027,172.75195300419185,13862.400101670064
2021-12-12,09:57:35,-21.22914100329922,172.7730259981749,13861.400321589785
2021-12-12,09:57:45,-21.21347799769836,172.7941280043716,13858.800124610774
