Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:47:16,-2.66680099666328,-66.65378599688336,12967.300229392014
2019-01-31,14:47:26,-2.651130996300404,-66.66941099906224,12968.49990143441
2019-01-31,14:47:36,-2.6354940019594526,-66.68505099952189,12966.500115471892
2019-01-31,14:47:46,-2.6198339989507686,-66.70069900196549,12965.900050562805
2019-01-31,14:47:56,-2.604141002993499,-66.71633900004004,12964.900602660144
2019-01-31,14:48:06,-2.5884270015702877,-66.7319790002455,12962.699877022764
2019-01-31,14:48:16,-2.572730998286953,-66.74764300216857,12963.49989316985
2019-01-31,14:48:26,-2.5570329817484194,-66.76331221670543,12962.296422837251
2019-01-31,14:48:36,-2.5413509307940876,-66.77899440729381,12961.388145302208
2019-01-31,14:48:46,-2.5256265159019624,-66.7946640556436,12959.868373836987
2019-01-31,14:48:56,-2.5099025898478877,-66.81036057278396,12962.649962403488
2019-01-31,14:49:06,-2.494183052697504,-66.82604384057747,12965.0161040324
2019-01-31,14:49:16,-2.4784521155916934,-66.84173590449652,12965.401862178926
2019-01-31,14:49:26,-2.4627217396643144,-66.85744670849189,12964.281026212304
2019-01-31,14:49:36,-2.446970272837512,-66.8731280766588,12965.784566815406
2019-01-31,14:49:46,-2.4312393040063647,-66.88879968957706,12964.23347707738
2019-01-31,14:49:56,-2.4155402948747455,-66.90446909434225,12966.264683550511
2019-01-31,14:50:06,-2.399854515101379,-66.92010125750906,12967.540788372551
2019-01-31,14:50:16,-2.3842312283252425,-66.93570485195116,12969.967603927103
2019-01-31,14:50:26,-2.3686148966488028,-66.95127849555266,12970.892493357604
2019-01-31,14:50:36,-2.353018643416807,-66.96683761301611,12970.544268315438
2019-01-31,14:50:46,-2.33739821456097,-66.98239344518842,12968.557289688635
2019-01-31,14:50:56,-2.321788405426703,-66.99795576879566,12967.821868127798
2019-01-31,14:51:06,-2.305843931949989,-67.01316538805395,12965.735345588038
