Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,21:28:18,13.71151444698434,-89.47518122435005,4681.894592102151
2019-01-31,21:28:23,13.71712129892466,-89.48038715028599,4742.29644913009
2019-01-31,21:28:28,13.722728150864981,-89.48559307622193,4802.6983061580295
2019-01-31,21:28:33,13.7283350028053,-89.49079900215787,4863.100163185969
2019-01-31,21:28:38,13.73521200274249,-89.49625400025108,4927.000215772539
2019-01-31,21:28:43,13.742097997018597,-89.50170899903014,4980.700417551212
2019-01-31,21:28:48,13.74902000362007,-89.50719499956492,5023.299529849552
2019-01-31,21:28:53,13.755957998641998,-89.51274100237335,5051.60030905623
2019-01-31,21:28:58,13.76298999801698,-89.51832600015015,5086.799551027827
2019-01-31,21:29:03,13.770063001550623,-89.52392599733824,5129.200328161009
2019-01-31,21:29:08,13.777128002501737,-89.52955599570907,5173.599971115589
2019-01-31,21:29:13,13.784221998437658,-89.53521000388224,5215.799544962123
2019-01-31,21:29:18,13.791352998880242,-89.54090100124816,5251.200237271376
2019-01-31,21:29:23,13.79854299947536,-89.54661600375411,5281.099646863528
2019-01-31,21:29:28,13.805858666826945,-89.5523736695328,5338.466562503639
2019-01-31,21:29:33,13.813174334178527,-89.5581313353115,5395.833478143749
2019-01-31,21:29:38,13.82049000153011,-89.56388900109019,5453.20039378386
2019-01-31,21:29:43,13.827830000820947,-89.5696330038451,5542.600356113166
2019-01-31,21:29:48,13.835021997327202,-89.57535600239741,5620.600263171829
2019-01-31,21:29:53,13.842180001241084,-89.581077996495,5684.800147959031
2019-01-31,21:29:58,13.849297002546423,-89.5867999974373,5728.100185191259
2019-01-31,21:30:03,13.856487004020003,-89.59254499773006,5767.499667069875
2019-01-31,21:30:08,13.863724997717185,-89.59831200362586,5807.099757355638
2019-01-31,21:30:13,13.870982999063516,-89.60409499749112,5854.09985710308
2019-01-31,21:30:18,13.878219998501018,-89.60990099872649,5899.099900123663
2019-01-31,21:30:23,13.885487998695568,-89.61569999900252,5947.50029311236
2019-01-31,21:30:28,13.892758002357326,-89.62149800276707,5995.599728452973
2019-01-31,21:30:33,13.900045002428184,-89.62733500335516,6042.60056986846
2019-01-31,21:30:38,13.907338002323584,-89.63318600288898,6077.900311959907
2019-01-31,21:30:43,13.914697997875354,-89.63906099915637,6100.200039461255
2019-01-31,21:30:48,13.922112000921896,-89.64500399555655,6117.000072765164
2019-01-31,21:30:53,13.92959800390694,-89.65095499667831,6149.7003704719245
2019-01-31,21:30:58,13.937114997785097,-89.65690599840362,6199.299471667968
2019-01-31,21:31:03,13.94462200300287,-89.66287199760684,6245.399579478428
2019-01-31,21:31:08,13.951617970763612,-89.66942615891257,6294.047981157989
2019-01-31,21:31:13,13.958613938524353,-89.6759803202183,6342.69638283755
2019-01-31,21:31:18,13.965609906285096,-89.68253448152403,6391.344784517111
2019-01-31,21:31:23,13.972605874045836,-89.68908864282976,6439.9931861966725
2019-01-31,21:31:28,13.979601841806579,-89.69564280413549,6488.641587876234
2019-01-31,21:31:33,13.986597809567321,-89.70219696544123,6537.289989555796
2019-01-31,21:31:38,13.993593777328062,-89.70875112674696,6585.938391235357
2019-01-31,21:31:43,14.000589745088805,-89.71530528805269,6634.586792914918
2019-01-31,21:31:48,14.007585712849547,-89.72185944935842,6683.235194594479
2019-01-31,21:31:53,14.014581680610288,-89.72841361066415,6731.88359627404
2019-01-31,21:31:58,14.02157764837103,-89.73496777196988,6780.531997953602
2019-01-31,21:32:03,14.028573616131771,-89.7415219332756,6829.180399633163
2019-01-31,21:32:08,14.035569583892514,-89.74807609458134,6877.828801312724
2019-01-31,21:32:13,14.042565551653256,-89.75463025588707,6926.477202992285
2019-01-31,21:32:18,14.049561519413997,-89.7611844171928,6975.125604671846
2019-01-31,21:32:23,14.05655748717474,-89.76773857849854,7023.774006351408
2019-01-31,21:32:28,14.06355345493548,-89.77429273980427,7072.42240803097
2019-01-31,21:32:33,14.070549422696223,-89.78084690111,7121.070809710531
2019-01-31,21:32:38,14.077545390456965,-89.78740106241573,7169.719211390092
2019-01-31,21:32:43,14.084541358217706,-89.79395522372145,7218.367613069653
2019-01-31,21:32:48,14.091537325978448,-89.80050938502718,7267.016014749214
2019-01-31,21:32:53,14.09853329373919,-89.80706354633291,7315.664416428775
2019-01-31,21:32:58,14.105529261499932,-89.81361770763864,7364.312818108337
2019-01-31,21:33:03,14.112525229260674,-89.82017186894437,7412.961219787898
2019-01-31,21:33:08,14.119521197021415,-89.8267260302501,7461.609621467459
2019-01-31,21:33:13,14.126517164782157,-89.83328019155584,7510.25802314702
2019-01-31,21:33:18,14.1335131325429,-89.83983435286157,7558.906424826582
2019-01-31,21:33:23,14.14050910030364,-89.8463885141673,7607.5548265061425
2019-01-31,21:33:28,14.147505068064383,-89.85294267547303,7656.203228185705
2019-01-31,21:33:33,14.154501035825124,-89.85949683677876,7704.851629865266
2019-01-31,21:33:38,14.161497003585866,-89.86605099808449,7753.500031544827
2019-01-31,21:33:43,14.169309503544875,-89.87256466472395,7783.838920803913
2019-01-31,21:33:48,14.177122003503884,-89.87907833136342,7814.177810062999
2019-01-31,21:33:53,14.184934503462891,-89.88559199800288,7844.5166993220855
2019-01-31,21:33:58,14.1927470034219,-89.89210566464234,7874.855588581172
2019-01-31,21:34:03,14.200559503380909,-89.89861933128181,7905.194477840258
2019-01-31,21:34:08,14.208372003339917,-89.90513299792127,7935.533367099344
2019-01-31,21:34:13,14.216184503298926,-89.91164666456075,7965.87225635843
2019-01-31,21:34:18,14.223997003257935,-89.91816033120021,7996.211145617516
2019-01-31,21:34:23,14.231809503216942,-89.92467399783968,8026.550034876603
2019-01-31,21:34:28,14.23962200317595,-89.93118766447914,8056.888924135688
2019-01-31,21:34:33,14.24743450313496,-89.9377013311186,8087.227813394775
2019-01-31,21:34:38,14.255247003093968,-89.94421499775807,8117.566702653861
2019-01-31,21:34:43,14.263059503052977,-89.95072866439753,8147.905591912947
2019-01-31,21:34:48,14.270872003011984,-89.957242331037,8178.244481172033
2019-01-31,21:34:53,14.278684502970993,-89.96375599767646,8208.583370431119
2019-01-31,21:34:58,14.286497002930002,-89.97026966431592,8238.922259690205
2019-01-31,21:35:03,14.29430950288901,-89.97678333095539,8269.261148949292
2019-01-31,21:35:08,14.30212200284802,-89.98329699759485,8299.600038208378
2019-01-31,21:35:13,14.309934502807026,-89.98981066423431,8329.938927467465
2019-01-31,21:35:18,14.317747002766035,-89.99632433087378,8360.27781672655
2019-01-31,21:35:23,14.325559502725044,-90.00283799751325,8390.616705985636
2019-01-31,21:35:28,14.333372002684053,-90.00935166415272,8420.955595244723
2019-01-31,21:35:33,14.341184502643062,-90.01586533079218,8451.29448450381
2019-01-31,21:35:38,14.34899700260207,-90.02237899743164,8481.633373762896
2019-01-31,21:35:43,14.356809502561077,-90.02889266407111,8511.97226302198
2019-01-31,21:35:48,14.364622002520086,-90.03540633071057,8542.311152281067
2019-01-31,21:35:53,14.372434502479095,-90.04191999735004,8572.650041540153
2019-01-31,21:35:58,14.380247002438104,-90.0484336639895,8602.98893079924
2019-01-31,21:36:03,14.388059502397113,-90.05494733062896,8633.327820058326
2019-01-31,21:36:08,14.39587200235612,-90.06146099726843,8663.666709317411
2019-01-31,21:36:13,14.403684502315128,-90.06797466390789,8694.005598576498
2019-01-31,21:36:18,14.411497002274137,-90.07448833054735,8724.344487835584
2019-01-31,21:36:23,14.419309502233146,-90.08100199718682,8754.68337709467
2019-01-31,21:36:28,14.427122002192155,-90.0875156638263,8785.022266353757
2019-01-31,21:36:33,14.434934502151163,-90.09402933046576,8815.361155612842
2019-01-31,21:36:38,14.44274700211017,-90.10054299710522,8845.700044871928
2019-01-31,21:36:43,14.45055950206918,-90.10705666374469,8876.038934131015
2019-01-31,21:36:48,14.458372002028188,-90.11357033038415,8906.377823390101
2019-01-31,21:36:53,14.466184501987197,-90.12008399702361,8936.716712649188
2019-01-31,21:36:58,14.473997001946206,-90.12659766366308,8967.055601908274
2019-01-31,21:37:03,14.481809501905213,-90.13311133030254,8997.394491167359
2019-01-31,21:37:08,14.489622001864221,-90.139624996942,9027.733380426445
2019-01-31,21:37:13,14.49743450182323,-90.14613866358147,9058.072269685532
2019-01-31,21:37:18,14.505247001782239,-90.15265233022093,9088.411158944618
2019-01-31,21:37:23,14.513059501741248,-90.1591659968604,9118.750048203705
2019-01-31,21:37:28,14.520872001700255,-90.16567966349986,9149.088937462791
2019-01-31,21:37:33,14.528684501659264,-90.17219333013932,9179.427826721876
2019-01-31,21:37:38,14.536497001618272,-90.1787069967788,9209.766715980963
2019-01-31,21:37:43,14.544309501577281,-90.18522066341826,9240.105605240049
2019-01-31,21:37:48,14.55212200153629,-90.19173433005773,9270.444494499136
2019-01-31,21:37:53,14.559934501495299,-90.19824799669719,9300.783383758222
2019-01-31,21:37:58,14.567747001454306,-90.20476166333665,9331.122273017307
2019-01-31,21:38:03,14.575559501413315,-90.21127532997612,9361.461162276393
2019-01-31,21:38:08,14.583372001372323,-90.21778899661558,9391.80005153548
2019-01-31,21:38:13,14.591859999325765,-90.22438000322497,9411.99997110106
2019-01-31,21:38:18,14.600380000052148,-90.23098000041388,9436.900685613977
2019-01-31,21:38:23,14.60888800127765,-90.23757899850588,9460.200552805329
2019-01-31,21:38:28,14.617400001826038,-90.244186003336,9482.300273299215
2019-01-31,21:38:33,14.625947999402891,-90.25080899994876,9503.899959729051
2019-01-31,21:38:38,14.63451699798476,-90.2574390002604,9520.999883197248
2019-01-31,21:38:43,14.643092000049004,-90.26409099887664,9539.7003324423
2019-01-31,21:38:48,14.651683000620608,-90.27072900116904,9563.799960582515
2019-01-31,21:38:53,14.66028500293791,-90.2773360000739,9597.200692682529
2019-01-31,21:38:58,14.6688730018415,-90.2839509987858,9633.800169659778
2019-01-31,21:39:03,14.677437995630866,-90.29056500310406,9664.40043483954
2019-01-31,21:39:08,14.685982997986589,-90.29716500348806,9693.700600619428
2019-01-31,21:39:13,14.694551998099172,-90.30378000175952,9725.099334531464
2019-01-31,21:39:18,14.7031119975363,-90.3104020044658,9754.000229492784
2019-01-31,21:39:23,14.71167200344052,-90.31702399972912,9779.20066017285
2019-01-31,21:39:28,14.719627380718403,-90.32403799982093,9805.317643528313
2019-01-31,21:39:33,14.727582757996286,-90.33105199991275,9831.434626883774
2019-01-31,21:39:38,14.735538135274169,-90.33806600000455,9857.551610239238
2019-01-31,21:39:43,14.743493512552051,-90.34508000009636,9883.668593594699
2019-01-31,21:39:48,14.751448889829934,-90.35209400018817,9909.785576950162
2019-01-31,21:39:53,14.759404267107817,-90.35910800027999,9935.902560305623
2019-01-31,21:39:58,14.7673596443857,-90.36612200037179,9962.019543661087
2019-01-31,21:40:03,14.775315021663582,-90.3731360004636,9988.136527016548
2019-01-31,21:40:08,14.783270398941463,-90.38015000055542,10014.253510372011
2019-01-31,21:40:13,14.791225776219346,-90.38716400064723,10040.370493727472
2019-01-31,21:40:18,14.799181153497228,-90.39417800073903,10066.487477082936
2019-01-31,21:40:23,14.80713653077511,-90.40119200083085,10092.604460438397
2019-01-31,21:40:28,14.815091908052993,-90.40820600092266,10118.72144379386
2019-01-31,21:40:33,14.823047285330876,-90.41522000101448,10144.838427149321
2019-01-31,21:40:38,14.831002662608759,-90.42223400110628,10170.955410504785
2019-01-31,21:40:43,14.838958039886641,-90.42924800119809,10197.072393860246
2019-01-31,21:40:48,14.846913417164524,-90.4362620012899,10223.18937721571
2019-01-31,21:40:53,14.854868794442407,-90.44327600138172,10249.30636057117
2019-01-31,21:40:58,14.86282417172029,-90.45029000147352,10275.423343926634
2019-01-31,21:41:03,14.870779548998172,-90.45730400156533,10301.540327282095
2019-01-31,21:41:08,14.878734926276055,-90.46431800165715,10327.657310637558
2019-01-31,21:41:13,14.886690303553937,-90.47133200174896,10353.77429399302
2019-01-31,21:41:18,14.89464568083182,-90.47834600184076,10379.891277348483
2019-01-31,21:41:23,14.902601058109703,-90.48536000193258,10406.008260703944
2019-01-31,21:41:28,14.910556435387585,-90.49237400202439,10432.125244059407
2019-01-31,21:41:33,14.918511812665468,-90.4993880021162,10458.242227414868
2019-01-31,21:41:38,14.926467189943349,-90.506402002208,10484.359210770332
2019-01-31,21:41:43,14.934422567221231,-90.51341600229982,10510.476194125793
2019-01-31,21:41:48,14.942377944499114,-90.52043000239163,10536.593177481256
2019-01-31,21:41:53,14.950333321776997,-90.52744400248345,10562.710160836717
2019-01-31,21:41:58,14.95828869905488,-90.53445800257525,10588.82714419218
2019-01-31,21:42:03,14.966244076332762,-90.54147200266706,10614.944127547642
2019-01-31,21:42:08,14.974199453610645,-90.54848600275888,10641.061110903105
2019-01-31,21:42:13,14.982154830888527,-90.55550000285069,10667.178094258566
2019-01-31,21:42:18,14.99011020816641,-90.56251400294249,10693.29507761403
2019-01-31,21:42:23,14.998065585444293,-90.5695280030343,10719.412060969491
2019-01-31,21:42:28,15.006020962722175,-90.57654200312612,10745.529044324954
2019-01-31,21:42:33,15.013976340000058,-90.58355600321794,10771.646027680416
2019-01-31,21:42:38,15.02193171727794,-90.59057000330974,10797.763011035879
2019-01-31,21:42:43,15.029887094555823,-90.59758400340155,10823.87999439134
2019-01-31,21:42:48,15.037842471833706,-90.60459800349336,10849.996977746803
2019-01-31,21:42:53,15.045797849111588,-90.61161200358518,10876.113961102265
2019-01-31,21:42:58,15.053753226389471,-90.61862600367698,10902.230944457728
2019-01-31,21:43:03,15.061708603667352,-90.6256400037688,10928.347927813189
2019-01-31,21:43:08,15.069663980945235,-90.63265400386061,10954.464911168652
2019-01-31,21:43:13,15.077619358223117,-90.63966800395242,10980.581894524115
2019-01-31,21:43:18,15.085574735501,-90.64668200404422,11006.698877879577
2019-01-31,21:43:23,15.093530112778883,-90.65369600413604,11032.815861235038
2019-01-31,21:43:28,15.101485490056765,-90.66071000422785,11058.932844590501
2019-01-31,21:43:33,15.109440867334648,-90.66772400431967,11085.049827945964
2019-01-31,21:43:38,15.11739624461253,-90.67473800441147,11111.166811301426
2019-01-31,21:43:43,15.125351621890413,-90.68175200450328,11137.283794656887
2019-01-31,21:43:48,15.133306999168296,-90.6887660045951,11163.40077801235
2019-01-31,21:43:53,15.140557996012207,-90.69680799735656,11193.90073290188
2019-01-31,21:43:58,15.147767996976372,-90.704818998973,11226.099671921693
2019-01-31,21:44:03,15.154957004506166,-90.71281399764771,11259.599492047912
2019-01-31,21:44:08,15.16212199810812,-90.72079500059672,11288.300084149463
2019-01-31,21:44:13,15.169302996759235,-90.72875999589836,11308.200556430034
2019-01-31,21:44:18,15.176477997604657,-90.73673999747768,11316.79996797908
2019-01-31,21:44:23,15.183658003782966,-90.7447200004064,11324.299952581525
2019-01-31,21:44:28,15.190855002210649,-90.75268600208904,11336.79954341054
2019-01-31,21:44:33,15.198054996211752,-90.76069600253986,11344.699954709038
2019-01-31,21:44:38,15.205299998480305,-90.76872299699392,11353.200599371456
2019-01-31,21:44:43,15.212529998089732,-90.77674099557863,11365.900247703306
2019-01-31,21:44:48,15.219732000093751,-90.78474399598076,11381.200120205993
2019-01-31,21:44:53,15.22693500493149,-90.79277800231026,11397.999669522978
2019-01-31,21:44:58,15.234152996621871,-90.8008189977182,11414.30020808056
2019-01-31,21:45:03,15.24145700011721,-90.80886800165086,11443.100130997598
2019-01-31,21:45:08,15.248726997995638,-90.81691000287724,11459.799348719418
2019-01-31,21:45:13,15.255894285858814,-90.82496271497128,11461.766019794666
2019-01-31,21:45:18,15.26306157372199,-90.83301542706532,11463.732690869916
2019-01-31,21:45:23,15.270228861585165,-90.84106813915936,11465.699361945164
2019-01-31,21:45:28,15.277396149448341,-90.8491208512534,11467.666033020412
2019-01-31,21:45:33,15.284563437311519,-90.85717356334744,11469.63270409566
2019-01-31,21:45:38,15.291730725174695,-90.86522627544149,11471.59937517091
2019-01-31,21:45:43,15.29889801303787,-90.87327898753553,11473.566046246158
2019-01-31,21:45:48,15.306065300901047,-90.88133169962957,11475.532717321406
2019-01-31,21:45:53,15.313232588764222,-90.88938441172361,11477.499388396654
2019-01-31,21:45:58,15.320399876627398,-90.89743712381765,11479.466059471904
2019-01-31,21:46:03,15.327567164490574,-90.9054898359117,11481.432730547152
2019-01-31,21:46:08,15.33473445235375,-90.91354254800574,11483.3994016224
2019-01-31,21:46:13,15.341901740216928,-90.92159526009978,11485.36607269765
2019-01-31,21:46:18,15.349069028080104,-90.92964797219382,11487.332743772899
2019-01-31,21:46:23,15.35623631594328,-90.93770068428786,11489.299414848147
2019-01-31,21:46:28,15.363403603806455,-90.9457533963819,11491.266085923395
2019-01-31,21:46:33,15.370570891669631,-90.95380610847593,11493.232756998645
2019-01-31,21:46:38,15.377738179532807,-90.96185882056997,11495.199428073893
2019-01-31,21:46:43,15.384905467395983,-90.96991153266401,11497.16609914914
2019-01-31,21:46:48,15.392072755259159,-90.97796424475806,11499.132770224389
2019-01-31,21:46:53,15.399240043122337,-90.9860169568521,11501.099441299639
2019-01-31,21:46:58,15.406407330985513,-90.99406966894614,11503.066112374887
2019-01-31,21:47:03,15.413574618848688,-91.00212238104018,11505.032783450135
2019-01-31,21:47:08,15.420741906711864,-91.01017509313422,11506.999454525385
2019-01-31,21:47:13,15.42790919457504,-91.01822780522826,11508.966125600633
2019-01-31,21:47:18,15.435076482438216,-91.0262805173223,11510.932796675881
2019-01-31,21:47:23,15.442243770301392,-91.03433322941635,11512.89946775113
2019-01-31,21:47:28,15.449411058164568,-91.04238594151039,11514.866138826379
2019-01-31,21:47:33,15.456578346027745,-91.05043865360443,11516.832809901627
2019-01-31,21:47:38,15.463745633890921,-91.05849136569847,11518.799480976875
2019-01-31,21:47:43,15.470912921754097,-91.06654407779251,11520.766152052123
2019-01-31,21:47:48,15.478080209617273,-91.07459678988656,11522.732823127373
2019-01-31,21:47:53,15.485247497480449,-91.0826495019806,11524.699494202621
2019-01-31,21:47:58,15.492414785343625,-91.09070221407464,11526.66616527787
2019-01-31,21:48:03,15.4995820732068,-91.09875492616868,11528.63283635312
2019-01-31,21:48:08,15.506749361069977,-91.10680763826272,11530.599507428367
2019-01-31,21:48:13,15.513916648933153,-91.11486035035676,11532.566178503615
2019-01-31,21:48:18,15.52108393679633,-91.1229130624508,11534.532849578864
2019-01-31,21:48:23,15.528251224659506,-91.13096577454485,11536.499520654113
2019-01-31,21:48:28,15.535418512522682,-91.13901848663889,11538.466191729362
2019-01-31,21:48:33,15.542585800385858,-91.14707119873293,11540.43286280461
2019-01-31,21:48:38,15.549753088249034,-91.15512391082697,11542.399533879858
2019-01-31,21:48:43,15.55692037611221,-91.16317662292101,11544.366204955108
2019-01-31,21:48:48,15.564087663975386,-91.17122933501506,11546.332876030356
2019-01-31,21:48:53,15.571254951838561,-91.1792820471091,11548.299547105604
2019-01-31,21:48:58,15.57842223970174,-91.18733475920314,11550.266218180854
2019-01-31,21:49:03,15.585589527564915,-91.19538747129718,11552.232889256102
2019-01-31,21:49:08,15.592756815428091,-91.20344018339122,11554.19956033135
2019-01-31,21:49:13,15.599924103291267,-91.21149289548526,11556.166231406598
2019-01-31,21:49:18,15.607091391154443,-91.21954560757929,11558.132902481848
2019-01-31,21:49:23,15.614258679017619,-91.22759831967333,11560.099573557096
2019-01-31,21:49:28,15.621425966880794,-91.23565103176738,11562.066244632344
2019-01-31,21:49:33,15.62859325474397,-91.24370374386142,11564.032915707592
2019-01-31,21:49:38,15.635760542607148,-91.25175645595546,11565.999586782842
2019-01-31,21:49:43,15.642927830470324,-91.2598091680495,11567.96625785809
2019-01-31,21:49:48,15.6500951183335,-91.26786188014354,11569.932928933338
2019-01-31,21:49:53,15.657262406196676,-91.27591459223758,11571.899600008588
2019-01-31,21:49:58,15.664429694059852,-91.28396730433163,11573.866271083836
2019-01-31,21:50:03,15.671596981923027,-91.29202001642567,11575.832942159084
2019-01-31,21:50:08,15.678764269786203,-91.30007272851971,11577.799613234332
2019-01-31,21:50:13,15.68593155764938,-91.30812544061375,11579.766284309582
2019-01-31,21:50:18,15.693098845512555,-91.31617815270779,11581.73295538483
2019-01-31,21:50:23,15.700266133375733,-91.32423086480183,11583.699626460078
2019-01-31,21:50:28,15.707433421238909,-91.33228357689588,11585.666297535327
2019-01-31,21:50:33,15.714600709102085,-91.34033628898992,11587.632968610576
2019-01-31,21:50:38,15.72176799696526,-91.34838900108396,11589.599639685825
2019-01-31,21:50:43,15.7289619947637,-91.35650599992849,11586.80003867764
2019-01-31,21:50:48,15.73616299689116,-91.36460899857104,11581.5998174157
2019-01-31,21:50:53,15.743362002763709,-91.37271899832528,11575.40066905599
2019-01-31,21:50:58,15.750595002302203,-91.38082900370006,11576.500186024234
2019-01-31,21:51:03,15.757840000019362,-91.38891599839008,11577.299928611144
2019-01-31,21:51:08,15.765062998697829,-91.39701099798586,11576.20015437901
2019-01-31,21:51:13,15.772265002316278,-91.4051210033018,11573.500138723291
2019-01-31,21:51:18,15.779446997027469,-91.41323900408106,11568.299491092564
2019-01-31,21:51:23,15.786678000228424,-91.421332999246,11567.70015312638
2019-01-31,21:51:28,15.793912003261234,-91.42943599963792,11565.40029604081
2019-01-31,21:51:33,15.80110299776209,-91.4375460011784,11560.699770083653
2019-01-31,21:51:38,15.808297003001345,-91.44565600334576,11558.200741998851
2019-01-31,21:51:43,15.81549700343401,-91.45376600278809,11556.29948799964
2019-01-31,21:51:48,15.82269300473883,-91.4618839977399,11556.099348362535
