Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,09:47:36,15.921732886730627,-154.16281080639197,9938.715027133236
2019-01-23,09:47:46,15.90398023286635,-154.18031438340495,9939.368858054746
2019-01-23,09:47:56,15.886227579002075,-154.19781796041792,9940.022688976256
2019-01-23,09:48:06,15.868474925137798,-154.2153215374309,9940.676519897766
2019-01-23,09:48:16,15.850722271273524,-154.23282511444387,9941.330350819277
2019-01-23,09:48:26,15.832969617409248,-154.25032869145684,9941.984181740787
2019-01-23,09:48:36,15.815216963544971,-154.26783226846982,9942.638012662297
2019-01-23,09:48:46,15.797464309680695,-154.2853358454828,9943.291843583807
2019-01-23,09:48:56,15.77971165581642,-154.30283942249577,9943.945674505318
2019-01-23,09:49:06,15.761959001952144,-154.3203429995087,9944.599505426828
2019-01-23,09:49:16,15.744206348087868,-154.33784657652168,9945.253336348338
2019-01-23,09:49:26,15.726453694223594,-154.35535015353466,9945.907167269848
2019-01-23,09:49:36,15.708701040359317,-154.37285373054763,9946.560998191359
2019-01-23,09:49:46,15.690948386495041,-154.3903573075606,9947.214829112869
2019-01-23,09:49:56,15.673195732630765,-154.40786088457358,9947.868660034379
2019-01-23,09:50:06,15.65544307876649,-154.42536446158655,9948.52249095589
2019-01-23,09:50:16,15.637690424902214,-154.44286803859953,9949.1763218774
2019-01-23,09:50:26,15.619937771037938,-154.4603716156125,9949.83015279891
2019-01-23,09:50:36,15.602185117173661,-154.47787519262548,9950.48398372042
2019-01-23,09:50:46,15.584432463309387,-154.49537876963845,9951.13781464193
2019-01-23,09:50:56,15.56667980944511,-154.51288234665142,9951.79164556344
2019-01-23,09:51:06,15.548927155580834,-154.5303859236644,9952.44547648495
2019-01-23,09:51:16,15.53117450171656,-154.54788950067737,9953.09930740646
2019-01-23,09:51:26,15.513421847852284,-154.56539307769035,9953.753138327971
2019-01-23,09:51:36,15.495669193988007,-154.58289665470332,9954.406969249481
2019-01-23,09:51:46,15.477916540123731,-154.6004002317163,9955.060800170992
2019-01-23,09:51:56,15.460163886259457,-154.61790380872927,9955.714631092502
2019-01-23,09:52:06,15.44241123239518,-154.63540738574224,9956.368462014012
2019-01-23,09:52:16,15.424658578530904,-154.65291096275521,9957.022292935522
2019-01-23,09:52:26,15.406905924666628,-154.6704145397682,9957.676123857033
2019-01-23,09:52:36,15.389153270802353,-154.68791811678116,9958.329954778543
2019-01-23,09:52:46,15.371400616938077,-154.70542169379414,9958.983785700053
2019-01-23,09:52:56,15.3536479630738,-154.7229252708071,9959.637616621563
