Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:02:36,-7.01871230584919,-62.640050591736305,12958.637936275029
2019-01-31,14:02:41,-7.0107903361237005,-62.64755600081269,12958.66671804618
2019-01-31,14:02:46,-7.002868366398212,-62.65506140988908,12958.695499817333
2019-01-31,14:02:51,-6.994946396672723,-62.662566818965466,12958.724281588484
2019-01-31,14:02:56,-6.987024426947233,-62.670072228041846,12958.753063359636
2019-01-31,14:03:01,-6.979102457221744,-62.67757763711823,12958.781845130788
2019-01-31,14:03:06,-6.971180487496255,-62.68508304619462,12958.81062690194
2019-01-31,14:03:11,-6.963258517770766,-62.69258845527101,12958.839408673091
2019-01-31,14:03:16,-6.955336548045277,-62.700093864347394,12958.868190444244
2019-01-31,14:03:21,-6.947414578319788,-62.70759927342378,12958.896972215396
2019-01-31,14:03:26,-6.939492608594299,-62.71510468250017,12958.925753986548
2019-01-31,14:03:31,-6.931570638868809,-62.722610091576556,12958.954535757699
2019-01-31,14:03:36,-6.92364866914332,-62.73011550065294,12958.983317528851
2019-01-31,14:03:41,-6.9157266994178315,-62.73762090972933,12959.012099300004
2019-01-31,14:03:46,-6.907804729692343,-62.74512631880572,12959.040881071154
2019-01-31,14:03:51,-6.899882759966853,-62.752631727882104,12959.069662842307
2019-01-31,14:03:56,-6.891960790241364,-62.76013713695849,12959.098444613459
2019-01-31,14:04:01,-6.884038820515875,-62.76764254603487,12959.127226384611
2019-01-31,14:04:06,-6.876116850790385,-62.77514795511126,12959.156008155762
2019-01-31,14:04:11,-6.8681948810648965,-62.782653364187645,12959.184789926914
2019-01-31,14:04:16,-6.860272911339408,-62.79015877326403,12959.213571698067
2019-01-31,14:04:21,-6.852350941613919,-62.79766418234042,12959.242353469219
2019-01-31,14:04:26,-6.844428971888429,-62.805169591416806,12959.27113524037
2019-01-31,14:04:31,-6.83650700216294,-62.81267500049319,12959.299917011522
2019-01-31,14:04:36,-6.828501998683924,-62.82025099530088,12959.299518959597
2019-01-31,14:04:41,-6.820489002454387,-62.82782000085321,12960.300324961545
2019-01-31,14:04:46,-6.812478996270261,-62.83538400338322,12961.40000792779
2019-01-31,14:04:51,-6.804464000073755,-62.84294499590283,12962.599394663235
2019-01-31,14:04:56,-6.79646100223634,-62.85050600005225,12964.800072495826
2019-01-31,14:05:01,-6.788461001238703,-62.8580590020235,12966.799493144266
2019-01-31,14:05:06,-6.780467003096806,-62.86562300416701,12966.099871809594
2019-01-31,14:05:11,-6.77247399788669,-62.87319199852853,12965.000386786647
2019-01-31,14:05:16,-6.764473997726103,-62.88075599570767,12964.900450900195
2019-01-31,14:05:21,-6.756461000312861,-62.88832099909709,12966.700772963464
2019-01-31,14:05:26,-6.748446003039532,-62.89588199766729,12966.500443726778
2019-01-31,14:05:31,-6.740441004819704,-62.90345800322062,12965.199857683852
2019-01-31,14:05:36,-6.732433999654511,-62.91103399952739,12963.300173229538
2019-01-31,14:05:41,-6.724410998099198,-62.918605995214385,12962.700123609044
2019-01-31,14:05:46,-6.716391997615135,-62.92620800079045,12962.799351147376
2019-01-31,14:05:51,-6.708354004162819,-62.933823001961976,12961.499746633694
2019-01-31,14:05:56,-6.700312003162944,-62.9414409998362,12959.000344024971
2019-01-31,14:06:01,-6.692162594612044,-62.949130408310914,12958.956688159684
2019-01-31,14:06:06,-6.684013186061144,-62.956819816785625,12958.913032294395
2019-01-31,14:06:11,-6.675863777510244,-62.964509225260336,12958.869376429107
2019-01-31,14:06:16,-6.667714368959344,-62.97219863373505,12958.82572056382
2019-01-31,14:06:21,-6.659564960408444,-62.97988804220976,12958.782064698531
2019-01-31,14:06:26,-6.651415551857544,-62.98757745068447,12958.738408833244
2019-01-31,14:06:31,-6.643266143306644,-62.99526685915918,12958.694752967956
2019-01-31,14:06:36,-6.635116734755744,-63.00295626763389,12958.651097102667
2019-01-31,14:06:41,-6.626967326204844,-63.0106456761086,12958.60744123738
2019-01-31,14:06:46,-6.618817917653944,-63.01833508458331,12958.563785372093
2019-01-31,14:06:51,-6.610668509103044,-63.026024493058024,12958.520129506804
2019-01-31,14:06:56,-6.602519100552144,-63.03371390153273,12958.476473641516
2019-01-31,14:07:01,-6.594369692001244,-63.04140331000744,12958.432817776229
2019-01-31,14:07:06,-6.586220283450344,-63.04909271848215,12958.38916191094
2019-01-31,14:07:11,-6.578070874899444,-63.05678212695686,12958.345506045653
2019-01-31,14:07:16,-6.569921466348544,-63.06447153543157,12958.301850180365
2019-01-31,14:07:21,-6.561772057797644,-63.07216094390628,12958.258194315076
2019-01-31,14:07:26,-6.553622649246744,-63.079850352380994,12958.214538449789
2019-01-31,14:07:31,-6.545473240695844,-63.087539760855705,12958.170882584502
2019-01-31,14:07:36,-6.537323832144944,-63.095229169330416,12958.127226719213
2019-01-31,14:07:41,-6.529174423594044,-63.10291857780513,12958.083570853925
2019-01-31,14:07:46,-6.521025015043144,-63.11060798627984,12958.039914988638
2019-01-31,14:07:51,-6.512875606492244,-63.11829739475455,12957.996259123349
2019-01-31,14:07:56,-6.504726197941344,-63.12598680322926,12957.952603258062
2019-01-31,14:08:01,-6.496576789390444,-63.13367621170397,12957.908947392774
2019-01-31,14:08:06,-6.4884273808395445,-63.14136562017868,12957.865291527485
2019-01-31,14:08:11,-6.480277972288644,-63.14905502865339,12957.821635662198
2019-01-31,14:08:16,-6.472128563737744,-63.156744437128104,12957.77797979691
2019-01-31,14:08:21,-6.463979155186844,-63.164433845602815,12957.734323931621
2019-01-31,14:08:26,-6.455829746635944,-63.172123254077526,12957.690668066334
2019-01-31,14:08:31,-6.4476803380850445,-63.17981266255224,12957.647012201047
2019-01-31,14:08:36,-6.439530929534144,-63.18750207102695,12957.603356335758
2019-01-31,14:08:41,-6.431381520983244,-63.19519147950166,12957.55970047047
2019-01-31,14:08:46,-6.423232112432344,-63.20288088797637,12957.516044605183
2019-01-31,14:08:51,-6.415082703881444,-63.21057029645108,12957.472388739894
2019-01-31,14:08:56,-6.4069332953305445,-63.218259704925785,12957.428732874607
2019-01-31,14:09:01,-6.398783886779644,-63.225949113400496,12957.385077009318
2019-01-31,14:09:06,-6.390634478228744,-63.23363852187521,12957.34142114403
2019-01-31,14:09:11,-6.382485069677844,-63.24132793034992,12957.297765278743
2019-01-31,14:09:16,-6.374335661126944,-63.24901733882463,12957.254109413454
2019-01-31,14:09:21,-6.366186252576044,-63.25670674729934,12957.210453548167
2019-01-31,14:09:26,-6.358036844025144,-63.26439615577405,12957.16679768288
2019-01-31,14:09:31,-6.349887435474244,-63.27208556424876,12957.12314181759
2019-01-31,14:09:36,-6.341738026923344,-63.27977497272347,12957.079485952303
2019-01-31,14:09:41,-6.333588618372444,-63.287464381198184,12957.035830087016
2019-01-31,14:09:46,-6.325439209821544,-63.295153789672895,12956.992174221727
2019-01-31,14:09:51,-6.317289801270644,-63.302843198147606,12956.94851835644
2019-01-31,14:09:56,-6.309140392719744,-63.31053260662232,12956.904862491152
2019-01-31,14:10:01,-6.300990984168844,-63.31822201509703,12956.861206625863
2019-01-31,14:10:06,-6.2928415756179445,-63.32591142357174,12956.817550760576
2019-01-31,14:10:11,-6.284692167067044,-63.33360083204645,12956.773894895288
2019-01-31,14:10:16,-6.276542758516144,-63.34129024052116,12956.73023903
2019-01-31,14:10:21,-6.268393349965244,-63.34897964899587,12956.686583164712
2019-01-31,14:10:26,-6.260243941414344,-63.35666905747058,12956.642927299425
2019-01-31,14:10:31,-6.2520945328634445,-63.364358465945294,12956.599271434136
2019-01-31,14:10:36,-6.243945124312544,-63.372047874420005,12956.555615568848
2019-01-31,14:10:41,-6.235795715761644,-63.379737282894716,12956.511959703561
2019-01-31,14:10:46,-6.227646307210744,-63.38742669136943,12956.468303838272
2019-01-31,14:10:51,-6.219496898659844,-63.39511609984414,12956.424647972985
2019-01-31,14:10:56,-6.2113474901089445,-63.40280550831884,12956.380992107697
