Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,11:48:27,-20.99602390850668,9.947157458423884,10370.602873040974
2019-01-30,11:48:32,-20.99332211737086,9.935776712159315,10370.762565210267
2019-01-30,11:48:37,-20.99062032623504,9.924395965894744,10370.92225737956
2019-01-30,11:48:42,-20.98791853509922,9.913015219630175,10371.081949548852
2019-01-30,11:48:47,-20.9852167439634,9.901634473365604,10371.241641718143
2019-01-30,11:48:52,-20.98251495282758,9.890253727101035,10371.401333887436
2019-01-30,11:48:57,-20.97981316169176,9.878872980836464,10371.561026056728
2019-01-30,11:49:02,-20.97711137055594,9.867492234571895,10371.72071822602
2019-01-30,11:49:07,-20.97440957942012,9.856111488307324,10371.880410395312
2019-01-30,11:49:12,-20.9717077882843,9.844730742042753,10372.040102564604
2019-01-30,11:49:17,-20.96900599714848,9.833349995778184,10372.199794733897
2019-01-30,11:49:22,-20.966906001879902,9.821868004944951,10370.299643564038
2019-01-30,11:49:27,-20.964811001250236,9.81038299750086,10368.5997335203
2019-01-30,11:49:32,-20.962695998464003,9.79889500176447,10366.90050775092
2019-01-30,11:49:37,-20.960581001399323,9.78742000373562,10366.200186373666
2019-01-30,11:49:42,-20.95846000286476,9.775936996544312,10365.699784738012
2019-01-30,11:49:47,-20.956337002731743,9.764457997506398,10365.099607631564
2019-01-30,11:49:52,-20.954165001484125,9.752978003489815,10365.099903869444
2019-01-30,11:49:57,-20.952022998610246,9.741487998397748,10364.500155616552
2019-01-30,11:50:02,-20.94989200040777,9.729995000748948,10367.400228394195
2019-01-30,11:50:07,-20.94776499771747,9.718512997374908,10368.900318470784
2019-01-30,11:50:12,-20.945645997182787,9.707032997471098,10369.800106653012
2019-01-30,11:50:17,-20.94352100267116,9.695547002690406,10371.099715200253
2019-01-30,11:50:22,-20.94138100017901,9.684055001750131,10372.70028749574
2019-01-30,11:50:27,-20.939262002342534,9.672569996515088,10372.900930130854
2019-01-30,11:50:32,-20.937105202347425,9.66114632511625,10373.123780515949
2019-01-30,11:50:37,-20.934948402352312,9.649722653717411,10373.346630901046
2019-01-30,11:50:42,-20.932791602357202,9.638298982318574,10373.56948128614
2019-01-30,11:50:47,-20.930634802362093,9.626875310919736,10373.792331671235
2019-01-30,11:50:52,-20.92847800236698,9.615451639520899,10374.015182056331
2019-01-30,11:50:57,-20.92632120237187,9.60402796812206,10374.238032441426
2019-01-30,11:51:02,-20.924164402376757,9.592604296723222,10374.460882826523
2019-01-30,11:51:07,-20.922007602381647,9.581180625324384,10374.683733211617
2019-01-30,11:51:12,-20.919850802386538,9.569756953925545,10374.906583596712
2019-01-30,11:51:17,-20.917694002391425,9.558333282526707,10375.129433981809
2019-01-30,11:51:22,-20.915537202396315,9.54690961112787,10375.352284366903
2019-01-30,11:51:27,-20.913380402401206,9.53548593972903,10375.575134751998
2019-01-30,11:51:32,-20.911223602406093,9.524062268330193,10375.797985137095
