Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,21:13:15,-35.43550491093499,162.03735551490385,11574.78,242.70246289691215,0.0
2022-10-02,21:13:20,-35.43375105795855,162.02362489352453,11574.78,242.65498385067767,0.0
2022-10-02,21:13:25,-35.431996359532945,162.00989580319242,11574.78,242.6075059147979,0.0
2022-10-02,21:13:30,-35.430240814931686,161.99616824994555,11574.78,242.56002982163864,0.0
2022-10-02,21:13:35,-35.42848442342834,161.982442239822,11574.78,242.51255630356584,0.0
2022-10-02,21:13:40,-35.42672718429643,161.96871777885983,11574.78,242.465086092945,0.0
2022-10-02,21:13:45,-35.424969096809505,161.95499487309712,11574.78,242.4176199221422,0.0
2022-10-02,21:13:50,-35.423210160241105,161.94127352857194,11574.78,242.37015852352317,0.0
2022-10-02,21:13:55,-35.42145037386477,161.92755375132234,11574.78,242.3227026294537,0.0
2022-10-02,21:14:00,-35.419689736954055,161.91383554738633,11574.78,242.27525297229943,0.0
2022-10-02,21:14:05,-35.417928248782495,161.90011892280208,11574.78,242.2278102844265,0.0
2022-10-02,21:14:10,-35.41616590862363,161.88640388360758,11574.78,242.18037529820057,0.0
2022-10-02,21:14:15,-35.41440271575101,161.87269043584092,11574.78,242.1329487459873,0.0
2022-10-02,21:14:20,-35.41263866943816,161.85897858554017,11574.78,242.08553136015271,0.0
2022-10-02,21:14:25,-35.410873768958645,161.84526833874338,11574.78,242.03812387306252,0.0
2022-10-02,21:14:30,-35.40910801358599,161.83155970148863,11574.78,241.99072701708255,0.0
2022-10-02,21:14:35,-35.40734140259376,161.81785267981394,11574.78,241.94334152457853,0.0
2022-10-02,21:14:40,-35.40557393525547,161.80414727975742,11574.78,241.8959681279164,0.0
2022-10-02,21:14:45,-35.40380561084467,161.79044350735714,11574.78,241.84860755946187,0.0
2022-10-02,21:14:50,-35.402036428634915,161.77674136865116,11574.78,241.80126055158084,0.0
