Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,16:10:17,-23.635690682133028,-46.61941711915608,5876.925,161.59754984586823,62.86499999999978
2022-09-30,16:10:22,-23.641482851764852,-46.62469796186728,5939.790000000001,162.72190289388544,62.86500000000069
2022-09-30,16:10:27,-23.64740933660821,-46.629677816778326,6002.655000000001,163.76745649495996,62.86499999999978
2022-09-30,16:10:32,-23.653192991698912,-46.63437294630499,6065.52,164.62208,62.86499999999978
2022-09-30,16:10:37,-23.658641020468018,-46.638825475290325,6111.24,165.21626199421263,45.719999999999345
2022-09-30,16:10:42,-23.663898019927377,-46.64318097828639,6156.96,165.650968,45.720000000000255
2022-09-30,16:10:47,-23.66915503921739,-46.64758196531131,6197.466315789474,166.04630712795938,40.506315789473774
2022-09-30,16:10:52,-23.67445154241171,-46.65205523853853,6237.972631578948,166.42848590427323,40.506315789473774
2022-09-30,16:10:57,-23.67978909731731,-46.656598673180326,6278.478947368421,166.80023520902034,40.506315789473774
2022-09-30,16:11:02,-23.685169271741177,-46.661210144448944,6318.985263157895,167.16428592227936,40.506315789473774
2022-09-30,16:11:07,-23.690593633490284,-46.66588752755666,6359.491578947369,167.52336892412916,40.506315789473774
2022-09-30,16:11:12,-23.6960637503716,-46.67062869771574,6399.997894736843,167.88021509464838,40.506315789473774
2022-09-30,16:11:17,-23.701581190192115,-46.675431530138454,6440.504210526316,168.23755531391586,40.506315789472865
2022-09-30,16:11:22,-23.7071475207588,-46.68029390003706,6481.010526315789,168.59812046201031,40.506315789473774
2022-09-30,16:11:27,-23.712764309878622,-46.68521368262383,6521.516842105263,168.96464141901052,40.506315789473774
2022-09-30,16:11:32,-23.718433125358573,-46.690188753111016,6562.023157894737,169.3398490649952,40.506315789473774
2022-09-30,16:11:37,-23.724155535005615,-46.695216986710896,6602.529473684211,169.72647428004308,40.506315789473774
2022-09-30,16:11:42,-23.729933106626746,-46.70029625863573,6643.035789473684,170.12724794423298,40.506315789473774
2022-09-30,16:11:47,-23.735767408028924,-46.70542444409779,6683.542105263158,170.5449009376436,40.506315789473774
2022-09-30,16:11:52,-23.741660007019128,-46.71059941830933,6724.048421052632,170.98216414035372,40.506315789473774
2022-09-30,16:11:57,-23.747612471404334,-46.71581905648263,6764.554736842106,171.44176843244213,40.506315789473774
2022-09-30,16:12:02,-23.753626368991533,-46.72108123382994,6805.0610526315795,171.9264446939875,40.506315789473774
2022-09-30,16:12:07,-23.759703267587685,-46.72638382556354,6845.567368421053,172.4389238050686,40.506315789473774
2022-09-30,16:12:12,-23.765844734999774,-46.73172470689568,6886.073684210527,172.98193664576422,40.506315789473774
2022-09-30,16:12:17,-23.77205233903478,-46.73710175303864,6926.58,173.55821409615308,40.506315789472865
2022-09-30,16:12:22,-23.77832764749967,-46.74251283920468,6967.086315789475,174.17048703631397,40.506315789474684
2022-09-30,16:12:27,-23.78467222820143,-46.74795584060607,7007.5926315789475,174.82148634632566,40.506315789472865
2022-09-30,16:12:32,-23.79108764894703,-46.753428632455055,7048.098947368421,175.51394290626678,40.506315789473774
2022-09-30,16:12:37,-23.797575477543457,-46.75892908996393,7088.605263157895,176.25058759621618,40.506315789473774
2022-09-30,16:12:42,-23.80413728179767,-46.76445508834493,7129.111578947369,177.03415129625256,40.506315789473774
2022-09-30,16:12:47,-23.810774629516654,-46.770004502810345,7169.617894736843,177.86736488645477,40.506315789473774
2022-09-30,16:12:52,-23.8174890885074,-46.77557520857244,7210.124210526316,178.7529592469015,40.506315789473774
2022-09-30,16:12:57,-23.82428222657687,-46.78116508084347,7250.63052631579,179.69366525767146,40.506315789473774
2022-09-30,16:13:02,-23.83115561153204,-46.786771994835696,7291.136842105264,180.69221379884343,40.506315789473774
2022-09-30,16:13:07,-23.83811081117989,-46.792393825761394,7331.643157894738,181.7513357504962,40.506315789473774
