Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-27,00:17:13,-33.82021487140562,150.94771036227476,2221.23,139.85448998180436,57.15000000000009
2022-09-27,00:17:18,-33.82110814308285,150.94023523090698,2278.38,140.60183978509744,57.15000000000009
2022-09-27,00:17:23,-33.82246013000086,150.93283137192003,2335.53,141.48176419110496,57.15000000000009
2022-09-27,00:17:28,-33.82429898111331,150.925536987437,2392.6800000000003,142.500988,57.15000000000009
2022-09-27,00:17:33,-33.82666883753769,150.9184084007567,2446.0200000000004,143.69102416581708,53.340000000000146
2022-09-27,00:17:38,-33.82967780904669,150.9115744198813,2499.36,145.1825382580365,53.33999999999969
2022-09-27,00:17:43,-33.83344999757686,150.90518197398885,2552.7000000000003,147.130984,53.340000000000146
2022-09-27,00:17:48,-33.83807032477126,150.89937791259052,2593.34,149.5829540647616,40.63999999999987
2022-09-27,00:17:53,-33.843466991099234,150.89430876653026,2633.9800000000005,152.14959692422352,40.64000000000033
2022-09-27,00:17:58,-33.849529016736675,150.89012098698524,2674.6200000000003,154.3332,40.63999999999987
2022-09-27,00:18:03,-33.85613440381137,150.88694286265672,2733.0400000000004,155.81531394550697,58.42000000000007
2022-09-27,00:18:08,-33.86311708225869,150.88483003234268,2791.46,156.99454234136593,58.41999999999962
2022-09-27,00:18:13,-33.87029996396589,150.8838199723653,2849.88,158.448752,58.42000000000007
2022-09-27,00:18:18,-33.8775183352141,150.88396507907714,2885.44,160.56679444950694,35.559999999999945
2022-09-27,00:18:23,-33.88465697985986,150.8853774289527,2921.0,162.98146008068318,35.559999999999945
2022-09-27,00:18:28,-33.891613056153574,150.8881840184967,2956.56,165.136524,35.559999999999945
2022-09-27,00:18:33,-33.89828195728546,150.89236823581768,3002.2799999999997,166.63398592281106,45.7199999999998
2022-09-27,00:18:38,-33.904552016204974,150.8973390354379,3048.0,167.708744,45.720000000000255
2022-09-27,00:18:43,-33.910371938963905,150.90252079201383,3086.1000000000004,168.7044060342608,38.100000000000364
2022-09-27,00:18:48,-33.91593898426429,150.9079739943244,3124.2000000000003,169.76652,38.09999999999991
2022-09-27,00:18:53,-33.92147999011687,150.91385566553953,3158.066666666667,170.9691049852402,33.86666666666679
2022-09-27,00:18:58,-33.92709155911717,150.92007285227004,3191.9333333333334,172.29812436075633,33.86666666666633
2022-09-27,00:19:03,-33.932837735006885,150.9264701069871,3225.8,173.71752756801163,33.86666666666679
2022-09-27,00:19:08,-33.93878256152772,150.93289198216183,3259.666666666667,175.1912640484692,33.86666666666679
2022-09-27,00:19:13,-33.94499008242136,150.9391830302654,3293.5333333333333,176.68328324359214,33.86666666666633
2022-09-27,00:19:18,-33.951524341429526,150.94518780376893,3327.4,178.15753459484353,33.86666666666679
2022-09-27,00:19:23,-33.95844938229391,150.95075085514355,3361.266666666667,179.57796754368658,33.86666666666679
2022-09-27,00:19:28,-33.965829248756194,150.95571673686044,3395.133333333333,180.90853153158437,33.86666666666633
2022-09-27,00:19:33,-33.97372798455811,150.9599300013907,3429.0,182.113176,33.86666666666679
2022-09-27,00:19:38,-33.98204872520679,150.96325146205442,3463.29,183.17715637236697,34.289999999999964
2022-09-27,00:19:43,-33.990050973271174,150.96560697556757,3497.5800000000004,184.170952,34.29000000000042
2022-09-27,00:19:48,-33.9973141530688,150.96695070932057,3516.63,185.17554792190865,19.049999999999727
2022-09-27,00:19:53,-34.00534100884968,150.96728503000574,3535.6800000000003,186.228728,19.050000000000182
2022-09-27,00:19:58,-34.01492700450822,150.9666289996885,3566.1600000000003,187.257616,30.480000000000018
2022-09-27,00:20:03,-34.023216485705866,150.96507086907027,3589.0200000000004,187.9833407054824,22.860000000000127
2022-09-27,00:20:08,-34.030570980253586,150.96290596018096,3611.88,188.800948,22.859999999999673
2022-09-27,00:20:13,-34.03821596641247,150.96042453895436,3637.28,190.1792933811692,25.40000000000009
2022-09-27,00:20:18,-34.046427431755816,150.9576942211578,3662.68,192.10869390097633,25.399999999999636
2022-09-27,00:20:23,-34.05524399118495,150.95472696001713,3688.08,194.459832,25.40000000000009
2022-09-27,00:20:28,-34.06457501166177,150.95158400681714,3703.32,197.032052,15.240000000000236
2022-09-27,00:20:33,-34.07393748766626,150.94847082854216,3739.013684210526,199.43481798808477,35.693684210526044
2022-09-27,00:20:38,-34.08321764284249,150.9454302840891,3774.7073684210527,201.58814489504252,35.6936842105265
2022-09-27,00:20:43,-34.09242632011045,150.94245225581813,3810.401052631579,203.5075198922862,35.6936842105265
2022-09-27,00:20:48,-34.101574362390124,150.93952662608956,3846.0947368421057,205.2084301512287,35.6936842105265
2022-09-27,00:20:53,-34.11067261260148,150.93664327726367,3881.788421052632,206.7063628432829,35.6936842105265
2022-09-27,00:20:58,-34.11973191366452,150.93379209170067,3917.482105263158,208.01680513986173,35.69368421052559
2022-09-27,00:21:03,-34.12876310849921,150.93096295176085,3953.175789473684,209.15524421237816,35.693684210526044
2022-09-27,00:21:08,-34.13777704002552,150.92814573980445,3988.869473684211,210.13716723224496,35.69368421052695
2022-09-27,00:21:13,-34.14678455116345,150.92533033819169,4024.563157894737,210.9780613708751,35.693684210526044
2022-09-27,00:21:18,-34.15579648483298,150.92250662928288,4060.2568421052633,211.6934137996815,35.6936842105265
2022-09-27,00:21:23,-34.164823683954076,150.91966449543824,4095.9505263157894,212.29871169007708,35.693684210526044
2022-09-27,00:21:28,-34.173876991446726,150.91679381901807,4131.644210526316,212.8094422134747,35.6936842105265
2022-09-27,00:21:33,-34.182967250230924,150.91388448238263,4167.337894736842,213.24109254128737,35.693684210526044
2022-09-27,00:21:38,-34.19210530322662,150.9109263678921,4203.031578947369,213.6091498449278,35.69368421052695
2022-09-27,00:21:43,-34.201301993353816,150.9079093579068,4238.725263157895,213.92910129580903,35.693684210526044
2022-09-27,00:21:48,-34.21056816353249,150.90482333478695,4274.418947368421,214.216434065344,35.693684210526044
2022-09-27,00:21:53,-34.21991465668262,150.90165818089287,4310.112631578947,214.48663532494555,35.693684210526044
2022-09-27,00:21:58,-34.22935231572418,150.8984037785847,4345.806315789474,214.75519224602655,35.69368421052695
2022-09-27,00:22:03,-34.23889198357716,150.89505001022283,4381.5,215.037592,35.693684210526044
2022-09-27,00:22:08,-34.24852797812783,150.89158071809828,4415.79,215.34432522588529,34.289999999999964
2022-09-27,00:22:13,-34.25818851712761,150.8879555842257,4450.08,215.66589643312784,34.289999999999964
2022-09-27,00:22:18,-34.26778529329421,150.88412825055042,4484.37,215.98781359877975,34.289999999999964
2022-09-27,00:22:23,-34.27722999934536,150.88005235901798,4518.66,216.29558469989308,34.289999999999964
2022-09-27,00:22:28,-34.286434327998755,150.8756815515737,4552.950000000001,216.57471771351973,34.29000000000087
2022-09-27,00:22:33,-34.295309971972124,150.8709694701631,4587.240000000001,216.81072061671173,34.289999999999964
2022-09-27,00:22:38,-34.30376862398318,150.8658697567316,4621.530000000001,216.9891013865212,34.289999999999964
2022-09-27,00:22:43,-34.31172197674963,150.8603360532246,4655.820000000001,217.095368,34.289999999999964
2022-09-27,00:22:48,-34.31916277712195,150.8542797260181,4693.92,217.12275060092853,38.099999999999454
2022-09-27,00:22:53,-34.32640798848169,150.84744303921048,4732.02,217.095368,38.100000000000364
2022-09-27,00:22:58,-34.333767544437606,150.8396484000904,4767.58,217.04848077610683,35.55999999999949
2022-09-27,00:23:03,-34.341199042976385,150.83120789098535,4803.14,217.03102791402463,35.5600000000004
2022-09-27,00:23:08,-34.348571998179196,150.82255601298274,4838.7,217.095368,35.55999999999949
2022-09-27,00:23:13,-34.35578127809305,150.81404816206296,4878.705,217.2818651101867,40.00500000000011
2022-09-27,00:23:18,-34.36282316662826,150.80572331377874,4918.71,217.58290528036775,40.00500000000011
2022-09-27,00:23:23,-34.36971930166104,150.79754133857605,4958.715,217.9788800362337,40.00500000000011
2022-09-27,00:23:28,-34.37649132106754,150.7894621069007,4998.72,218.4501809034749,40.00500000000011
2022-09-27,00:23:33,-34.383160862723955,150.78144548919852,5038.725,218.97719940778163,40.00500000000011
2022-09-27,00:23:38,-34.38974956450643,150.77345135591543,5078.7300000000005,219.5403270748445,40.00500000000011
2022-09-27,00:23:43,-34.396279064291164,150.7654395774974,5118.735000000001,220.11995543035383,40.00500000000011
2022-09-27,00:23:48,-34.402770999954335,150.75737002439016,5158.740000000001,220.696476,40.00500000000011
2022-09-27,00:23:53,-34.40924349007161,150.74920953827584,5196.5352,221.25366752992733,37.79519999999957
2022-09-27,00:23:58,-34.41570057601667,150.74095284578118,5234.330400000001,221.78885764809567,37.79520000000048
2022-09-27,00:24:03,-34.422142779862696,150.7326016447692,5272.1256,222.30276120291865,37.79519999999957
