2022-04-16T05:33:33Z,3261846.604,4740100.177,2748625.494
2022-04-16T05:33:34Z,3261715.583,4740133.521,2748745.887
2022-04-16T05:33:35Z,3261584.163,4740167.520,2748866.310
2022-04-16T05:33:36Z,3261453.126,4740202.073,2748986.935
2022-04-16T05:33:37Z,3261322.182,4740237.468,2749108.536
2022-04-16T05:33:38Z,3261189.476,4740270.297,2749228.519
2022-04-16T05:33:39Z,3261057.045,4740302.990,2749348.402
2022-04-16T05:33:40Z,3260924.358,4740335.130,2749468.367
2022-04-16T05:33:41Z,3260791.874,4740366.854,2749588.101
2022-04-16T05:33:42Z,3260659.208,4740398.485,2749707.504
2022-04-16T05:33:43Z,3260527.223,4740429.685,2749827.292
2022-04-16T05:33:44Z,3260394.911,4740460.937,2749947.137
2022-04-16T05:33:45Z,3260262.354,4740492.007,2750067.337
2022-04-16T05:33:46Z,3260130.000,4740523.369,2750187.709
2022-04-16T05:33:47Z,3259997.820,4740554.270,2750308.193
2022-04-16T05:33:48Z,3259863.267,4740584.375,2750430.054
2022-04-16T05:33:49Z,3259730.010,4740615.653,2750552.981
2022-04-16T05:33:50Z,3259596.783,4740646.969,2750677.409
2022-04-16T05:33:51Z,3259463.667,4740677.910,2750800.490
2022-04-16T05:33:52Z,3259330.584,4740708.720,2750923.284
2022-04-16T05:33:53Z,3259197.261,4740739.354,2751046.190
2022-04-16T05:33:54Z,3259064.551,4740769.457,2751168.809
2022-04-16T05:33:55Z,3258931.588,4740799.720,2751291.671
2022-04-16T05:33:56Z,3258798.357,4740829.767,2751414.744
2022-04-16T05:33:57Z,3258664.536,4740859.484,2751538.141
2022-04-16T05:33:58Z,3258530.069,4740889.142,2751661.465
2022-04-16T05:33:59Z,3258395.672,4740917.303,2751784.952
2022-04-16T05:34:00Z,3258260.884,4740945.777,2751908.582
2022-04-16T05:34:01Z,3258126.459,4740974.599,2752032.328
2022-04-16T05:34:02Z,3257991.515,4741003.546,2752156.229
2022-04-16T05:34:03Z,3257856.641,4741032.415,2752280.859
2022-04-16T05:34:04Z,3257722.070,4741061.011,2752405.588
2022-04-16T05:34:05Z,3257586.277,4741089.952,2752529.998
2022-04-16T05:34:06Z,3257450.472,4741118.872,2752655.137
2022-04-16T05:34:07Z,3257314.489,4741147.528,2752780.002
2022-04-16T05:34:08Z,3257178.293,4741176.579,2752905.582
2022-04-16T05:34:09Z,3257042.419,4741206.094,2753032.051
