2019-01-31T21:38:13Z,-24212.951,-6182782.734,1598809.473
2019-01-31T21:38:18Z,-24924.294,-6182566.087,1599729.374
2019-01-31T21:38:23Z,-25635.474,-6182348.007,1600647.557
2019-01-31T21:38:28Z,-26347.462,-6182128.431,1601565.838
2019-01-31T21:38:33Z,-27061.118,-6181907.137,1602487.824
2019-01-31T21:38:38Z,-27775.456,-6181680.677,1603410.896
2019-01-31T21:38:43Z,-28492.121,-6181455.365,1604334.986
2019-01-31T21:38:48Z,-29207.246,-6181234.613,1605262.127
2019-01-31T21:38:53Z,-29919.017,-6181022.344,1606192.773
2019-01-31T21:38:58Z,-30631.619,-6180813.335,1607122.702
2019-01-31T21:39:03Z,-31344.039,-6180598.946,1608048.620
2019-01-31T21:39:08Z,-32054.895,-6180383.647,1608972.039
2019-01-31T21:39:13Z,-32767.326,-6180169.474,1609898.536
2019-01-31T21:39:18Z,-33480.451,-6179952.912,1610823.408
2019-01-31T21:39:23Z,-34193.505,-6179732.549,1611747.314
2019-01-31T21:39:29Z,-35051.112,-6179468.348,1612859.656
2019-01-31T21:39:35Z,-35907.892,-6179204.211,1613973.663
2019-01-31T21:39:40Z,-36622.406,-6178985.903,1614900.507
2019-01-31T21:39:45Z,-37336.158,-6178774.515,1615830.463
2019-01-31T21:39:50Z,-38048.249,-6178563.997,1616759.419
2019-01-31T21:39:55Z,-38761.914,-6178353.967,1617687.967
2019-01-31T21:40:00Z,-39473.892,-6178140.559,1618613.593
2019-01-31T21:40:05Z,-40187.454,-6177929.432,1619539.857
2019-01-31T21:40:10Z,-40899.243,-6177718.304,1620465.692
2019-01-31T21:40:15Z,-41612.720,-6177508.736,1621392.550
2019-01-31T21:40:20Z,-42324.524,-6177298.102,1622318.698
2019-01-31T21:40:25Z,-43036.263,-6177084.793,1623241.193
2019-01-31T21:40:30Z,-43747.093,-6176871.774,1624160.586
2019-01-31T21:40:35Z,-44457.907,-6176663.134,1625080.942
2019-01-31T21:40:40Z,-45165.328,-6176453.993,1626001.652
2019-01-31T21:40:45Z,-45872.818,-6176245.899,1626923.018
2019-01-31T21:40:50Z,-46577.707,-6176042.086,1627842.682
2019-01-31T21:40:56Z,-47420.566,-6175801.181,1628943.970
2019-01-31T21:41:01Z,-48120.509,-6175597.894,1629854.096
2019-01-31T21:41:06Z,-48821.117,-6175389.012,1630757.953
2019-01-31T21:41:11Z,-49520.952,-6175183.605,1631665.060
2019-01-31T21:41:16Z,-50217.378,-6174975.371,1632568.459
2019-01-31T21:41:21Z,-50914.630,-6174768.332,1633473.128
2019-01-31T21:41:26Z,-51609.347,-6174560.050,1634377.838
2019-01-31T21:41:31Z,-52303.262,-6174351.614,1635278.065
2019-01-31T21:41:36Z,-52997.853,-6174139.267,1636176.594
2019-01-31T21:41:41Z,-53691.471,-6173919.560,1637070.893
2019-01-31T21:41:46Z,-54385.995,-6173697.988,1637965.528
2019-01-31T21:41:51Z,-55080.356,-6173475.775,1638863.691
2019-01-31T21:41:56Z,-55772.190,-6173253.479,1639761.051
2019-01-31T21:42:01Z,-56466.428,-6173028.475,1640656.803
2019-01-31T21:42:06Z,-57163.137,-6172807.967,1641548.400
2019-01-31T21:42:11Z,-57874.581,-6172589.840,1642423.603
2019-01-31T21:42:16Z,-58619.010,-6172378.807,1643270.756
2019-01-31T21:42:22Z,-59543.825,-6172132.064,1644255.374
2019-01-31T21:42:27Z,-60356.291,-6171927.051,1645030.714
2019-01-31T21:42:32Z,-61201.122,-6171742.909,1645789.968
2019-01-31T21:42:37Z,-62051.501,-6171558.189,1646532.250
2019-01-31T21:42:42Z,-62916.605,-6171364.516,1647246.380
2019-01-31T21:42:47Z,-63771.820,-6171167.435,1647969.702
2019-01-31T21:42:52Z,-64617.013,-6170964.664,1648703.781
2019-01-31T21:42:57Z,-65462.107,-6170757.540,1649445.559
2019-01-31T21:43:02Z,-66308.005,-6170560.181,1650201.020
2019-01-31T21:43:07Z,-67155.597,-6170364.853,1650956.150
2019-01-31T21:43:12Z,-68002.363,-6170177.392,1651709.761
2019-01-31T21:43:17Z,-68853.988,-6169985.824,1652460.709
2019-01-31T21:43:22Z,-69694.685,-6169775.204,1653228.566
2019-01-31T21:43:27Z,-70541.873,-6169562.446,1653997.506
2019-01-31T21:43:32Z,-71396.291,-6169346.573,1654767.268
2019-01-31T21:43:37Z,-72256.394,-6169124.446,1655528.044
2019-01-31T21:43:42Z,-73121.605,-6168920.347,1656313.834
2019-01-31T21:43:48Z,-74158.786,-6168685.370,1657257.794
2019-01-31T21:43:53Z,-75022.423,-6168494.478,1658041.610
2019-01-31T21:43:58Z,-75882.705,-6168306.233,1658821.465
2019-01-31T21:44:03Z,-76741.235,-6168119.654,1659599.396
2019-01-31T21:44:08Z,-77598.157,-6167928.940,1660373.485
2019-01-31T21:44:13Z,-78453.189,-6167729.074,1661146.965
2019-01-31T21:44:18Z,-79309.643,-6167518.239,1661916.824
2019-01-31T21:44:23Z,-80166.023,-6167305.982,1662686.907
2019-01-31T21:44:28Z,-81020.894,-6167097.860,1663460.094
2019-01-31T21:44:33Z,-81880.383,-6166884.934,1664232.373
2019-01-31T21:44:38Z,-82741.632,-6166671.037,1665009.600
2019-01-31T21:44:43Z,-83601.914,-6166461.422,1665786.300
2019-01-31T21:44:48Z,-84460.569,-6166254.934,1666560.665
2019-01-31T21:44:53Z,-85322.523,-6166049.600,1667335.509
2019-01-31T21:44:58Z,-86185.159,-6165843.119,1668111.803
2019-01-31T21:45:03Z,-87048.734,-6165645.959,1668900.560
2019-01-31T21:45:08Z,-87911.348,-6165437.905,1669682.478
2019-01-31T21:45:14Z,-88947.213,-6165179.652,1670608.035
2019-01-31T21:45:19Z,-89813.705,-6164972.843,1671384.875
2019-01-31T21:45:24Z,-90681.036,-6164768.222,1672162.699
2019-01-31T21:45:29Z,-91545.969,-6164565.264,1672934.113
2019-01-31T21:45:34Z,-92412.349,-6164361.887,1673707.295
2019-01-31T21:45:39Z,-93282.025,-6164159.435,1674477.220
2019-01-31T21:45:44Z,-94145.632,-6163936.488,1675225.694
2019-01-31T21:45:49Z,-95005.041,-6163717.341,1675980.164
2019-01-31T21:45:54Z,-95861.131,-6163495.993,1676738.649
2019-01-31T21:45:59Z,-96715.527,-6163273.252,1677493.560
2019-01-31T21:46:04Z,-97563.322,-6163051.790,1678243.768
2019-01-31T21:46:09Z,-98408.584,-6162836.996,1679007.205
2019-01-31T21:46:14Z,-99253.839,-6162618.552,1679765.767
2019-01-31T21:46:19Z,-100099.912,-6162400.994,1680524.034
2019-01-31T21:46:24Z,-100947.439,-6162183.626,1681282.624
2019-01-31T21:46:29Z,-101797.323,-6161956.049,1682032.130
2019-01-31T21:46:34Z,-102650.365,-6161727.916,1682782.679
2019-01-31T21:46:40Z,-103674.280,-6161461.710,1683695.461
2019-01-31T21:46:45Z,-104533.234,-6161253.674,1684490.730
2019-01-31T21:46:50Z,-105392.822,-6161035.483,1685264.734
2019-01-31T21:46:55Z,-106253.109,-6160811.289,1686028.041
2019-01-31T21:47:00Z,-107114.092,-6160587.200,1686791.990
2019-01-31T21:47:05Z,-107974.248,-6160362.247,1687554.926
2019-01-31T21:47:10Z,-108835.929,-6160135.587,1688319.387
2019-01-31T21:47:15Z,-109698.372,-6159906.759,1689082.942
2019-01-31T21:47:20Z,-110559.870,-6159676.576,1689847.647
2019-01-31T21:47:25Z,-111422.038,-6159445.130,1690610.431
2019-01-31T21:47:30Z,-112282.647,-6159214.085,1691375.190
2019-01-31T21:47:35Z,-113141.511,-6158984.982,1692140.855
2019-01-31T21:47:40Z,-114000.321,-6158756.190,1692905.719
2019-01-31T21:47:45Z,-114861.596,-6158530.159,1693670.129
2019-01-31T21:47:50Z,-115721.926,-6158302.795,1694435.234
2019-01-31T21:47:55Z,-116582.279,-6158074.086,1695199.887
2019-01-31T21:48:01Z,-117614.603,-6157795.123,1696113.295
2019-01-31T21:48:06Z,-118475.614,-6157568.349,1696880.747
2019-01-31T21:48:11Z,-119337.341,-6157337.192,1697645.182
2019-01-31T21:48:16Z,-120199.748,-6157105.389,1698408.094
2019-01-31T21:48:21Z,-121061.360,-6156874.489,1699173.357
2019-01-31T21:48:26Z,-121923.630,-6156641.890,1699938.645
2019-01-31T21:48:31Z,-122785.824,-6156408.482,1700703.052
2019-01-31T21:48:36Z,-123649.778,-6156180.171,1701472.832
2019-01-31T21:48:41Z,-124513.543,-6155950.726,1702239.915
2019-01-31T21:48:46Z,-125378.095,-6155720.645,1703007.665
2019-01-31T21:48:51Z,-126242.595,-6155490.922,1703778.542
2019-01-31T21:48:56Z,-127106.239,-6155259.138,1704547.494
2019-01-31T21:49:01Z,-127970.559,-6155026.544,1705314.763
2019-01-31T21:49:06Z,-128834.871,-6154796.471,1706084.841
2019-01-31T21:49:11Z,-129699.239,-6154566.780,1706857.938
2019-01-31T21:49:17Z,-130736.188,-6154289.236,1707786.548
2019-01-31T21:49:22Z,-131598.714,-6154059.954,1708562.475
2019-01-31T21:49:27Z,-132462.789,-6153830.561,1709337.496
2019-01-31T21:49:32Z,-133328.413,-6153596.003,1710109.622
2019-01-31T21:49:37Z,-134195.488,-6153361.841,1710880.521
2019-01-31T21:49:42Z,-135061.055,-6153130.273,1711653.324
2019-01-31T21:49:47Z,-135928.058,-6152898.351,1712425.727
2019-01-31T21:49:52Z,-136795.076,-6152665.005,1713195.349
2019-01-31T21:49:57Z,-137663.662,-6152432.379,1713965.910
2019-01-31T21:50:02Z,-138531.206,-6152194.357,1714731.647
2019-01-31T21:50:07Z,-139399.539,-6151955.956,1715494.900
2019-01-31T21:50:12Z,-140266.995,-6151719.495,1716261.604
2019-01-31T21:50:17Z,-141132.934,-6151485.151,1717031.922
2019-01-31T21:50:22Z,-141998.668,-6151249.242,1717799.993
2019-01-31T21:50:27Z,-142865.917,-6151011.781,1718565.253
2019-01-31T21:50:32Z,-143732.322,-6150773.020,1719331.445
2019-01-31T21:50:38Z,-144771.194,-6150485.519,1720252.202
2019-01-31T21:50:43Z,-145637.341,-6150246.167,1721019.107
2019-01-31T21:50:48Z,-146501.858,-6150004.112,1721786.081
2019-01-31T21:50:53Z,-147367.037,-6149760.920,1722552.543
2019-01-31T21:50:58Z,-148232.293,-6149523.510,1723324.585
2019-01-31T21:51:03Z,-149094.997,-6149285.291,1724097.799
2019-01-31T21:51:08Z,-149958.465,-6149045.667,1724868.123
2019-01-31T21:51:13Z,-150823.454,-6148804.878,1725635.745
2019-01-31T21:51:18Z,-151689.189,-6148562.047,1726400.525
2019-01-31T21:51:23Z,-152552.353,-6148322.011,1727171.757
2019-01-31T21:51:28Z,-153416.373,-6148080.006,1727942.819
2019-01-31T21:51:33Z,-154281.051,-6147836.752,1728708.612
2019-01-31T21:51:38Z,-155145.712,-6147595.307,1729475.298
2019-01-31T21:51:43Z,-156010.315,-6147354.038,1730242.759
2019-01-31T21:51:48Z,-156875.753,-6147114.286,1731010.230
2019-01-31T21:51:53Z,-157741.872,-6146874.149,1731776.364
2019-01-31T21:51:58Z,-158607.923,-6146633.796,1732540.629
2019-01-31T21:52:04Z,-159646.387,-6146346.758,1733459.356
2019-01-31T21:52:09Z,-160513.209,-6146108.230,1734227.449
