Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2021-10-06,01:21:48,-67.65963626614214,162.66518966832894,11278.18214054054,222.0404229398594
2021-10-06,01:21:53,-67.65214589904757,162.6385114057584,11278.179943783784,222.04116379960362
2021-10-06,01:21:58,-67.64465406469655,162.61171843639366,11278.177747027026,222.04189584228612
2021-10-06,01:22:03,-67.63716077004135,162.5848113878068,11278.17555027027,222.04261900172045
2021-10-06,01:22:08,-67.62966602203421,162.5577908875702,11278.173353513514,222.04333321172027
2021-10-06,01:22:13,-67.6221698276274,162.53065756325609,11278.171156756756,222.04403840609908
2021-10-06,01:22:18,-67.6146721937732,162.50341204243665,11278.16896,222.04473451867048
2021-10-06,01:22:23,-67.6071731274239,162.47605495268417,11278.166763243244,222.04542148324805
2021-10-06,01:22:28,-67.59967263553172,162.44858692157092,11278.164566486486,222.04609923364544
2021-10-06,01:22:33,-67.59217072504894,162.4210085766691,11278.16236972973,222.0467677036761
2021-10-06,01:22:38,-67.58466740292782,162.39332054555095,11278.160172972974,222.04742682715374
2021-10-06,01:22:43,-67.57716267612062,162.36552345578878,11278.157976216216,222.04807653789186
2021-10-06,01:22:48,-67.56965655157964,162.33761793495478,11278.15577945946,222.04871676970404
2021-10-06,01:22:53,-67.56214903625713,162.30960461062122,11278.153582702704,222.04934745640392
2021-10-06,01:22:58,-67.55464013710532,162.2814841103603,11278.151385945946,222.049968531805
2021-10-06,01:23:03,-67.54712986107653,162.25325706174436,11278.14918918919,222.0505799297209
2021-10-06,01:23:08,-67.53961821512299,162.2249240923456,11278.146992432432,222.05118158396522
2021-10-06,01:23:13,-67.53210520619695,162.19648582973622,11278.144795675677,222.05177342835148
2021-10-06,01:23:18,-67.52459084125071,162.16794290148854,11278.14259891892,222.05235539669332
2021-10-06,01:23:23,-67.51707512723655,162.13929593517472,11278.140402162162,222.05292742280432
2021-10-06,01:23:28,-67.50955807110668,162.11054555836708,11278.138205405405,222.053489440498
2021-10-06,01:23:33,-67.50203967981342,162.0816923986378,11278.13600864865,222.054041383588
2021-10-06,01:23:38,-67.49451996030899,162.05273708355924,11278.133811891892,222.05458318588785
2021-10-06,01:23:43,-67.48699891954568,162.02368024070353,11278.131615135135,222.05511478121116
2021-10-06,01:23:48,-67.47947656447576,161.99452249764298,11278.12941837838,222.05563610337148
2021-10-06,01:23:53,-67.47195290205147,161.96526448194982,11278.127221621622,222.05614708618248
2021-10-06,01:23:58,-67.46442793922512,161.93590682119628,11278.125024864865,222.05664766345762
2021-10-06,01:24:03,-67.45690168294891,161.9064501429546,11278.122828108108,222.05713776901052
2021-10-06,01:24:08,-67.44937414017515,161.87689507479706,11278.120631351352,222.05761733665483
2021-10-06,01:24:13,-67.44184531785612,161.8472422442959,11278.118434594595,222.05808630020405
2021-10-06,01:24:18,-67.43431522294405,161.81749227902336,11278.116237837838,222.05854459347177
2021-10-06,01:24:23,-67.42678386239122,161.78764580655167,11278.11404108108,222.05899215027156
2021-10-06,01:24:28,-67.41925124314989,161.75770345445312,11278.111844324325,222.05942890441708
2021-10-06,01:24:33,-67.41171737217233,161.72766585029987,11278.109647567568,222.05985478972178
2021-10-06,01:24:38,-67.40418225641079,161.69753362166426,11278.10745081081,222.06026973999937
2021-10-06,01:24:43,-67.39664590281757,161.6673073961185,11278.105254054055,222.06067368906332
2021-10-06,01:24:48,-67.38910831834491,161.6369878012348,11278.103057297298,222.06106657072726
2021-10-06,01:24:53,-67.38156950994507,161.6065754645855,11278.10086054054,222.0614483188048
2021-10-06,01:24:58,-67.37402948457033,161.5760710137427,11278.098663783783,222.06181886710948
2021-10-06,01:25:03,-67.36648824917295,161.5454750762788,11278.096467027028,222.06217814945487
2021-10-06,01:25:08,-67.35894581070518,161.51478827976595,11278.09427027027,222.0625260996546
2021-10-06,01:25:13,-67.35140217611932,161.48401125177642,11278.092073513513,222.0628626515222
2021-10-06,01:25:18,-67.3438573523676,161.4531446198825,11278.089876756758,222.06318773887122
2021-10-06,01:25:23,-67.33631134640234,161.42218901165634,11278.08768,222.06350129551535
2021-10-06,01:25:28,-67.32876416517573,161.39114505467026,11278.085483243243,222.06380325526808
2021-10-06,01:25:33,-67.32121581564007,161.3600133764965,11278.083286486486,222.064093551943
2021-10-06,01:25:38,-67.31366630474766,161.32879460470733,11278.08108972973,222.06437211935372
2021-10-06,01:25:43,-67.3061156394507,161.29748936687488,11278.078892972973,222.0646388913138
2021-10-06,01:25:48,-67.2985638267015,161.26609829057156,11278.076696216216,222.0648938016368
2021-10-06,01:25:53,-67.29101087345231,161.23462200336948,11278.074499459459,222.06513678413637
2021-10-06,01:25:58,-67.28345678665539,161.20306113284096,11278.072302702703,222.06536777262605
2021-10-06,01:26:03,-67.27590157326303,161.1714163065582,11278.070105945946,222.06558670091934
2021-10-06,01:26:08,-67.26834524022746,161.13968815209353,11278.067909189189,222.06579350282993
2021-10-06,01:26:13,-67.26078779450097,161.10787729701906,11278.065712432433,222.06598811217137
2021-10-06,01:26:18,-67.25322924303583,161.07598436890714,11278.063515675676,222.0661704627572
2021-10-06,01:26:23,-67.24566959278431,161.04400999533004,11278.061318918919,222.06634048840107
2021-10-06,01:26:28,-67.23810885069862,161.01195480385988,11278.059122162162,222.0664981229165
2021-10-06,01:26:33,-67.23054702373108,160.979819422069,11278.056925405406,222.06664330011708
2021-10-06,01:26:38,-67.22298411883395,160.94760447752967,11278.054728648649,222.0667759538164
2021-10-06,01:26:43,-67.21542014295949,160.91531059781408,11278.052531891892,222.06689601782804
2021-10-06,01:26:48,-67.20785510305994,160.88293841049446,11278.050335135134,222.0670034259656
2021-10-06,01:26:53,-67.2002890060876,160.85048854314311,11278.048138378379,222.0670981120426
2021-10-06,01:26:58,-67.19272185899472,160.81796162333225,11278.045941621622,222.0671800098727
2021-10-06,01:27:03,-67.18515366873358,160.78535827863413,11278.043744864864,222.06724905326942
2021-10-06,01:27:08,-67.1775844422564,160.75267913662097,11278.041548108109,222.06730517604632
2021-10-06,01:27:13,-67.17001418651552,160.71992482486505,11278.039351351352,222.06734831201706
2021-10-06,01:27:18,-67.16244290846313,160.68709597093866,11278.037154594595,222.06737839499513
2021-10-06,01:27:23,-67.15487061505152,160.65419320241392,11278.034957837837,222.0673953587942
2021-10-06,01:27:28,-67.147297313233,160.6212171468632,11278.032761081082,222.06739913722777
2021-10-06,01:27:33,-67.13972300995978,160.5881684318587,11278.030564324325,222.0673896641095
2021-10-06,01:27:38,-67.13214771218414,160.5550476849726,11278.028367567567,222.06736687325284
2021-10-06,01:27:43,-67.12457142685835,160.52185553377726,11278.026170810812,222.06733069847152
2021-10-06,01:27:48,-67.11699416093468,160.48859260584484,11278.023974054055,222.06728107357907
2021-10-06,01:27:53,-67.10941592136538,160.45525952874766,11278.021777297297,222.06721793238896
2021-10-06,01:27:58,-67.10183671510273,160.42185693005788,11278.01958054054,222.06714120871493
2021-10-06,01:28:03,-67.094256549099,160.3883854373478,11278.017383783785,222.0670508363705
2021-10-06,01:28:08,-67.08667543030644,160.3548456781897,11278.015187027027,222.0669467491692
2021-10-06,01:28:13,-67.07909336567732,160.32123828015577,11278.01299027027,222.06682888092467
2021-10-06,01:28:18,-67.0715103621639,160.28756387081822,11278.010793513513,222.06669716545048
2021-10-06,01:28:23,-67.06392642671845,160.25382307774942,11278.008596756757,222.06655153656016
2021-10-06,01:28:28,-67.05634156629327,160.22001652852148,11278.0064,222.06639192806736
2021-10-06,01:28:33,-67.04875578784055,160.18614485070674,11278.004203243243,222.0662182737856
2021-10-06,01:28:38,-67.04116909831262,160.1522086718774,11278.002006486488,222.06603050752852
2021-10-06,01:28:43,-67.03358150466173,160.11820861960575,11277.99980972973,222.06582856310965
2021-10-06,01:28:48,-67.02599301384011,160.08414532146395,11277.997612972973,222.0656123743426
2021-10-06,01:28:53,-67.01840363280007,160.05001940502436,11277.995416216216,222.0653818750409
2021-10-06,01:28:58,-67.01081336849384,160.01583149785912,11277.99321945946,222.06513699901822
2021-10-06,01:29:03,-67.00322222787374,159.98158222754057,11277.991022702703,222.06487768008807
2021-10-06,01:29:08,-66.99563021789197,159.94727222164087,11277.988825945946,222.064603852064
2021-10-06,01:29:13,-66.98803734550083,159.91290210773235,11277.986629189189,222.0643154487597
2021-10-06,01:29:18,-66.9804436176526,159.8784725133872,11277.984432432433,222.06401240398864
2021-10-06,01:29:23,-66.9728490412995,159.84398406617765,11277.982235675676,222.06369465156445
2021-10-06,01:29:28,-66.96525362339383,159.80943739367603,11277.980038918919,222.06336212530073
2021-10-06,01:29:33,-66.95765737088783,159.7748331234545,11277.977842162163,222.063014759011
2021-10-06,01:29:38,-66.95006029073382,159.74017188308534,11277.975645405406,222.06265248650885
2021-10-06,01:29:43,-66.94246238988399,159.7054543001408,11277.973448648649,222.06227524160792
2021-10-06,01:29:48,-66.93486367529066,159.6706810021931,11277.971251891891,222.06188295812177
2021-10-06,01:29:53,-66.92726415390607,159.63585261681453,11277.969055135136,222.06147556986392
2021-10-06,01:29:58,-66.91966383268249,159.6009697715773,11277.966858378379,222.061053010648
2021-10-06,01:30:03,-66.91206271857219,159.56603309405367,11277.964661621621,222.0606152142876
2021-10-06,01:30:08,-66.90446081852743,159.53104321181587,11277.962464864866,222.06016211459624
2021-10-06,01:30:13,-66.89685813950047,159.49600075243615,11277.960268108109,222.0596936453876
2021-10-06,01:30:18,-66.8892546884436,159.46090634348678,11277.958071351351,222.05920974047513
2021-10-06,01:30:23,-66.88165047230906,159.42576061254005,11277.955874594594,222.0587103336725
2021-10-06,01:30:28,-66.87404549804913,159.39056418716808,11277.953677837839,222.05819535879328
2021-10-06,01:30:33,-66.86643977261606,159.3553176949432,11277.951481081082,222.05766474965105
2021-10-06,01:30:38,-66.85883330296213,159.3200217634377,11277.949284324324,222.05711844005936
2021-10-06,01:30:43,-66.8512260960396,159.28467702022368,11277.947087567567,222.05655636383182
2021-10-06,01:30:48,-66.84361815880072,159.2492840928735,11277.944890810812,222.05597845478198
2021-10-06,01:30:53,-66.8360094981978,159.21384360895942,11277.942694054054,222.0553846467234
2021-10-06,01:30:58,-66.82840012118305,159.1783561960536,11277.940497297297,222.05477487346974
2021-10-06,01:31:03,-66.82079003470878,159.14282248172833,11277.938300540542,222.05414906883453
2021-10-06,01:31:08,-66.81317924572721,159.10724309355587,11277.936103783784,222.05350716663136
2021-10-06,01:31:13,-66.80556776119064,159.07161865910848,11277.933907027027,222.05284910067377
2021-10-06,01:31:18,-66.79795558805135,159.03594980595835,11277.93171027027,222.0521748047754
2021-10-06,01:31:23,-66.79034273326155,159.00023716167775,11277.929513513514,222.0514842127498
2021-10-06,01:31:28,-66.78272920377357,158.96448135383898,11277.927316756757,222.05077725841053
2021-10-06,01:31:33,-66.77511500653962,158.9286830100142,11277.92512,222.05005387557125
2021-10-06,01:31:38,-66.76750014851199,158.8928427577757,11277.922923243243,222.04931399804545
2021-10-06,01:31:43,-66.75988463664295,158.85696122469568,11277.920726486487,222.0485575596467
2021-10-06,01:31:48,-66.75226847788475,158.8210390383465,11277.91852972973,222.04778449418868
2021-10-06,01:31:53,-66.74465167918967,158.7850768263003,11277.916332972973,222.04699473548487
2021-10-06,01:31:58,-66.73703424750997,158.74907521612934,11277.914136216217,222.04618821734886
2021-10-06,01:32:03,-66.7294161897979,158.71303483540592,11277.91193945946,222.0453648735943
2021-10-06,01:32:08,-66.72179751300575,158.6769563117022,11277.909742702703,222.04452463803477
2021-10-06,01:32:13,-66.71417822408579,158.64084027259054,11277.907545945945,222.04366744448373
2021-10-06,01:32:18,-66.70655832999026,158.6046873456431,11277.90534918919,222.0427932267549
2021-10-06,01:32:23,-66.69893783767142,158.56849815843213,11277.903152432433,222.04190191866178
2021-10-06,01:32:28,-66.69131675408157,158.5322733385299,11277.900955675676,222.04099345401795
2021-10-06,01:32:33,-66.68369508617295,158.49601351350867,11277.89875891892,222.040067766637
2021-10-06,01:32:38,-66.6760728408978,158.45971931094067,11277.896562162163,222.03912479033252
2021-10-06,01:32:43,-66.66845002520847,158.42339135839813,11277.894365405406,222.0381644589181
2021-10-06,01:32:48,-66.66082664605713,158.3870302834533,11277.892168648648,222.0371867062073
2021-10-06,01:32:53,-66.65320271039612,158.35063671367848,11277.889971891893,222.03619146601372
2021-10-06,01:32:58,-66.64557822517766,158.31421127664584,11277.887775135136,222.0351786721509
2021-10-06,01:33:03,-66.63795319735402,158.27775459992762,11277.885578378378,222.03414825843242
2021-10-06,01:33:08,-66.63032763387747,158.24126731109615,11277.883381621621,222.0331001586719
2021-10-06,01:33:13,-66.62270154170028,158.20475003772364,11277.881184864866,222.03203430668293
2021-10-06,01:33:18,-66.61507492777473,158.1682034073823,11277.878988108108,222.03095063627907
2021-10-06,01:33:23,-66.60744779905306,158.1316280476444,11277.876791351351,222.02984908127388
2021-10-06,01:33:28,-66.59982016248753,158.09502458608222,11277.874594594596,222.0287295754809
2021-10-06,01:33:33,-66.59219202503044,158.05839365026796,11277.872397837838,222.0275920527138
2021-10-06,01:33:38,-66.58456339363403,158.02173586777388,11277.870201081081,222.02643644678614
2021-10-06,01:33:43,-66.57693427525057,157.98505186617223,11277.868004324324,222.02526269151144
2021-10-06,01:33:48,-66.5693046768323,157.94834227303525,11277.865807567568,222.02407072070335
2021-10-06,01:33:53,-66.56167460533155,157.9116077159352,11277.863610810811,222.02286046817542
2021-10-06,01:33:58,-66.55404406770053,157.8748488224443,11277.861414054054,222.0216318677412
2021-10-06,01:34:03,-66.5464130708915,157.8380662201348,11277.859217297297,222.02038485321432
2021-10-06,01:34:08,-66.53878162185677,157.80126053657895,11277.857020540541,222.01911935840835
2021-10-06,01:34:13,-66.53114972754858,157.76443239934906,11277.854823783784,222.01783531713681
2021-10-06,01:34:18,-66.5235173949192,157.7275824360173,11277.852627027027,222.01653266321335
2021-10-06,01:34:23,-66.5158846309209,157.6907112741559,11277.850430270271,222.01521133045156
2021-10-06,01:34:28,-66.50825144250591,157.65381954133713,11277.848233513514,222.01387125266493
2021-10-06,01:34:33,-66.50061783662653,157.61690786513333,11277.846036756757,222.01251236366713
2021-10-06,01:34:38,-66.49298382023503,157.5799768731166,11277.84384,222.0111345972717
2021-10-06,01:34:43,-66.48534940028367,157.54302719285928,11277.841643243244,222.00973788729223
2021-10-06,01:34:48,-66.47771458372469,157.50605945193354,11277.839446486487,222.00832216754227
2021-10-06,01:34:53,-66.47007937751036,157.46907427791172,11277.83724972973,222.00688737183543
2021-10-06,01:34:58,-66.46244378859299,157.43207229836602,11277.835052972974,222.00543343398533
2021-10-06,01:35:03,-66.4548078239248,157.39505414086867,11277.832856216217,222.0039602878054
2021-10-06,01:35:08,-66.44717149045809,157.35802043299194,11277.83065945946,222.00246786710943
2021-10-06,01:35:13,-66.43953479514508,157.32097180230807,11277.828462702702,222.00095610571086
2021-10-06,01:35:18,-66.43189774493807,157.28390887638926,11277.826265945947,221.99942493742327
2021-10-06,01:35:23,-66.42426034678932,157.24683228280784,11277.82406918919,221.99787429606027
2021-10-06,01:35:28,-66.41662260765109,157.20974264913602,11277.821872432432,221.99630411543546
2021-10-06,01:35:33,-66.40898453447565,157.172640602946,11277.819675675675,221.99471432936238
2021-10-06,01:35:38,-66.40134613421523,157.1355267718101,11277.81747891892,221.99310487165468
2021-10-06,01:35:43,-66.39370741382216,157.09840178330055,11277.815282162162,221.99147567612584
2021-10-06,01:35:48,-66.38606838024867,157.06126626498954,11277.813085405405,221.98982667658947
2021-10-06,01:35:53,-66.37842904044702,157.02412084444936,11277.81088864865,221.98815780685922
2021-10-06,01:35:58,-66.37078940136949,156.9869661492523,11277.808691891893,221.98646900074863
2021-10-06,01:36:03,-66.36314946996832,156.94980280697052,11277.806495135135,221.9847601920712
2021-10-06,01:36:08,-66.35550925319582,156.9126314451763,11277.804298378378,221.98303131464064
2021-10-06,01:36:13,-66.34786875800421,156.87545269144192,11277.802101621623,221.98128230227044
2021-10-06,01:36:18,-66.34022799134576,156.83826717333957,11277.799904864865,221.97951308877418
2021-10-06,01:36:23,-66.33258696017279,156.8010755184415,11277.797708108108,221.97772360796552
2021-10-06,01:36:28,-66.32494567143749,156.76387835432,11277.79551135135,221.97591379365795
2021-10-06,01:36:33,-66.31730413209218,156.72667630854735,11277.793314594595,221.97408357966506
2021-10-06,01:36:38,-66.3096623490891,156.68947000869568,11277.791117837838,221.97223289980047
2021-10-06,01:36:43,-66.3020203293805,156.6522600823373,11277.78892108108,221.97036168787778
2021-10-06,01:36:48,-66.29437807991869,156.61504715704447,11277.786724324325,221.96846987771048
2021-10-06,01:36:53,-66.2867356076559,156.5778318603894,11277.784527567568,221.96655740311226
2021-10-06,01:36:58,-66.27909291954442,156.54061481994438,11277.78233081081,221.96462419789663
2021-10-06,01:37:03,-66.27145002253648,156.50339666328165,11277.780134054054,221.96267019587714
2021-10-06,01:37:08,-66.26380692358437,156.4661780179734,11277.777937297298,221.96069533086745
2021-10-06,01:37:13,-66.25616362964037,156.4289595115919,11277.775740540541,221.95869953668108
2021-10-06,01:37:18,-66.2485201476567,156.3917417717094,11277.773543783784,221.95668274713162
2021-10-06,01:37:23,-66.2408764845857,156.35452542589823,11277.771347027026,221.95464489603268
2021-10-06,01:37:28,-66.23323264737954,156.31731110173052,11277.769150270271,221.9525859171978
2021-10-06,01:37:33,-66.22558864299056,156.28009942677855,11277.766953513514,221.9505057444406
2021-10-06,01:37:38,-66.217944478371,156.2428910286146,11277.764756756756,221.94840431157465
2021-10-06,01:37:43,-66.2103001604731,156.20568653481087,11277.762560000001,221.94628155241352
2021-10-06,01:37:48,-66.20265569624917,156.1684865729396,11277.760363243244,221.94413740077073
2021-10-06,01:37:53,-66.19501109265144,156.13129177057309,11277.758166486487,221.94197179045997
2021-10-06,01:37:58,-66.1873663566322,156.09410275528356,11277.75596972973,221.93978465529474
2021-10-06,01:38:03,-66.1797214951437,156.05692015464328,11277.753772972974,221.93757592908864
2021-10-06,01:38:08,-66.1720765151382,156.01974459622443,11277.751576216217,221.9353455456553
2021-10-06,01:38:13,-66.16443142356799,155.98257670759932,11277.74937945946,221.9330934388082
2021-10-06,01:38:18,-66.15678622738531,155.94541711634014,11277.747182702704,221.930819542361
2021-10-06,01:38:23,-66.14914093354245,155.9082664500192,11277.744985945947,221.9285237901273
2021-10-06,01:38:28,-66.14149554899166,155.87112533620873,11277.74278918919,221.92620611592056
2021-10-06,01:38:33,-66.13385008068519,155.83399440248095,11277.740592432432,221.92386645355444
2021-10-06,01:38:38,-66.12620453557534,155.7968742764081,11277.738395675677,221.92150473684256
2021-10-06,01:38:43,-66.11855892061435,155.75976558556246,11277.73619891892,221.91912089959843
2021-10-06,01:38:48,-66.11091324275449,155.72266895751625,11277.734002162162,221.91671487563565
2021-10-06,01:38:53,-66.10326750894804,155.6855850198417,11277.731805405405,221.9142865987678
2021-10-06,01:38:58,-66.09562172614724,155.6485144001111,11277.72960864865,221.91183600280849
2021-10-06,01:39:03,-66.08797590130438,155.61145772589674,11277.727411891892,221.90936302157124
2021-10-06,01:39:08,-66.0803300413717,155.57441562477072,11277.725215135135,221.90686758886963
2021-10-06,01:39:13,-66.0726841533015,155.5373887243054,11277.72301837838,221.90434963851732
2021-10-06,01:39:18,-66.065038244046,155.500377652073,11277.720821621622,221.90180910432784
2021-10-06,01:39:23,-66.0573923205575,155.4633830356458,11277.718624864865,221.89924592011474
2021-10-06,01:39:28,-66.04974638978824,155.42640550259597,11277.716428108108,221.89666001969164
2021-10-06,01:39:33,-66.04210045869053,155.38944568049575,11277.714231351352,221.89405133687214
2021-10-06,01:39:38,-66.03445453421658,155.3525041969175,11277.712034594595,221.89141980546972
2021-10-06,01:39:43,-66.02680862331869,155.31558167943336,11277.709837837838,221.88876535929808
2021-10-06,01:39:48,-66.01916273294911,155.27867875561563,11277.70764108108,221.8860879321707
2021-10-06,01:39:53,-66.01151687006012,155.24179605303658,11277.705444324325,221.88338745790125
2021-10-06,01:39:58,-66.00387104160397,155.20493419926834,11277.703247567568,221.88066387030324
2021-10-06,01:40:03,-65.99622525453294,155.16809382188328,11277.70105081081,221.8779171031903
2021-10-06,01:40:08,-65.98857951579929,155.13127554845357,11277.698854054055,221.87514709037598
2021-10-06,01:40:13,-65.98093383235528,155.0944800065515,11277.696657297298,221.87235376567384
2021-10-06,01:40:18,-65.97328821115316,155.05770782374927,11277.69446054054,221.8695370628975
2021-10-06,01:40:23,-65.96564265914523,155.02095962761916,11277.692263783783,221.8666969158605
2021-10-06,01:40:28,-65.95799718328374,154.98423604573347,11277.690067027028,221.86383325837647
2021-10-06,01:40:33,-65.95035179052094,154.94753770566433,11277.68787027027,221.86094602425896
2021-10-06,01:40:38,-65.94270648780913,154.91086523498407,11277.685673513513,221.85803514732154
2021-10-06,01:40:43,-65.93506128210053,154.8742192612649,11277.683476756758,221.85510056137784
2021-10-06,01:40:48,-65.92741618034745,154.8376004120791,11277.68128,221.8521422002414
2021-10-06,01:40:53,-65.91977118950211,154.80100931499885,11277.679083243243,221.84915999772574
2021-10-06,01:40:58,-65.9121263165168,154.76444659759645,11277.676886486486,221.8461538876445
2021-10-06,01:41:03,-65.90448156834383,154.72791288744418,11277.67468972973,221.8431238038113
2021-10-06,01:41:08,-65.89683695193538,154.6914088121142,11277.672492972973,221.84006968003968
2021-10-06,01:41:13,-65.88919247424377,154.65493499917878,11277.670296216216,221.83699145014322
2021-10-06,01:41:18,-65.88154814222125,154.61849207621023,11277.668099459459,221.8338890479355
2021-10-06,01:41:23,-65.87390396282007,154.5820806707807,11277.665902702704,221.83076240723005
2021-10-06,01:41:28,-65.86625994299254,154.5457014104625,11277.663705945946,221.82761146184055
2021-10-06,01:41:33,-65.85861608969088,154.50935492282792,11277.661509189189,221.82443614558053
2021-10-06,01:41:38,-65.85097240986737,154.47304183544907,11277.659312432434,221.82123639226353
2021-10-06,01:41:43,-65.8433289104743,154.4367627758983,11277.657115675676,221.81801213570319
2021-10-06,01:41:48,-65.83568559846388,154.40051837174784,11277.654918918919,221.81476330971304
2021-10-06,01:41:53,-65.82804248078843,154.36430925056993,11277.652722162162,221.8114898481067
2021-10-06,01:41:58,-65.82039956440018,154.3281360399368,11277.650525405406,221.80819168469773
2021-10-06,01:42:03,-65.81275685625143,154.2919993674207,11277.64832864865,221.80486875329976
2021-10-06,01:42:08,-65.8051143632944,154.2558998605939,11277.646131891892,221.80152098772626
2021-10-06,01:42:13,-65.7974720924814,154.21983814702864,11277.643935135135,221.7981483217909
2021-10-06,01:42:18,-65.78983005076466,154.1838148542971,11277.64173837838,221.79475068930725
2021-10-06,01:42:23,-65.78218824509645,154.14783060997163,11277.639541621622,221.79132802408884
2021-10-06,01:42:28,-65.77454668242906,154.11188604162444,11277.637344864865,221.7878802599493
2021-10-06,01:42:33,-65.76690536971475,154.07598177682772,11277.63514810811,221.7844073307022
2021-10-06,01:42:38,-65.75926431390576,154.0401184431538,11277.632951351352,221.78090917016107
2021-10-06,01:42:43,-65.75162352195439,154.0042966681749,11277.630754594595,221.7773857121396
2021-10-06,01:42:48,-65.74398300081285,153.9685170794632,11277.628557837837,221.77383689045124
2021-10-06,01:42:53,-65.73634275743348,153.932780304591,11277.626361081082,221.77026263890966
2021-10-06,01:42:58,-65.72870279876848,153.89708697113062,11277.624164324325,221.7666628913284
2021-10-06,01:43:03,-65.72106313177017,153.86143770665416,11277.621967567567,221.76303758152105
2021-10-06,01:43:08,-65.71342376339075,153.82583313873394,11277.619770810812,221.75938664330118
2021-10-06,01:43:13,-65.70578470058256,153.79027389494226,11277.617574054055,221.75571001048237
2021-10-06,01:43:18,-65.6981459502978,153.75476060285123,11277.615377297298,221.75200761687825
2021-10-06,01:43:23,-65.69050751948878,153.7192938900332,11277.61318054054,221.74827939630234
2021-10-06,01:43:28,-65.68286941510775,153.68387438406043,11277.610983783785,221.7445252825682
2021-10-06,01:43:33,-65.67523164410694,153.64850271250515,11277.608787027028,221.7407452094895
2021-10-06,01:43:38,-65.66759421343869,153.6131795029395,11277.60659027027,221.73693911087975
2021-10-06,01:43:43,-65.65995713005522,153.57790538293585,11277.604393513513,221.73310692055247
2021-10-06,01:43:48,-65.65232040090878,153.54268098006645,11277.602196756758,221.7292485723214
2021-10-06,01:43:53,-65.64468403295167,153.50750692190343,11277.6,221.725364
2021-10-06,01:43:58,-65.63704803156014,153.47238372490375,11277.815611363636,221.7214531597351
2021-10-06,01:44:03,-65.62941239580647,153.4373114610626,11278.031222727273,221.71751609700624
2021-10-06,01:44:08,-65.62177712318696,153.40229009125986,11278.246834090909,221.7135528796262
2021-10-06,01:44:13,-65.61414221119789,153.36731957637534,11278.462445454546,221.70956357540777
2021-10-06,01:44:18,-65.60650765733551,153.33239987728888,11278.678056818182,221.70554825216362
2021-10-06,01:44:23,-65.59887345909614,153.2975309548804,11278.893668181818,221.70150697770663
2021-10-06,01:44:28,-65.59123961397607,153.26271277002968,11279.109279545455,221.69743981984954
2021-10-06,01:44:33,-65.58360611947155,153.22794528361655,11279.32489090909,221.69334684640503
2021-10-06,01:44:38,-65.5759729730789,153.19322845652096,11279.540502272728,221.68922812518602
2021-10-06,01:44:43,-65.56834017229437,153.15856224962263,11279.756113636364,221.6850837240051
2021-10-06,01:44:48,-65.56070771461428,153.12394662380152,11279.971725000001,221.68091371067518
2021-10-06,01:44:53,-65.5530755975349,153.0893815399374,11280.187336363637,221.67671815300895
2021-10-06,01:44:58,-65.54544381855249,153.0548669589101,11280.402947727272,221.6724971188192
2021-10-06,01:45:03,-65.53781237516338,153.02040284159955,11280.61855909091,221.6682506759187
2021-10-06,01:45:08,-65.53018126486381,152.98598914888555,11280.834170454546,221.66397889212018
2021-10-06,01:45:13,-65.52255048515008,152.95162584164797,11281.049781818183,221.65968183523646
2021-10-06,01:45:18,-65.51492003351851,152.9173128807666,11281.265393181819,221.6553595730803
2021-10-06,01:45:23,-65.50728990746532,152.88305022712132,11281.481004545454,221.65101217346438
2021-10-06,01:45:28,-65.49966010448682,152.84883784159197,11281.696615909092,221.64663970420162
2021-10-06,01:45:33,-65.49203062207933,152.81467568505843,11281.912227272727,221.64224223310464
2021-10-06,01:45:38,-65.4844014577391,152.78056371840051,11282.127838636365,221.6378198279863
2021-10-06,01:45:43,-65.47677260896239,152.74650190249807,11282.34345,221.63337255665928
2021-10-06,01:45:48,-65.46914407324553,152.712490198231,11282.559061363636,221.6289004869364
2021-10-06,01:45:53,-65.46151584808479,152.67852856647906,11282.774672727273,221.62440368663047
2021-10-06,01:45:58,-65.45388793097645,152.64461696812214,11282.990284090909,221.61988222355419
2021-10-06,01:46:03,-65.4462603194168,152.61075536404007,11283.205895454546,221.61533616552035
2021-10-06,01:46:08,-65.43863301090211,152.57694371511275,11283.421506818182,221.61076558034168
2021-10-06,01:46:13,-65.43100600292868,152.54318198221995,11283.637118181818,221.60617053583104
2021-10-06,01:46:18,-65.42337929299279,152.50947012624158,11283.852729545455,221.60155109980107
2021-10-06,01:46:23,-65.41575287859071,152.47580810805746,11284.06834090909,221.59690734006463
2021-10-06,01:46:28,-65.40812675721875,152.44219588854745,11284.283952272728,221.59223932443444
2021-10-06,01:46:33,-65.40050092637318,152.40863342859137,11284.499563636364,221.5875471207233
2021-10-06,01:46:38,-65.39287538355028,152.3751206890691,11284.715175000001,221.58283079674393
2021-10-06,01:46:43,-65.38525012624633,152.34165763086045,11284.930786363637,221.57809042030914
2021-10-06,01:46:48,-65.37762515195764,152.3082442148453,11285.146397727272,221.57332605923168
2021-10-06,01:46:53,-65.37000045818047,152.2748804019035,11285.36200909091,221.56853778132432
2021-10-06,01:46:58,-65.36237604241113,152.24156615291483,11285.577620454545,221.5637256543998
2021-10-06,01:47:03,-65.35475190214586,152.20830142875923,11285.793231818183,221.55888974627095
