Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:23:25,-11.044562394026821,15.68065494226693,11574.78,252.70698542708854
2022-09-28,17:23:30,-11.03334585701003,15.679090686239553,11574.78,252.77240204785443
2022-09-28,17:23:35,-11.022122195781337,15.677529763402648,11574.78,252.83826977745292
2022-09-28,17:23:40,-11.010892009928112,15.675969382094932,11574.78,252.90458893499874
2022-09-28,17:23:45,-10.999655899037734,15.674406750655118,11574.78,252.97135983960652
2022-09-28,17:23:50,-10.988414462697575,15.672839077421926,11574.78,253.03858281039092
2022-09-28,17:23:55,-10.977168300495011,15.671263570734071,11574.78,253.10625816646657
2022-09-28,17:24:00,-10.965918012017417,15.669677438930274,11574.78,253.17438622694817
2022-09-28,17:24:05,-10.95466419685217,15.668077890349243,11574.78,253.24296731095032
2022-09-28,17:24:10,-10.94340745458664,15.6664621333297,11574.78,253.3120017375877
2022-09-28,17:24:15,-10.93214838480821,15.664827376210363,11574.78,253.38148982597502
2022-09-28,17:24:20,-10.920887587104248,15.663170827329942,11574.78,253.4514318952269
2022-09-28,17:24:25,-10.909625661062137,15.661489695027157,11574.78,253.52182826445798
2022-09-28,17:24:30,-10.898363206269243,15.659781187640728,11574.78,253.59267925278292
2022-09-28,17:24:35,-10.88710082231295,15.658042513509363,11574.78,253.66398517931643
2022-09-28,17:24:40,-10.875839108780625,15.656270880971787,11574.78,253.7357463631731
2022-09-28,17:24:45,-10.86457866525965,15.654463498366711,11574.78,253.80796312346763
2022-09-28,17:24:50,-10.853320091337396,15.652617574032853,11574.78,253.88063577931462
2022-09-28,17:24:55,-10.84206398660124,15.65073031630893,11574.78,253.9537646498288
2022-09-28,17:25:00,-10.830810950638556,15.648798933533659,11574.78,254.0273500541248
2022-09-28,17:25:05,-10.819561583036721,15.646820634045755,11574.78,254.10139231131728
2022-09-28,17:25:10,-10.80831648338311,15.644792626183936,11574.78,254.1758917405209
2022-09-28,17:25:15,-10.797076251265096,15.642712118286914,11574.78,254.25084866085032
2022-09-28,17:25:20,-10.785841486270055,15.640576318693409,11574.78,254.32626339142018
2022-09-28,17:25:25,-10.774612787985365,15.638382435742137,11574.78,254.40213625134513
2022-09-28,17:25:30,-10.763390755998397,15.636127677771817,11574.78,254.47846755973987
2022-09-28,17:25:35,-10.752175989896529,15.633809253121163,11574.78,254.55525763571902
2022-09-28,17:25:40,-10.740969089267134,15.631424370128888,11574.78,254.63250679839726
2022-09-28,17:25:45,-10.72977065369759,15.628970237133716,11574.78,254.7102153668892
2022-09-28,17:25:50,-10.71858128277527,15.626444062474357,11574.78,254.78838366030962
2022-09-28,17:25:55,-10.70740157608755,15.623843054489528,11574.78,254.86701199777303
2022-09-28,17:26:00,-10.696232133221805,15.62116442151795,11574.78,254.94610069839416
2022-09-28,17:26:05,-10.685073553765413,15.618405371898334,11574.78,255.02565008128764
2022-09-28,17:26:10,-10.673926437305743,15.615563113969399,11574.78,255.10566046556818
2022-09-28,17:26:15,-10.662791383430175,15.612634856069862,11574.78,255.18613217035042
2022-09-28,17:26:20,-10.651668991726082,15.60961780653844,11574.78,255.267065514749
2022-09-28,17:26:25,-10.640559861780842,15.606509173713848,11574.78,255.34846081787856
2022-09-28,17:26:30,-10.629464593181828,15.603306165934802,11574.78,255.43031839885379
2022-09-28,17:26:35,-10.618383785516414,15.600005991540016,11574.78,255.51263857678933
2022-09-28,17:26:40,-10.607318038371977,15.596605858868212,11574.78,255.59542167079982
2022-09-28,17:26:45,-10.596267951335893,15.593102976258104,11574.78,255.678668
2022-09-28,17:26:50,-10.58523541572259,15.589494980330299,11575.542000000001,255.76254876007178
2022-09-28,17:26:55,-10.57422748975471,15.585781220832981,11576.304,255.84791865296657
2022-09-28,17:27:00,-10.563252523381955,15.581961475796216,11577.066,255.9358032572031
2022-09-28,17:27:05,-10.552318866554021,15.578035523250081,11577.828,256.0272281513001
