Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,13:36:56,-15.812273387113315,-3.68001405244703,11004.754684542273
2019-01-30,13:36:57,-15.811106537967511,-3.6819259953821057,11004.4409894731
2019-01-30,13:36:58,-15.809939392253405,-3.6838382933531477,11004.144914254271
2019-01-30,13:36:59,-15.808771999392128,-3.685751003466974,11003.900248655118
2019-01-30,13:37:00,-15.807604392338854,-3.68766415294178,11003.731735637053
2019-01-30,13:37:01,-15.806436538185007,-3.6895776494413006,11003.62793092984
2019-01-30,13:37:02,-15.805268387556072,-3.6914913707406503,11003.568343455328
2019-01-30,13:37:03,-15.804099891077525,-3.6934051946149444,11003.532482135364
2019-01-30,13:37:04,-15.802930999374865,-3.6953189988393023,11003.4998558918
2019-01-30,13:37:05,-15.801761719969404,-3.6972326656181216,11003.454233863957
2019-01-30,13:37:06,-15.800592287965788,-3.6991460948729364,11003.396426061048
2019-01-30,13:37:07,-15.799422995364486,-3.701059190954559,11003.331502709747
2019-01-30,13:37:08,-15.798254134165974,-3.702971858213806,11003.264534036738
2019-01-30,13:37:09,-15.797085996370736,-3.704884001001493,11003.200590268709
2019-01-30,13:37:10,-15.795918774913254,-3.706795583678896,11003.143115469817
2019-01-30,13:37:11,-15.794752266464048,-3.708706810649132,11003.089049054146
2019-01-30,13:37:12,-15.793586168627643,-3.710617946325778,11003.033704273255
2019-01-30,13:37:13,-15.792420179008566,-3.712529255122412,11002.972394378705
2019-01-30,13:37:14,-15.791253995211356,-3.714441001452613,11002.900432622062
2019-01-30,13:37:15,-15.790087390191257,-3.7163533733252962,11002.816995169149
2019-01-30,13:37:16,-15.788920438306416,-3.7182662531307344,11002.736709842866
2019-01-30,13:37:17,-15.787753289265684,-3.7201794468545364,11002.67806738037
2019-01-30,13:37:18,-15.786586092777926,-3.7220927604823117,11002.659558518817
2019-01-30,13:37:19,-15.785418998552009,-3.7240059999996724,11002.699673995377
2019-01-30,13:37:20,-15.784252129914753,-3.725918993061659,11002.805493398473
2019-01-30,13:37:21,-15.783085504664827,-3.727831654001037,11002.938451721622
2019-01-30,13:37:22,-15.781919114218855,-3.729743918820001,11003.048572809595
2019-01-30,13:37:23,-15.780752949993463,-3.7316557235207486,11003.085880507178
2019-01-30,13:37:24,-15.779587003405286,-3.7335670041054767,11003.000398659147
2019-01-30,13:37:25,-15.778421216021895,-3.7354777421413505,11002.76389684683
2019-01-30,13:37:26,-15.777255330014661,-3.737388101455411,11002.435127597713
2019-01-30,13:37:27,-15.776089037705882,-3.7392982914396677,11002.094589175833
2019-01-30,13:37:28,-15.774922031417873,-3.7412085214861297,11001.82277984522
2019-01-30,13:37:29,-15.773754003472952,-3.74311900098681,11001.700197869912
2019-01-30,13:37:30,-15.772584760056656,-3.745029911617539,11001.780597641015
2019-01-30,13:37:31,-15.771414562807452,-3.74694132418944,11002.010758057928
2019-01-30,13:37:32,-15.770243787227038,-3.748853281797454,11002.310714147125
2019-01-30,13:37:33,-15.7690728088171,-3.750765827536526,11002.60050093507
2019-01-30,13:37:34,-15.767902003079351,-3.752679004501601,11002.800153448248
2019-01-30,13:37:35,-15.766731667867559,-3.754592800879938,11002.85013048931
2019-01-30,13:37:36,-15.765561790443801,-3.7565069852280577,11002.772585965684
2019-01-30,13:37:37,-15.764392280422214,-3.7584212711947957,11002.610097560966
2019-01-30,13:37:38,-15.763223047416957,-3.7603353724289863,11002.40524295877
2019-01-30,13:37:39,-15.762054001042188,-3.762249002579467,11002.200599842705
2019-01-30,13:37:40,-15.760885039638982,-3.7641620107989953,11002.027776967287
2019-01-30,13:37:41,-15.759716016456174,-3.7660747882560157,11001.874507370678
2019-01-30,13:37:42,-15.758546773469524,-3.767987861622891,11001.717555161938
2019-01-30,13:37:43,-15.757377152654797,-3.769901757571986,11001.533684450145
2019-01-30,13:37:44,-15.756206995987764,-3.771817002775668,11001.299659344368
2019-01-30,13:37:45,-15.755036220310208,-3.773733916706206,11001.004526823024
2019-01-30,13:37:46,-15.753865041928004,-3.7756519900354912,11000.68646534195
2019-01-30,13:37:47,-15.752693752013041,-3.7775705062353144,11000.395936226321
2019-01-30,13:37:48,-15.751522641737207,-3.7794887487774735,11000.183400801317
2019-01-30,13:37:49,-15.75035200227241,-3.781406001133763,11000.099320392124
2019-01-30,13:37:50,-15.749182044320202,-3.7833217441259577,11000.175980344668
2019-01-30,13:37:51,-15.748012656700865,-3.7852362479757593,11000.372962087848
2019-01-30,13:37:52,-15.746843647764328,-3.787149980254849,11000.631671071302
2019-01-30,13:37:53,-15.74567482586053,-3.7890634085349086,11000.893512744668
2019-01-30,13:37:54,-15.744505999339417,-3.7909770003876218,11001.0998925576
2019-01-30,13:37:55,-15.743337007807332,-3.7928910891271017,11001.20701861349
2019-01-30,13:37:56,-15.742167815896224,-3.79480547103719,11001.230309630744
2019-01-30,13:37:57,-15.740998419494446,-3.79671980814416,11001.199986981532
2019-01-30,13:37:58,-15.739828814490359,-3.798633762474287,11001.146272038019
2019-01-30,13:37:59,-15.738658996772312,-3.800546996053843,11001.09938617237
2019-01-30,13:38:00,-15.737488969682307,-3.802459285075691,11001.083750065682
2019-01-30,13:38:01,-15.736318766376895,-3.804370862399043,11001.100581634766
2019-01-30,13:38:02,-15.735148427466271,-3.8062820750496953,11001.145298105368
2019-01-30,13:38:03,-15.733977993560632,-3.808193270053448,11001.213316703228
2019-01-30,13:38:04,-15.732807505270168,-3.8101047944360986,11001.300054654092
2019-01-30,13:38:05,-15.731637003205073,-3.812016995223447,11001.4009291837
2019-01-30,13:38:06,-15.730466514317195,-3.8139301530987635,11001.506905299273
2019-01-30,13:38:07,-15.729296010924928,-3.8158442833752004,11001.591139133916
