Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,15:08:33,-14.261194696332257,172.79965685402905,11665.733786076307
2019-01-23,15:08:34,-14.262590789469659,172.79790882012048,11665.622321024863
2019-01-23,15:08:35,-14.263986643210165,172.79616073724057,11665.511473208468
2019-01-23,15:08:36,-14.265382098793184,172.79441249872775,11665.403302508485
2019-01-23,15:08:37,-14.266776997458116,172.79266399792044,11665.299868806263
2019-01-23,15:08:38,-14.26817122401492,172.7909151490625,11665.202852476223
2019-01-23,15:08:39,-14.269564837555727,172.78916595001954,11665.112415865004
2019-01-23,15:08:40,-14.270957940743228,172.78741641956267,11665.028341812313
2019-01-23,15:08:41,-14.272350636240107,172.78566657646294,11664.950413157847
2019-01-23,15:08:42,-14.27374302670905,172.7839164394914,11664.87841274131
2019-01-23,15:08:43,-14.275135214812748,172.7821660274192,11664.812123402407
2019-01-23,15:08:44,-14.27652730321388,172.7804153590174,11664.751327980839
2019-01-23,15:08:45,-14.277919394575136,172.77866445305708,11664.695809316305
2019-01-23,15:08:46,-14.279311591559203,172.77691332830932,11664.64535024851
2019-01-23,15:08:47,-14.280703996828766,172.77516200354523,11664.599733617159
2019-01-23,15:08:48,-14.282096689956434,172.77341050064703,11664.558479524541
2019-01-23,15:08:49,-14.283489658154492,172.7716588539417,11664.520057123316
2019-01-23,15:08:50,-14.284882865545159,172.76990710086721,11664.482672828743
2019-01-23,15:08:51,-14.286276276250634,172.7681552788617,11664.444533056061
2019-01-23,15:08:52,-14.287669854393132,172.76640342536322,11664.403844220526
2019-01-23,15:08:53,-14.289063564094867,172.7646515778099,11664.358812737393
2019-01-23,15:08:54,-14.290457369478046,172.76289977363976,11664.307645021909
2019-01-23,15:08:55,-14.29185123466487,172.76114805029087,11664.248547489322
2019-01-23,15:08:56,-14.293245123777567,172.7593964452014,11664.179726554888
2019-01-23,15:08:57,-14.294639000938334,172.75764499580933,11664.099388633857
2019-01-23,15:08:58,-14.296032827047005,172.75589372024737,11664.006472672629
2019-01-23,15:08:59,-14.297426550113874,172.75414255942638,11663.902847742193
2019-01-23,15:09:00,-14.298820114926864,172.752391434952,11663.791115444701
2019-01-23,15:09:01,-14.30021346627387,172.7506402684295,11663.673877382287
2019-01-23,15:09:02,-14.30160654894282,172.74888898146452,11663.553735157097
2019-01-23,15:09:03,-14.30299930772163,172.74713749566254,11663.433290371271
2019-01-23,15:09:04,-14.304391687398207,172.74538573262905,11663.315144626955
2019-01-23,15:09:05,-14.305783632760466,172.74363361396945,11663.201899526286
2019-01-23,15:09:06,-14.307175088596328,172.74188106128938,11663.096156671414
2019-01-23,15:09:07,-14.308565999693698,172.74012799619427,11663.000517664477
2019-01-23,15:09:08,-14.30995633883606,172.73837436837698,11662.917212081229
2019-01-23,15:09:09,-14.31134619078912,172.7366202398797,11662.84698139187
2019-01-23,15:09:10,-14.312735668314156,172.7348657008321,11662.79019504021
2019-01-23,15:09:11,-14.314124884172431,172.7331108413637,11662.747222470061
2019-01-23,15:09:12,-14.315513951125222,172.73135575160404,11662.718433125227
2019-01-23,15:09:13,-14.316902981933808,172.7296005216828,11662.70419644953
2019-01-23,15:09:14,-14.318292089359447,172.72784524172957,11662.704881886766
2019-01-23,15:09:15,-14.319681386163417,172.7260900018738,11662.720858880753
2019-01-23,15:09:16,-14.321070985106992,172.72433489224522,11662.752496875304
2019-01-23,15:09:17,-14.322460998951447,172.7225800029734,11662.800165314227
2019-01-23,15:09:18,-14.323851475697492,172.7208253781277,11662.864293385019
2019-01-23,15:09:19,-14.325242204303596,172.7190708775373,11662.945549249916
2019-01-23,15:09:20,-14.326632908967673,172.71731631497096,11663.044660814841
2019-01-23,15:09:21,-14.328023313887636,172.71556150419764,11663.162355985725
2019-01-23,15:09:22,-14.329413143261394,172.7138062589862,11663.299362668486
2019-01-23,15:09:23,-14.330802121286865,172.71205039310559,11663.456408769054
2019-01-23,15:09:24,-14.332189972161956,172.7102937203247,11663.634222193348
2019-01-23,15:09:25,-14.333576420084576,172.70853605441232,11663.833530847289
2019-01-23,15:09:26,-14.334961189252638,172.70677720913744,11664.055062636808
2019-01-23,15:09:27,-14.336344003864063,172.705016998269,11664.29954546783
2019-01-23,15:09:28,-14.33772479090895,172.70325538862943,11664.566195994703
2019-01-23,15:09:29,-14.339104288546181,172.70149295925523,11664.848185865472
2019-01-23,15:09:30,-14.340483437726833,172.6997304422367,11665.137175476606
2019-01-23,15:09:31,-14.341863179401978,172.69796856966394,11665.424825224582
2019-01-23,15:09:32,-14.34324445452269,172.69620807362716,11665.702795505866
2019-01-23,15:09:33,-14.344628204040049,172.6944496862165,11665.962746716932
2019-01-23,15:09:34,-14.346015368905132,172.69269413952213,11666.196339254251
2019-01-23,15:09:35,-14.347406890069006,172.69094216563423,11666.395233514297
2019-01-23,15:09:36,-14.348803708482752,172.68919449664298,11666.551089893535
2019-01-23,15:09:37,-14.350206765097443,172.6874518646385,11666.655568788443
2019-01-23,15:09:38,-14.351617000864154,172.68571500171095,11666.700330595486
2019-01-23,15:09:39,-14.353035189511765,172.68398451622008,11666.680206922452
2019-01-23,15:09:40,-14.35446143588035,172.6822605216037,11666.602714222368
2019-01-23,15:09:41,-14.355895677587787,172.68054300756907,11666.47854015958
2019-01-23,15:09:42,-14.357337852251954,172.6788319638234,11666.318372398418
2019-01-23,15:09:43,-14.358787897490727,172.6771273800741,11666.132898603228
2019-01-23,15:09:44,-14.360245750921992,172.6754292460285,11665.932806438355
2019-01-23,15:09:45,-14.361711350163622,172.6737375513938,11665.728783568135
2019-01-23,15:09:46,-14.363184632833498,172.67205228587738,11665.531517656911
2019-01-23,15:09:47,-14.364665536549497,172.6703734391865,11665.351696369022
2019-01-23,15:09:48,-14.366153998929496,172.66870100102855,11665.20000736881
2019-01-23,15:09:49,-14.36764989097083,172.66703490128242,11665.084756687165
2019-01-23,15:09:50,-14.369152817188654,172.66537483051388,11665.004723821163
