Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,04:40:14,-23.26011464368093,-45.67988827532874,5832.6528,191.1468307531995,-43.12920000000031
2022-09-28,04:40:19,-23.262624471170607,-45.68904678722375,5789.5236,190.5431139785121,-43.1291999999994
2022-09-28,04:40:24,-23.265139869304193,-45.698181186782975,5746.3944,189.9413356931291,-43.12920000000031
2022-09-28,04:40:29,-23.267660123687264,-45.70729182182214,5703.2652,189.34203115892993,-43.12920000000031
2022-09-28,04:40:34,-23.270184519925422,-45.71637904015699,5660.136,188.745735637794,-43.1291999999994
2022-09-28,04:40:39,-23.27271234362424,-45.72544318960329,5617.0068,188.1529843916007,-43.12920000000031
2022-09-28,04:40:44,-23.27524288038932,-45.73448461797677,5573.8776,187.5643126822295,-43.12920000000031
2022-09-28,04:40:49,-23.277775415826245,-45.74350367309318,5530.7484,186.9802557715598,-43.1291999999994
2022-09-28,04:40:54,-23.280309235540603,-45.75250070276827,5487.6192,186.4013489214709,-43.12920000000031
2022-09-28,04:40:59,-23.282843625137986,-45.761476054817805,5444.49,185.8281273938424,-43.12920000000031
2022-09-28,04:41:04,-23.28537787022398,-45.770430077057505,5401.3608,185.2611264505535,-43.1291999999994
2022-09-28,04:41:09,-23.287911256404172,-45.77936311730313,5358.2316,184.70088135348377,-43.12920000000031
2022-09-28,04:41:14,-23.29044306928416,-45.78827552337041,5315.1024,184.14792736451255,-43.12920000000031
2022-09-28,04:41:19,-23.29297259446952,-45.79716764307512,5271.9732,183.60279974551923,-43.1291999999994
2022-09-28,04:41:24,-23.29549911756585,-45.806039824233,5228.844,183.06603375838327,-43.12920000000031
2022-09-28,04:41:29,-23.29802192417874,-45.81489241465978,5185.714800000001,182.5381646649841,-43.1291999999994
2022-09-28,04:41:34,-23.30054029991377,-45.82372576217122,5142.5856,182.01972772720111,-43.12920000000031
2022-09-28,04:41:39,-23.30305353037654,-45.83254021458307,5099.4564,181.51125820691368,-43.12920000000031
2022-09-28,04:41:44,-23.305560901172623,-45.84133611971107,5056.327200000001,181.01329136600123,-43.1291999999994
2022-09-28,04:41:49,-23.308061697907632,-45.850113825370975,5013.198,180.5263624663432,-43.12920000000031
2022-09-28,04:41:54,-23.310555206187132,-45.85887367937853,4970.068800000001,180.05100676981897,-43.1291999999994
2022-09-28,04:41:59,-23.31304071161672,-45.867616029549474,4926.939600000001,179.58775953830798,-43.12920000000031
2022-09-28,04:42:04,-23.315517499801995,-45.87634122369957,4883.8104,179.1371560336896,-43.12920000000031
2022-09-28,04:42:09,-23.317984856348527,-45.88504960964455,4840.681200000001,178.69973151784325,-43.1291999999994
2022-09-28,04:42:14,-23.32044206686193,-45.89374153520016,4797.552000000001,178.2760212526484,-43.12920000000031
2022-09-28,04:42:19,-23.32288841694776,-45.90241734818217,4754.4228,177.8665604999844,-43.12920000000031
2022-09-28,04:42:24,-23.32532319221163,-45.911077396406306,4711.293600000001,177.47188452173066,-43.1291999999994
2022-09-28,04:42:29,-23.32774567825913,-45.91972202768831,4668.164400000001,177.09252857976662,-43.12920000000031
2022-09-28,04:42:34,-23.33015516069583,-45.92835158984395,4625.0352,176.7290279359717,-43.12920000000031
2022-09-28,04:42:39,-23.33255092512734,-45.93696643068896,4581.906000000001,176.38191785222523,-43.1291999999994
2022-09-28,04:42:44,-23.334932257159235,-45.9455668980391,4538.776800000001,176.05173359040668,-43.12920000000031
2022-09-28,04:42:49,-23.33729844239711,-45.95415333971009,4495.6476,175.7390104123955,-43.12920000000031
2022-09-28,04:42:54,-23.33964876644655,-45.96272610351771,4452.518400000001,175.44428358007104,-43.1291999999994
2022-09-28,04:42:59,-23.341982514913145,-45.97128553727769,4409.3892000000005,175.16808835531276,-43.12920000000031
2022-09-28,04:43:04,-23.344298973402488,-45.97983198880577,4366.26,174.91096000000002,-43.12920000000031
2022-09-28,04:43:09,-23.346597803996357,-45.98836550885517,4344.590625,174.6728874104488,-21.6693750000004
2022-09-28,04:43:14,-23.34888017468132,-45.99688495992882,4322.92125,174.45167402072113,-21.66937499999949
2022-09-28,04:43:19,-23.35114762992014,-46.00538890746719,4301.251875,174.24457689931572,-21.6693750000004
2022-09-28,04:43:24,-23.353401714175575,-46.0138759169107,4279.5825,174.04885311473112,-21.66937499999949
2022-09-28,04:43:29,-23.35564397191039,-46.022344553699725,4257.913125,173.86175973546594,-21.6693750000004
2022-09-28,04:43:34,-23.357875947587335,-46.030793383274734,4236.243750000001,173.68055383001882,-21.66937499999949
2022-09-28,04:43:39,-23.36009918566918,-46.039220971076126,4214.574375,173.50249246688836,-21.6693750000004
2022-09-28,04:43:44,-23.362315230618687,-46.04762588254433,4192.905000000001,173.32483271457318,-21.66937499999949
2022-09-28,04:43:49,-23.36452562689861,-46.05600668311977,4171.235625,173.14483164157195,-21.6693750000004
2022-09-28,04:43:54,-23.366731918971716,-46.06436193824287,4149.56625,172.95974631638325,-21.6693750000004
2022-09-28,04:43:59,-23.368935651300767,-46.07269021335404,4127.896875,172.76683380750566,-21.66937499999949
2022-09-28,04:44:04,-23.371138368348515,-46.08099007389371,4106.2275,172.56335118343782,-21.6693750000004
2022-09-28,04:44:09,-23.37334161457773,-46.08926008530231,4084.558125,172.34655551267838,-21.669374999999945
2022-09-28,04:44:14,-23.37554693445116,-46.09749881302024,4062.88875,172.1137038637259,-21.669374999999945
2022-09-28,04:44:19,-23.377755872431575,-46.10570482248794,4041.219375,171.86205330507906,-21.669374999999945
2022-09-28,04:44:24,-23.37996997298174,-46.113876679145825,4019.55,171.58886090523643,-21.669374999999945
2022-09-28,04:44:29,-23.382190780564414,-46.122012948434325,3997.880625,171.2913837326966,-21.6693750000004
2022-09-28,04:44:34,-23.384419839642344,-46.13011219579385,3976.21125,170.96687885595827,-21.669374999999945
2022-09-28,04:44:39,-23.38665869467831,-46.138172986664834,3954.541875,170.61260334352002,-21.669374999999945
2022-09-28,04:44:44,-23.38890889013506,-46.1461938864877,3932.8725,170.2258142638805,-21.669374999999945
2022-09-28,04:44:49,-23.39117197047536,-46.15417346070284,3911.203125,169.8037686855382,-21.669374999999945
2022-09-28,04:44:54,-23.39344948016197,-46.16211027475072,3889.53375,169.34372367699186,-21.669374999999945
2022-09-28,04:44:59,-23.39574296365765,-46.17000289407174,3867.864375,168.84293630674003,-21.669374999999945
2022-09-28,04:45:04,-23.39805396542516,-46.177849884106315,3846.195,168.2986636432814,-21.669374999999945
2022-09-28,04:45:09,-23.40038402992726,-46.18564981029489,3824.525625,167.7081627551146,-21.669374999999945
2022-09-28,04:45:14,-23.402734701626716,-46.19340123807786,3802.85625,167.06869071073808,-21.6693750000004
2022-09-28,04:45:19,-23.405107524986285,-46.20110273289567,3781.186875,166.37750457865062,-21.669374999999945
2022-09-28,04:45:24,-23.40750404446873,-46.20875286018872,3759.5175,165.63186142735077,-21.669374999999945
2022-09-28,04:45:29,-23.4099258045368,-46.21635018539745,3737.848125,164.8290183253372,-21.669374999999945
2022-09-28,04:45:34,-23.412374349653277,-46.22389327396228,3716.17875,163.96623234110842,-21.669374999999945
2022-09-28,04:45:39,-23.41485122428091,-46.23138069132362,3694.509375,163.0407605431632,-21.669374999999945
2022-09-28,04:45:44,-23.417357972882453,-46.238811002921906,3672.84,162.04986,-21.669374999999945
2022-09-28,04:46:34,-23.428302732211556,-46.31213406843134,3660.8657142857146,147.57263736094373,-11.974285714285543
2022-09-28,04:46:39,-23.426130335138637,-46.31899933955846,3648.8914285714286,147.02567414054374,-11.974285714285998
2022-09-28,04:46:44,-23.423375868221452,-46.32565338531127,3636.917142857143,146.92093281541753,-11.974285714285543
2022-09-28,04:46:49,-23.42016841548771,-46.33212678891069,3624.942857142857,147.1459198621826,-11.974285714285998
2022-09-28,04:46:54,-23.416637060965133,-46.33845013357762,3612.968571428571,147.58814175745638,-11.974285714285998
2022-09-28,04:46:59,-23.412910888681417,-46.34465400253299,3600.9942857142855,148.13510497785634,-11.974285714285543
2022-09-28,04:47:04,-23.40911898266428,-46.35076897899768,3589.02,148.674316,-11.974285714285543
2022-09-28,04:47:09,-23.405367294164655,-46.356822199939806,3576.5014285714287,149.11265984846438,-12.51857142857125
2022-09-28,04:47:14,-23.40166924332641,-46.362827017316285,3563.982857142857,149.43453573966494,-12.518571428571704
2022-09-28,04:47:19,-23.398015117516636,-46.36879333683123,3551.464285714286,149.64372143797664,-12.51857142857125
2022-09-28,04:47:24,-23.394395204102437,-46.374731064188765,3538.9457142857145,149.74399470777456,-12.51857142857125
2022-09-28,04:47:29,-23.390799790450902,-46.38065010509301,3526.427142857143,149.7391333134337,-12.518571428571704
2022-09-28,04:47:34,-23.387219163929142,-46.38656036524807,3513.9085714285716,149.63291501932915,-12.51857142857125
2022-09-28,04:47:39,-23.38364361190424,-46.39247175035808,3501.3900000000003,149.42911758983578,-12.51857142857125
2022-09-28,04:47:44,-23.380063421743294,-46.39839416612713,3488.8714285714286,149.1315187893288,-12.518571428571704
2022-09-28,04:47:49,-23.376468880813412,-46.40433751825937,3476.3528571428574,148.74389638218304,-12.51857142857125
2022-09-28,04:47:54,-23.37285027648167,-46.4103117124589,3463.8342857142857,148.2700281327737,-12.518571428571704
2022-09-28,04:47:59,-23.36919789611519,-46.41632665442983,3451.3157142857144,147.7136918054757,-12.51857142857125
2022-09-28,04:48:04,-23.365502027081043,-46.42239224987629,3438.797142857143,147.07866516466402,-12.51857142857125
2022-09-28,04:48:09,-23.361752956746347,-46.42851840450239,3426.2785714285715,146.3687259747138,-12.518571428571704
2022-09-28,04:48:14,-23.357940972478183,-46.434715024012256,3413.76,145.587652,-12.51857142857125
2022-09-28,04:48:19,-23.35407381201365,-46.440971233564056,3402.33,144.7663596606749,-11.430000000000291
2022-09-28,04:48:24,-23.3502290145698,-46.4471930361322,3390.9,144.04432,-11.429999999999836
2022-09-28,04:48:29,-23.34653808163051,-46.45329581639976,3377.565,143.5415818713175,-13.335000000000036
2022-09-28,04:48:34,-23.343278562266956,-46.459315608068295,3364.23,143.1919507451835,-13.335000000000036
2022-09-28,04:48:39,-23.34076451744715,-46.465318607093934,3350.895,142.88267124645782,-13.335000000000036
2022-09-28,04:48:44,-23.339310008139098,-46.47137100943286,3337.56,142.500988,-13.335000000000036
2022-09-28,04:48:49,-23.33913807909794,-46.47752481406832,3316.877142857142,141.95896095187533,-20.682857142857756
2022-09-28,04:48:54,-23.340107710227365,-46.48377523209206,3296.194285714286,141.26791133297095,-20.682857142856392
