Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,04:58:23,-23.286751600482127,-45.77320364227713,5218.176,150.13742926872018,-44.19599999999991
2022-09-30,04:58:28,-23.28877997272176,-45.78018197637069,5173.9800000000005,149.18876,-44.19599999999991
2022-09-30,04:58:33,-23.29080781526541,-45.787156436739664,5142.5856,148.3215549598065,-31.394400000000132
2022-09-30,04:58:38,-23.29283406153524,-45.79412665653247,5111.1912,147.53346859404243,-31.394400000000132
2022-09-30,04:58:43,-23.294857421897404,-45.80109148430294,5079.7968,146.82047581908873,-31.394400000000132
2022-09-30,04:58:48,-23.296876606718083,-45.808049768604896,5048.4024,146.17855155132622,-31.394400000000132
2022-09-30,04:58:53,-23.298890326363427,-45.81500035799217,5017.008000000001,145.60367070713582,-31.394399999999223
2022-09-30,04:58:58,-23.300897291199615,-45.82194210101861,4985.613600000001,145.0918082028983,-31.394400000000132
2022-09-30,04:59:03,-23.3028962115928,-45.82887384623803,4954.2192000000005,144.6389389549947,-31.394400000000132
2022-09-30,04:59:08,-23.30488579790916,-45.83579444220427,4922.8248,144.24103787980567,-31.394400000000132
2022-09-30,04:59:13,-23.30686476051484,-45.84270273747117,4891.4304,143.89407989371225,-31.394400000000132
2022-09-30,04:59:18,-23.30883180977603,-45.84959758059253,4860.036,143.59403991309523,-31.394400000000132
2022-09-30,04:59:23,-23.31078565605888,-45.85647782012221,4828.6416,143.33689285433553,-31.394400000000132
2022-09-30,04:59:28,-23.31272500972956,-45.86334230461404,4797.2472,143.11861363381394,-31.394400000000132
2022-09-30,04:59:33,-23.314648581154227,-45.87018988262184,4765.852800000001,142.93517716791135,-31.394399999999223
2022-09-30,04:59:38,-23.316555080699057,-45.877019402699446,4734.4584,142.7825583730087,-31.394400000000132
2022-09-30,04:59:43,-23.318443218730213,-45.88382971340069,4703.064,142.65673216548677,-31.394400000000132
2022-09-30,04:59:48,-23.320311705613857,-45.8906196632794,4671.6696,142.5536734617265,-31.394400000000132
2022-09-30,04:59:53,-23.32215925171615,-45.89738810088942,4640.2752,142.46935717810868,-31.394400000000132
2022-09-30,04:59:58,-23.323984567403272,-45.90413387478457,4608.8808,142.39975823101423,-31.394400000000132
2022-09-30,05:00:03,-23.325786363041377,-45.910855833518674,4577.4864,142.340851536824,-31.394400000000132
2022-09-30,05:00:08,-23.32756334899663,-45.91755282564558,4546.092,142.28861201191887,-31.394400000000132
2022-09-30,05:00:13,-23.3293142356352,-45.924223699719114,4514.6975999999995,142.2390145726797,-31.394400000000132
2022-09-30,05:00:18,-23.33103773332325,-45.93086730429311,4483.3032,142.18803413548738,-31.394399999999223
2022-09-30,05:00:23,-23.332732552426943,-45.93748248792138,4451.9088,142.13164561672272,-31.394400000000132
2022-09-30,05:00:28,-23.334397403312447,-45.94406809915779,4420.5144,142.06582393276665,-31.394400000000132
2022-09-30,05:00:33,-23.336030996345933,-45.95062298655614,4389.12,141.986544,-31.394400000000132
2022-09-30,05:05:18,-23.430432617347257,-46.30730888963805,4369.308,134.70048378400534,-19.811999999999898
2022-09-30,05:05:23,-23.428442563395866,-46.31346010055794,4349.496,135.71976551218145,-19.811999999999898
2022-09-30,05:05:28,-23.4261284120811,-46.31957315643204,4329.684,136.78096934835492,-19.811999999999898
2022-09-30,05:05:33,-23.42353571729181,-46.325635591632675,4309.872,137.85177945635223,-19.811999999999898
2022-09-30,05:05:38,-23.420710032916855,-46.33163494053217,4290.06,138.89988,-19.811999999999898
2022-09-30,05:05:43,-23.41769134756658,-46.33756153570297,4261.3942857142865,139.89840761861413,-28.665714285713875
2022-09-30,05:05:48,-23.41449738873722,-46.34341690251806,4232.728571428572,140.84230885346798,-28.665714285714785
2022-09-30,05:05:53,-23.411140318646485,-46.34920536455056,4204.062857142858,141.73198272132424,-28.665714285713875
2022-09-30,05:05:58,-23.407632299512077,-46.354931245373585,4175.397142857143,142.56782823894562,-28.665714285714785
2022-09-30,05:06:03,-23.40398549355172,-46.36059886856025,4146.731428571429,143.35024442309484,-28.665714285713875
