Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,17:35:45,-9.80179553179354,14.728154215187145,9284.676923076924,285.6453687215226,-23.44615384615099
2022-09-28,17:35:50,-9.796829395286728,14.717442878275053,9261.23076923077,285.72120183597826,-23.44615384615463
2022-09-28,17:35:55,-9.791874644390292,14.706716120843597,9237.784615384617,285.7849098840273,-23.44615384615281
2022-09-28,17:36:00,-9.78693038644179,14.69597487562793,9214.338461538462,285.836262114095,-23.44615384615463
2022-09-28,17:36:05,-9.781995728778767,14.685220075363198,9190.892307692307,285.8750277746066,-23.44615384615463
2022-09-28,17:36:10,-9.777069778738785,14.674452652784549,9167.446153846156,285.9009761139875,-23.44615384615099
2022-09-28,17:36:15,-9.772151643659384,14.66367354062712,9144.0,285.9138763806628,-23.44615384615645
2022-09-28,17:36:20,-9.767240430878124,14.65288367162607,9120.553846153844,285.9134978230578,-23.44615384615645
2022-09-28,17:36:25,-9.76233524773256,14.64208397851654,9097.107692307693,285.8996096895979,-23.44615384615099
2022-09-28,17:36:30,-9.757435201560238,14.631275394033674,9073.66153846154,285.8719812287083,-23.44615384615281
2022-09-28,17:36:35,-9.752539399698714,14.62045885091262,9050.215384615383,285.83038168881427,-23.44615384615645
2022-09-28,17:36:40,-9.747646949485535,14.609635281888533,9026.76923076923,285.774580318341,-23.44615384615281
2022-09-28,17:36:45,-9.74275695825826,14.598805619696549,9003.323076923078,285.7043463657139,-23.44615384615281
2022-09-28,17:36:50,-9.73786853335444,14.587970797071812,8979.876923076923,285.6194490793581,-23.44615384615463
2022-09-28,17:36:55,-9.732980782111625,14.57713174674948,8956.43076923077,285.5196577076991,-23.44615384615281
2022-09-28,17:37:00,-9.728092811867365,14.566289401464696,8932.984615384616,285.4047414991618,-23.44615384615463
2022-09-28,17:37:05,-9.723203729959216,14.5554446939526,8909.538461538461,285.2744697021718,-23.44615384615463
2022-09-28,17:37:10,-9.718312643724726,14.544598556948346,8886.092307692308,285.12861156515424,-23.44615384615281
2022-09-28,17:37:15,-9.713418660501452,14.533751923187078,8862.646153846154,284.96693633653445,-23.44615384615463
2022-09-28,17:37:20,-9.70852088762695,14.52290572540394,8839.2,284.78921326473767,-23.44615384615281
2022-09-28,17:37:25,-9.70361843243876,14.512060896334082,8815.753846153846,284.5952115981891,-23.44615384615463
2022-09-28,17:37:30,-9.698710402274449,14.50121836871265,8792.307692307691,284.3847005853142,-23.44615384615463
2022-09-28,17:37:35,-9.693795904471552,14.49037907527479,8768.861538461539,284.157449474538,-23.44615384615281
2022-09-28,17:37:40,-9.688874046367635,14.479543948755648,8745.415384615386,283.91322751428595,-23.44615384615281
2022-09-28,17:37:45,-9.683943935300247,14.468713921890371,8721.969230769231,283.6518039529832,-23.44615384615463
2022-09-28,17:37:50,-9.67900467860694,14.457889927414106,8698.523076923077,283.3729480390552,-23.44615384615463
2022-09-28,17:37:55,-9.674055383625264,14.447072898062,8675.076923076924,283.076429020927,-23.44615384615281
2022-09-28,17:38:00,-9.669095157692777,14.436263766569198,8651.63076923077,282.76201614702404,-23.44615384615463
2022-09-28,17:38:05,-9.66412310814702,14.425463465670848,8628.184615384616,282.42947866577146,-23.44615384615281
2022-09-28,17:38:10,-9.659138342325551,14.414672928102098,8604.738461538462,282.0785858255947,-23.44615384615463
2022-09-28,17:38:15,-9.654139967565929,14.403893086598089,8581.292307692307,281.7091068749188,-23.44615384615463
2022-09-28,17:38:20,-9.6491270912057,14.393124873893973,8557.846153846154,281.3208110621692,-23.44615384615281
2022-09-28,17:38:25,-9.644098820582414,14.382369222724892,8534.4,280.9134676357712,-23.44615384615463
2022-09-28,17:38:30,-9.639054263033628,14.371627065825995,8510.953846153847,280.48684584414997,-23.44615384615281
2022-09-28,17:38:35,-9.633992525896891,14.360899335932436,8487.507692307692,280.0407149357308,-23.44615384615463
2022-09-28,17:38:40,-9.628912716509758,14.35018696577935,8464.06153846154,279.574844158939,-23.44615384615281
2022-09-28,17:38:45,-9.62381394220978,14.339490888101889,8440.615384615385,279.0890027621998,-23.44615384615463
2022-09-28,17:38:50,-9.618695310334504,14.328812035635195,8417.169230769232,278.5829599939385,-23.44615384615281
2022-09-28,17:38:55,-9.613555928221492,14.31815134111442,8393.723076923077,278.0564851025804,-23.44615384615463
2022-09-28,17:39:00,-9.608394903208293,14.30750973727471,8370.276923076923,277.50934733655066,-23.44615384615463
2022-09-28,17:39:05,-9.603211342632454,14.296888156851209,8346.83076923077,276.9413159442747,-23.44615384615281
2022-09-28,17:39:10,-9.598004353831532,14.286287532579069,8323.384615384615,276.35216017417764,-23.44615384615463
2022-09-28,17:39:15,-9.59277304414308,14.275708797193426,8299.938461538462,275.74164927468496,-23.44615384615281
2022-09-28,17:39:20,-9.587516520904646,14.265152883429437,8276.492307692308,275.1095524942217,-23.44615384615463
2022-09-28,17:39:25,-9.582233891453786,14.254620724022242,8253.046153846153,274.4556390812131,-23.44615384615463
2022-09-28,17:39:30,-9.576924263128053,14.244113251706992,8229.6,273.7796782840848,-23.44615384615281
2022-09-28,17:39:35,-9.571586743264993,14.233631399218831,8206.153846153848,273.08143935126174,-23.44615384615281
2022-09-28,17:39:40,-9.566220439202164,14.223176099292903,8182.707692307693,272.3606915311693,-23.44615384615463
2022-09-28,17:39:45,-9.560824458277118,14.212748284664364,8159.261538461538,271.61720407223277,-23.44615384615463
2022-09-28,17:39:50,-9.555397907827404,14.20234888806835,8135.8153846153855,270.8507462228773,-23.44615384615281
2022-09-28,17:39:55,-9.549939895190576,14.191978842240012,8112.369230769231,270.0610872315283,-23.44615384615463
2022-09-28,17:40:00,-9.544449527704188,14.1816390799145,8088.923076923077,269.247996346611,-23.44615384615372
2022-09-28,17:40:05,-9.53892591270579,14.171330533826954,8065.476923076923,268.4112428165506,-23.44615384615372
2022-09-28,17:40:10,-9.533368157532935,14.161054136712524,8042.03076923077,267.5505958897726,-23.44615384615372
2022-09-28,17:40:15,-9.527775369523177,14.150810821306356,8018.584615384616,266.66582481470186,-23.44615384615372
2022-09-28,17:40:20,-9.522146656014062,14.140601520343598,7995.138461538461,265.7566988397641,-23.44615384615463
2022-09-28,17:40:25,-9.516481124343152,14.130427166559397,7971.6923076923085,264.8229872133843,-23.44615384615281
2022-09-28,17:40:30,-9.51077788184799,14.120288692688892,7948.246153846154,263.86445918398783,-23.44615384615463
2022-09-28,17:40:35,-9.505036035866132,14.11018703146724,7924.8,262.880884,-23.44615384615372
2022-09-28,17:40:40,-9.499255573050997,14.10012254789249,7862.0112,261.87252258685066,-62.788800000000265
2022-09-28,17:40:45,-9.49343999731946,14.090093336014322,7799.222400000001,260.8416025779885,-62.788799999999355
2022-09-28,17:40:50,-9.487593691904271,14.080096922145326,7736.4336,259.79084328386676,-62.788800000000265
2022-09-28,17:40:55,-9.481721040038172,14.070130832598094,7673.6448,258.72296401493884,-62.788800000000265
2022-09-28,17:41:00,-9.475826424953906,14.060192593685214,7610.856,257.6406840816579,-62.788800000000265
2022-09-28,17:41:05,-9.46991422988422,14.050279731719272,7548.0672,256.5467227944774,-62.788799999999355
2022-09-28,17:41:10,-9.463988838061857,14.040389773012858,7485.2784,255.44379946385047,-62.788800000000265
2022-09-28,17:41:15,-9.458054632719556,14.030520243878565,7422.4896,254.33463340023053,-62.788800000000265
2022-09-28,17:41:20,-9.452115997090074,14.020668670628972,7359.7008,253.22194391407083,-62.788800000000265
2022-09-28,17:41:25,-9.446177314406144,14.01083257957668,7296.912,252.10845031582463,-62.788799999999355
2022-09-28,17:41:30,-9.440242967900517,14.00100949703427,7234.1232,250.99687191594532,-62.788800000000265
2022-09-28,17:41:35,-9.434317340805936,13.991196949314336,7171.3344,249.88992802488616,-62.788800000000265
2022-09-28,17:41:40,-9.42840481635514,13.98139246272946,7108.5456,248.7903379531004,-62.788799999999355
2022-09-28,17:41:45,-9.42250977778088,13.971593563592238,7045.7568,247.70082101104143,-62.788800000000265
2022-09-28,17:41:50,-9.4166366083159,13.961797778215256,6982.968,246.62409650916248,-62.788800000000265
2022-09-28,17:41:55,-9.410789691192944,13.952002632911102,6920.1792000000005,245.5628837579168,-62.788799999999355
2022-09-28,17:42:00,-9.404973409644754,13.942205653992367,6857.3904,244.5199020677578,-62.788800000000265
2022-09-28,17:42:05,-9.399192146904078,13.932404367771635,6794.6016,243.4978707491387,-62.788800000000265
2022-09-28,17:42:10,-9.393450286203656,13.922596300561509,6731.8128,242.49950911251284,-62.788800000000265
2022-09-28,17:42:15,-9.387752210776236,13.912778978674558,6669.023999999999,241.52753646833347,-62.788800000000265
2022-09-28,17:42:20,-9.38210230385456,13.902949928423382,6606.2352,240.58467212705395,-62.788799999999355
2022-09-28,17:42:25,-9.376504948671377,13.893106676120572,6543.4464,239.67363539912756,-62.788800000000265
2022-09-28,17:42:30,-9.37096452845942,13.883246748078712,6480.6576000000005,238.79714559500755,-62.788799999999355
2022-09-28,17:42:35,-9.36548542645145,13.873367670610394,6417.8688,237.95792202514727,-62.788800000000265
2022-09-28,17:42:40,-9.3600720258802,13.863466970028202,6355.08,237.158684,-62.788800000000265
2022-09-28,17:42:45,-9.354726777231228,13.853544305545874,6262.410967741936,236.40073083803384,-92.66903225806436
2022-09-28,17:42:50,-9.349444400001335,13.84360786798172,6169.741935483871,235.679681889776,-92.66903225806436
2022-09-28,17:42:55,-9.344217680940137,13.833667981055193,6077.072903225806,234.98973651376863,-92.66903225806527
2022-09-28,17:43:00,-9.339039406797234,13.82373496848575,5984.403870967742,234.32509406855377,-92.66903225806436
2022-09-28,17:43:05,-9.333902364322244,13.813819153992842,5891.734838709677,233.67995391267343,-92.66903225806436
2022-09-28,17:43:10,-9.328799340264784,13.803930861295925,5799.065806451613,233.04851540466967,-92.66903225806436
2022-09-28,17:43:15,-9.323723121374456,13.794080414114456,5706.3967741935485,232.42497790308465,-92.66903225806436
2022-09-28,17:43:20,-9.318666494400878,13.784278136167886,5613.727741935484,231.80354076646023,-92.66903225806436
2022-09-28,17:43:25,-9.313622246093656,13.77453435117567,5521.05870967742,231.17840335333872,-92.66903225806436
2022-09-28,17:43:30,-9.308583163202409,13.764859382857267,5428.3896774193545,230.543765022262,-92.66903225806527
